frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1812,181.1,0.98,1,0.187727,0.362857,-0.91274,-0.077208,0.28074,-0.956673,0.059,0.332
1813,181.2,0.98,1,0.191857,0.332459,-0.923397,-0.018148,0.305873,-0.951899,0.092,0.328
1814,181.3,0.98,1,0.206848,0.342391,-0.916506,-0.065787,0.261255,-0.963025,0.075,0.311
1815,181.4,0.98,1,0.234088,0.339877,-0.910871,-0.046775,0.292284,-0.955187,0.1,0.327
1816,181.5,0.98,1,0.216115,0.344136,-0.913709,-0.020504,0.264371,-0.964203,0.104,0.313
1817,181.6,0.98,1,0.12165,0.338825,-0.932952,0.034887,0.159722,-0.986545,0.081,0.254
1818,181.7,0.98,1,0.163608,0.350026,-0.922342,0.045875,0.258432,-0.96494,0.111,0.312
1819,181.8,0.98,1,0.202511,0.327475,-0.922903,0.037394,0.176121,-0.983658,0.125,0.258
1820,181.9,0.98,1,0.230528,0.319624,-0.919074,0.024685,0.26191,-0.964776,0.135,0.299
1821,182.0,0.98,1,0.144402,0.327798,-0.933647,-0.036752,0.277712,-0.959961,0.057,0.309
1822,182.1,0.98,1,0.199084,0.343547,-0.917791,-0.073261,0.267785,-0.960689,0.067,0.315
1823,182.2,0.88,1,0.080917,0.320621,-0.943745,0.013291,0.305664,-0.952047,0.05,0.319
1824,182.3,0.88,1,0.167109,0.344808,-0.923679,0.000841,0.310425,-0.950597,0.089,0.336
1825,182.4,0.88,1,0.152374,0.32604,-0.932995,-0.050178,0.321259,-0.945661,0.054,0.332
1826,182.5,0.98,1,0.158486,0.323357,-0.932911,-0.074273,0.293602,-0.953038,0.045,0.316
1827,182.6,0.98,1,0.138439,0.320526,-0.937069,-0.078709,0.287636,-0.9545,0.032,0.311
1828,182.7,0.98,1,0.097725,0.284345,-0.953728,-0.056176,0.325101,-0.944009,0.022,0.311
1829,182.8,0.98,1,0.09135,0.331713,-0.938947,-0.05368,0.305261,-0.950755,0.02,0.325
1830,182.9,0.98,1,0.088152,0.303876,-0.948624,-0.016931,0.297711,-0.954506,0.037,0.306
1831,183.0,0.88,1,0.152065,0.320645,-0.934913,0.047703,0.302749,-0.951876,0.105,0.319
1832,183.1,0.98,1,0.109164,0.310399,-0.944318,-0.007739,0.302128,-0.953236,0.053,0.312
