1,metric,model,method
0.5294117647058824,acc,LSTM,end_to_end
0.35294117647058826,acc,LSTM,end_to_end
0.6470588235294118,acc,LSTM,end_to_end
0.5294117647058824,acc,LSTM,end_to_end
0.47058823529411764,acc,LSTM,end_to_end
0.6470588235294118,acc,LSTM,end_to_end
0.5882352941176471,acc,LSTM,end_to_end
0.5882352941176471,acc,LSTM,end_to_end
0.5294117647058824,acc,LSTM,end_to_end
0.4375,acc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.75,roc,LSTM,end_to_end
0.5069444444444444,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.6333333333333334,roc,LSTM,end_to_end
0.5625,roc,LSTM,end_to_end
0.475,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.4375,roc,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.625,fms,LSTM,end_to_end
0.2,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.5,fms,LSTM,end_to_end
0.2222222222222222,fms,LSTM,end_to_end
0.22222222222222224,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.5263157894736842,fms,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.45454545454545453,precision,LSTM,end_to_end
0.5,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.42857142857142855,precision,LSTM,end_to_end
1.0,precision,LSTM,end_to_end
0.25,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.45454545454545453,precision,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
1.0,recall,LSTM,end_to_end
0.125,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.6,recall,LSTM,end_to_end
0.125,recall,LSTM,end_to_end
0.2,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.625,recall,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
0.5,specificity,LSTM,end_to_end
0.8888888888888888,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
0.6666666666666666,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
0.75,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
0.25,specificity,LSTM,end_to_end
