GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
421.0,396.0,448.0,410.0,434.0,403.0,-1.0,-1.0,0.0,0.0
411.0,380.0,450.0,411.0,430.0,395.0,-1.0,-1.0,0.0,0.0
419.0,384.0,447.0,406.0,433.0,395.0,2.3,2.21,0.0,0.0
419.0,384.0,450.0,385.0,434.0,384.0,-1.0,-1.0,0.0,0.0
431.0,419.0,448.0,389.0,439.0,404.0,-1.0,-1.0,0.0,0.0
469.0,420.0,469.0,420.0,469.0,420.0,2.27,2.27,0.0,0.0
406.0,420.0,440.0,415.0,423.0,417.0,-1.0,-1.0,0.0,0.0
385.0,409.0,409.0,425.0,397.0,417.0,-1.0,-1.0,0.0,0.0
355.0,415.0,376.0,415.0,365.0,415.0,2.36,2.26,0.0,0.0
353.0,421.0,366.0,422.0,359.0,421.0,-1.0,-1.0,0.0,0.0
352.0,421.0,381.0,425.0,366.0,423.0,-1.0,-1.0,0.0,0.0
394.0,431.0,394.0,431.0,394.0,431.0,2.2,2.2,0.0,0.0
357.0,424.0,389.0,421.0,373.0,422.0,-1.0,-1.0,0.0,0.0
357.0,424.0,387.0,418.0,372.0,421.0,-1.0,-1.0,0.0,0.0
380.0,420.0,380.0,420.0,380.0,420.0,2.16,2.16,0.0,0.0
363.0,417.0,384.0,422.0,373.0,419.0,-1.0,-1.0,0.0,0.0
367.0,428.0,380.0,428.0,373.0,428.0,-1.0,-1.0,0.0,0.0
371.0,450.0,379.0,428.0,375.0,439.0,2.38,2.39,0.0,0.0
375.0,431.0,377.0,434.0,376.0,432.0,-1.0,-1.0,0.0,0.0
377.0,444.0,403.0,435.0,390.0,439.0,-1.0,-1.0,0.0,0.0
382.0,412.0,382.0,412.0,382.0,412.0,2.13,2.13,0.0,0.0
378.0,445.0,377.0,410.0,377.0,427.0,-1.0,-1.0,0.0,0.0
376.0,438.0,376.0,409.0,376.0,423.0,-1.0,-1.0,0.0,0.0
374.0,416.0,374.0,416.0,374.0,416.0,2.1,2.1,0.0,0.0
379.0,422.0,389.0,415.0,384.0,418.0,-1.0,-1.0,0.0,0.0
