GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
202.0,133.0,260.0,148.0,231.0,140.0,-1.0,-1.0,0.0,0.0
231.0,177.0,280.0,157.0,255.0,167.0,-1.0,-1.0,0.0,0.0
230.0,177.0,275.0,152.0,252.0,164.0,3.63,3.56,0.0,0.0
236.0,187.0,279.0,153.0,257.0,170.0,-1.0,-1.0,0.0,0.0
206.0,109.0,272.0,158.0,239.0,133.0,-1.0,-1.0,0.0,0.0
220.0,184.0,276.0,137.0,248.0,160.0,3.8,3.57,0.0,0.0
219.0,167.0,275.0,137.0,247.0,152.0,-1.0,-1.0,0.0,0.0
226.0,153.0,284.0,165.0,255.0,159.0,-1.0,-1.0,0.0,0.0
211.0,121.0,279.0,168.0,245.0,144.0,3.63,3.52,0.0,0.0
208.0,122.0,277.0,166.0,242.0,144.0,-1.0,-1.0,0.0,0.0
210.0,123.0,271.0,140.0,240.0,131.0,-1.0,-1.0,0.0,0.0
215.0,136.0,273.0,143.0,244.0,139.0,3.73,3.44,0.0,0.0
219.0,150.0,284.0,182.0,251.0,166.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
214.0,143.0,281.0,169.0,247.0,156.0,3.6,3.44,0.0,0.0
213.0,134.0,273.0,163.0,243.0,148.0,-1.0,-1.0,0.0,0.0
211.0,119.0,276.0,163.0,243.0,141.0,-1.0,-1.0,0.0,0.0
206.0,108.0,279.0,163.0,242.0,135.0,3.57,3.45,0.0,0.0
210.0,116.0,291.0,165.0,250.0,140.0,-1.0,-1.0,0.0,0.0
212.0,141.0,297.0,167.0,254.0,154.0,-1.0,-1.0,0.0,0.0
213.0,140.0,293.0,165.0,253.0,152.0,3.54,3.34,0.0,0.0
206.0,141.0,285.0,162.0,245.0,151.0,-1.0,-1.0,0.0,0.0
