frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2184,218.3,0.93,1,0.103971,0.214136,-0.971255,-0.008367,0.141778,-0.989863,0.049,0.18
2185,218.4,0.93,1,0.17322,0.235173,-0.956393,-0.094189,0.178389,-0.979442,0.041,0.21
2186,218.5,0.98,1,0.19374,0.253746,-0.94767,-0.043664,0.113814,-0.992542,0.077,0.187
2187,218.6,0.93,1,0.060876,0.227629,-0.971843,0.041675,0.119257,-0.991988,0.052,0.175
2188,218.7,0.93,1,0.08333,0.203138,-0.975598,0.04324,0.124965,-0.991219,0.064,0.165
2189,218.8,0.98,1,0.08957,0.184109,-0.978816,0.05149,0.055301,-0.997141,0.071,0.121
2190,218.9,0.98,1,0.114384,0.195191,-0.974072,0.062704,0.082441,-0.994621,0.09,0.14
2191,219.0,0.93,1,0.113323,0.196779,-0.973877,0.088707,0.099208,-0.991105,0.102,0.15
2192,219.1,0.93,1,0.108028,0.185569,-0.976675,0.090651,0.10151,-0.990696,0.101,0.145
2193,219.2,0.93,1,0.123785,0.204551,-0.970998,0.095316,0.141317,-0.985365,0.112,0.175
2194,219.3,0.93,1,0.113948,0.192537,-0.974651,0.107579,0.112886,-0.987767,0.112,0.154
2195,219.4,0.93,1,0.107417,0.214626,-0.970771,0.104382,0.149205,-0.983281,0.108,0.184
2196,219.5,0.93,1,0.094592,0.223095,-0.970196,0.036313,0.141103,-0.989329,0.067,0.184
2197,219.6,0.98,1,0.103033,0.226081,-0.968644,0.02401,0.1247,-0.991904,0.065,0.177
2198,219.7,0.98,1,0.123638,0.210031,-0.969846,0.017151,0.104695,-0.994357,0.072,0.159
2199,219.8,0.98,1,0.063444,0.168522,-0.983654,-0.005559,0.042776,-0.999069,0.029,0.106
2200,219.9,0.98,1,0.064017,0.173627,-0.982729,0.018129,0.06076,-0.997988,0.041,0.118
2201,220.0,0.98,1,0.081661,0.171745,-0.981751,0.003406,0.090428,-0.995897,0.043,0.132
2202,220.1,0.98,1,0.073851,0.185149,-0.979932,0.004948,0.088243,-0.996087,0.04,0.137
2203,220.2,0.98,1,0.082801,0.192558,-0.977786,-0.006885,0.055114,-0.998456,0.038,0.125
2204,220.3,0.98,1,0.093646,0.185863,-0.978103,0.017353,0.048532,-0.998671,0.056,0.118
2205,220.4,0.98,1,0.075733,0.183458,-0.980106,0.006904,0.040466,-0.999157,0.042,0.113
2206,220.5,0.98,1,0.083635,0.185089,-0.979156,0.037329,0.085893,-0.995605,0.061,0.136
2207,220.6,0.98,1,0.080814,0.184755,-0.979456,0.039732,0.095984,-0.99459,0.061,0.141
2208,220.7,0.98,1,0.081594,0.194099,-0.977583,0.029189,0.102999,-0.994253,0.056,0.15
2209,220.8,0.98,1,0.088215,0.186726,-0.978444,0.012376,0.114802,-0.993311,0.051,0.152
2210,220.9,0.98,1,0.082259,0.182439,-0.97977,0.057314,0.048258,-0.997189,0.07,0.116
2211,221.0,0.98,1,0.089432,0.20187,-0.975321,0.020591,0.094939,-0.99527,0.056,0.149
