GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
734.0,394.0,724.0,369.0,729.0,381.0,2.81,2.4,0.0,0.0
728.0,392.0,724.0,360.0,726.0,376.0,-1.0,-1.0,0.0,0.0
723.0,381.0,743.0,350.0,733.0,365.0,-1.0,-1.0,0.0,0.0
720.0,380.0,742.0,354.0,731.0,367.0,2.43,2.45,0.0,0.0
713.0,378.0,727.0,383.0,720.0,380.0,-1.0,-1.0,0.0,0.0
719.0,384.0,722.0,372.0,720.0,378.0,-1.0,-1.0,0.0,0.0
716.0,374.0,722.0,372.0,719.0,373.0,2.55,2.51,0.0,0.0
726.0,396.0,719.0,374.0,722.0,385.0,-1.0,-1.0,0.0,0.0
721.0,391.0,720.0,377.0,720.0,384.0,-1.0,-1.0,0.0,0.0
721.0,391.0,720.0,377.0,720.0,384.0,2.35,2.47,0.0,0.0
724.0,393.0,729.0,376.0,726.0,384.0,-1.0,-1.0,0.0,0.0
727.0,396.0,734.0,374.0,730.0,385.0,-1.0,-1.0,0.0,0.0
727.0,396.0,733.0,374.0,730.0,385.0,2.48,2.45,0.0,0.0
719.0,362.0,746.0,372.0,732.0,367.0,-1.0,-1.0,0.0,0.0
720.0,363.0,739.0,380.0,729.0,371.0,-1.0,-1.0,0.0,0.0
728.0,378.0,739.0,381.0,733.0,379.0,2.51,2.55,0.0,0.0
729.0,392.0,722.0,395.0,725.0,393.0,-1.0,-1.0,0.0,0.0
727.0,385.0,753.0,365.0,740.0,375.0,-1.0,-1.0,0.0,0.0
727.0,385.0,749.0,361.0,738.0,373.0,2.41,2.52,0.0,0.0
724.0,383.0,740.0,364.0,732.0,373.0,-1.0,-1.0,0.0,0.0
726.0,393.0,726.0,370.0,726.0,381.0,-1.0,-1.0,0.0,0.0
726.0,393.0,726.0,370.0,726.0,381.0,3.26,2.51,0.0,0.0
723.0,391.0,718.0,372.0,720.0,381.0,-1.0,-1.0,0.0,0.0
725.0,408.0,750.0,347.0,737.0,377.0,-1.0,-1.0,0.0,0.0
715.0,393.0,751.0,348.0,733.0,370.0,2.56,2.49,0.0,0.0
713.0,393.0,731.0,385.0,722.0,389.0,-1.0,-1.0,0.0,0.0
720.0,376.0,731.0,381.0,725.0,378.0,-1.0,-1.0,0.0,0.0
724.0,380.0,731.0,381.0,727.0,380.0,2.48,2.5,0.0,0.0
733.0,383.0,734.0,384.0,733.0,383.0,-1.0,-1.0,0.0,0.0
729.0,396.0,731.0,382.0,730.0,389.0,-1.0,-1.0,0.0,0.0
729.0,396.0,731.0,382.0,730.0,389.0,2.58,2.54,0.0,0.0
718.0,397.0,726.0,374.0,722.0,385.0,-1.0,-1.0,0.0,0.0
718.0,398.0,734.0,366.0,726.0,382.0,-1.0,-1.0,0.0,0.0
718.0,398.0,734.0,366.0,726.0,382.0,2.49,2.47,0.0,0.0
724.0,408.0,741.0,364.0,732.0,386.0,-1.0,-1.0,0.0,0.0
716.0,403.0,736.0,370.0,726.0,386.0,-1.0,-1.0,0.0,0.0
716.0,403.0,736.0,370.0,726.0,386.0,2.44,2.49,0.0,0.0
723.0,389.0,731.0,376.0,727.0,382.0,-1.0,-1.0,0.0,0.0
730.0,394.0,722.0,374.0,726.0,384.0,-1.0,-1.0,0.0,0.0
730.0,394.0,721.0,374.0,725.0,384.0,2.35,2.42,0.0,0.0
729.0,399.0,725.0,376.0,727.0,387.0,-1.0,-1.0,0.0,0.0
732.0,400.0,725.0,386.0,728.0,393.0,-1.0,-1.0,0.0,0.0
732.0,400.0,725.0,386.0,728.0,393.0,2.48,2.5,0.0,0.0
733.0,398.0,728.0,381.0,730.0,389.0,-1.0,-1.0,0.0,0.0
714.0,386.0,720.0,375.0,717.0,380.0,-1.0,-1.0,0.0,0.0
714.0,386.0,720.0,375.0,717.0,380.0,2.49,2.32,0.0,0.0
565.0,328.0,630.0,316.0,597.0,322.0,-1.0,-1.0,0.0,0.0
435.0,262.0,529.0,263.0,482.0,262.0,-1.0,-1.0,0.0,0.0
378.0,218.0,438.0,247.0,408.0,232.0,2.42,2.45,0.0,0.0
383.0,189.0,383.0,189.0,383.0,189.0,-1.0,-1.0,0.0,0.0
315.0,132.0,304.0,163.0,309.0,147.0,-1.0,-1.0,0.0,0.0
297.0,124.0,311.0,152.0,304.0,138.0,2.44,2.45,0.0,0.0
294.0,127.0,304.0,159.0,299.0,143.0,-1.0,-1.0,0.0,0.0
298.0,128.0,316.0,167.0,307.0,147.0,-1.0,-1.0,0.0,0.0
298.0,136.0,321.0,171.0,309.0,153.0,2.48,2.5,0.0,0.0
298.0,147.0,324.0,167.0,311.0,157.0,-1.0,-1.0,0.0,0.0
297.0,151.0,323.0,173.0,310.0,162.0,-1.0,-1.0,0.0,0.0
295.0,149.0,325.0,171.0,310.0,160.0,2.43,2.4,0.0,0.0
299.0,151.0,325.0,174.0,312.0,162.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
289.0,158.0,320.0,175.0,304.0,166.0,2.44,2.45,0.0,0.0
278.0,156.0,316.0,170.0,297.0,163.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
261.0,166.0,219.0,145.0,240.0,155.0,2.44,2.45,0.0,0.0
133.0,108.0,133.0,108.0,133.0,108.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
195.0,148.0,131.0,111.0,163.0,129.0,2.27,2.43,0.0,0.0
131.0,130.0,131.0,130.0,131.0,130.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
135.0,128.0,135.0,106.0,135.0,117.0,2.44,2.47,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
141.0,117.0,158.0,130.0,149.0,123.0,-1.0,-1.0,0.0,0.0
140.0,112.0,154.0,133.0,147.0,122.0,2.32,2.43,0.0,0.0
151.0,106.0,153.0,126.0,152.0,116.0,-1.0,-1.0,0.0,0.0
150.0,114.0,153.0,125.0,151.0,119.0,-1.0,-1.0,0.0,0.0
150.0,114.0,150.0,114.0,150.0,114.0,2.44,2.44,0.0,0.0
150.0,114.0,150.0,114.0,150.0,114.0,-1.0,-1.0,0.0,0.0
151.0,116.0,153.0,121.0,152.0,118.0,-1.0,-1.0,0.0,0.0
157.0,123.0,155.0,124.0,156.0,123.0,2.28,2.39,0.0,0.0
157.0,123.0,150.0,116.0,153.0,119.0,-1.0,-1.0,0.0,0.0
78.0,124.0,78.0,124.0,78.0,124.0,-1.0,-1.0,0.0,0.0
