GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
510.0,452.0,481.0,428.0,495.0,440.0,-1.0,-1.0,0.0,0.0
503.0,438.0,481.0,428.0,492.0,433.0,-1.0,-1.0,0.0,0.0
507.0,430.0,470.0,427.0,488.0,428.0,3.5,3.22,0.0,0.0
513.0,439.0,461.0,412.0,487.0,425.0,-1.0,-1.0,0.0,0.0
521.0,432.0,456.0,391.0,488.0,411.0,-1.0,-1.0,0.0,0.0
514.0,428.0,453.0,388.0,483.0,408.0,3.5,3.21,0.0,0.0
501.0,417.0,438.0,371.0,469.0,394.0,-1.0,-1.0,0.0,0.0
496.0,413.0,453.0,375.0,474.0,394.0,-1.0,-1.0,0.0,0.0
501.0,444.0,455.0,377.0,478.0,410.0,3.55,3.2,0.0,0.0
482.0,409.0,472.0,414.0,477.0,411.0,-1.0,-1.0,0.0,0.0
481.0,415.0,468.0,410.0,474.0,412.0,-1.0,-1.0,0.0,0.0
486.0,419.0,469.0,419.0,477.0,419.0,3.58,3.22,0.0,0.0
516.0,457.0,454.0,403.0,485.0,430.0,-1.0,-1.0,0.0,0.0
516.0,457.0,454.0,435.0,485.0,446.0,-1.0,-1.0,0.0,0.0
478.0,398.0,445.0,405.0,461.0,401.0,3.58,3.19,0.0,0.0
478.0,398.0,458.0,424.0,468.0,411.0,-1.0,-1.0,0.0,0.0
487.0,397.0,467.0,418.0,477.0,407.0,-1.0,-1.0,0.0,0.0
491.0,419.0,470.0,429.0,480.0,424.0,3.67,3.28,0.0,0.0
487.0,412.0,460.0,415.0,473.0,413.0,-1.0,-1.0,0.0,0.0
490.0,411.0,456.0,398.0,473.0,404.0,-1.0,-1.0,0.0,0.0
483.0,400.0,453.0,386.0,468.0,393.0,3.6,3.21,0.0,0.0
488.0,395.0,450.0,386.0,469.0,390.0,-1.0,-1.0,0.0,0.0
492.0,334.0,451.0,382.0,471.0,358.0,-1.0,-1.0,0.0,0.0
506.0,348.0,456.0,340.0,481.0,344.0,3.71,3.16,0.0,0.0
514.0,439.0,444.0,348.0,479.0,393.0,-1.0,-1.0,0.0,0.0
514.0,439.0,459.0,334.0,486.0,386.0,-1.0,-1.0,0.0,0.0
492.0,402.0,425.0,363.0,458.0,382.0,3.57,3.26,0.0,0.0
464.0,358.0,427.0,326.0,445.0,342.0,-1.0,-1.0,0.0,0.0
446.0,312.0,405.0,290.0,425.0,301.0,-1.0,-1.0,0.0,0.0
415.0,245.0,374.0,231.0,394.0,238.0,3.55,3.09,0.0,0.0
390.0,214.0,359.0,194.0,374.0,204.0,-1.0,-1.0,0.0,0.0
371.0,199.0,338.0,185.0,354.0,192.0,-1.0,-1.0,0.0,0.0
367.0,216.0,339.0,181.0,353.0,198.0,3.51,3.17,0.0,0.0
364.0,214.0,341.0,177.0,352.0,195.0,-1.0,-1.0,0.0,0.0
366.0,233.0,342.0,193.0,354.0,213.0,-1.0,-1.0,0.0,0.0
366.0,233.0,338.0,180.0,352.0,206.0,3.47,3.16,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
365.0,223.0,333.0,194.0,349.0,208.0,-1.0,-1.0,0.0,0.0
362.0,205.0,336.0,195.0,349.0,200.0,3.54,3.19,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
382.0,202.0,364.0,205.0,373.0,203.0,-1.0,-1.0,0.0,0.0
367.0,195.0,352.0,199.0,359.0,197.0,3.46,3.18,0.0,0.0
313.0,171.0,309.0,189.0,311.0,180.0,-1.0,-1.0,0.0,0.0
268.0,184.0,268.0,184.0,268.0,184.0,-1.0,-1.0,0.0,0.0
246.0,192.0,287.0,199.0,266.0,195.0,3.53,3.22,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
253.0,199.0,253.0,199.0,253.0,199.0,-1.0,-1.0,0.0,0.0
253.0,204.0,226.0,185.0,239.0,194.0,3.46,3.05,0.0,0.0
254.0,209.0,219.0,190.0,236.0,199.0,-1.0,-1.0,0.0,0.0
282.0,280.0,282.0,280.0,282.0,280.0,-1.0,-1.0,0.0,0.0
280.0,273.0,216.0,192.0,248.0,232.0,3.36,3.15,0.0,0.0
