frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
834,83.3,0.98,1,-0.00942,0.240093,-0.970704,-0.091019,0.245214,-0.965187,-0.052,0.246
835,83.4,0.98,1,-0.004268,0.242339,-0.970182,-0.097776,0.243322,-0.965005,-0.053,0.246
836,83.5,0.98,1,-0.015693,0.245728,-0.969212,-0.105535,0.257504,-0.960497,-0.063,0.255
837,83.6,0.98,1,-0.013447,0.262634,-0.964802,-0.103075,0.251395,-0.96238,-0.06,0.261
838,83.7,0.98,1,-0.0111,0.276806,-0.960862,-0.093988,0.28298,-0.95451,-0.055,0.284
839,83.8,0.98,1,-0.008414,0.263102,-0.964731,-0.096328,0.272966,-0.957189,-0.054,0.272
840,83.9,0.98,1,-0.014414,0.252954,-0.967371,-0.065213,0.21478,-0.974483,-0.041,0.236
841,84.0,0.98,1,0.034949,0.227577,-0.973133,-0.139358,0.193674,-0.971118,-0.054,0.213
842,84.1,0.98,1,0.023849,0.244774,-0.969287,-0.136729,0.191293,-0.971963,-0.058,0.221
843,84.2,0.98,1,0.024798,0.246155,-0.968913,-0.137324,0.213116,-0.967328,-0.058,0.233
844,84.3,0.98,1,0.01708,0.267825,-0.963316,-0.130475,0.19742,-0.971597,-0.059,0.236
845,84.4,0.98,1,0.011257,0.251351,-0.967831,-0.12494,0.187491,-0.974288,-0.058,0.222
846,84.5,0.98,1,0.010883,0.256184,-0.966567,-0.122516,0.175433,-0.976838,-0.057,0.219
847,84.6,0.98,1,0.017579,0.2586,-0.965825,-0.118916,0.170172,-0.978213,-0.052,0.217
848,84.7,0.98,1,0.027182,0.282276,-0.958948,-0.132327,0.236161,-0.962662,-0.055,0.264
849,84.8,0.98,1,0.022998,0.25017,-0.967929,-0.118865,0.242038,-0.962958,-0.05,0.25
850,84.9,0.98,1,0.025349,0.244721,-0.969262,-0.112737,0.229496,-0.966758,-0.045,0.24
851,85.0,0.98,1,0.017148,0.259439,-0.965607,-0.116447,0.240171,-0.963721,-0.051,0.253
852,85.1,0.98,1,0.017469,0.255477,-0.966657,-0.117884,0.232701,-0.965378,-0.052,0.247
853,85.2,0.98,1,0.017823,0.259418,-0.965601,-0.108053,0.247962,-0.962725,-0.047,0.257
854,85.3,0.98,1,0.145464,0.344981,-0.927269,-0.14332,0.378424,-0.91447,0.001,0.374
855,85.4,0.98,1,0.114268,0.298611,-0.94751,-0.06049,0.274999,-0.95954,0.028,0.292
856,85.5,0.98,1,0.023223,0.249114,-0.968196,-0.122049,0.21481,-0.969,-0.051,0.235
857,85.6,0.98,1,0.036239,0.257435,-0.965616,-0.11926,0.212014,-0.969962,-0.043,0.238
858,85.7,0.98,1,0.032216,0.254968,-0.966413,-0.154135,0.222843,-0.962592,-0.063,0.243
859,85.8,0.98,1,0.040427,0.242569,-0.969291,-0.143554,0.210104,-0.967082,-0.053,0.23
860,85.9,0.98,1,0.040183,0.250159,-0.967371,-0.142566,0.210691,-0.967101,-0.053,0.234
861,86.0,0.98,1,0.064234,0.229019,-0.9713,-0.126633,0.190592,-0.973467,-0.032,0.213
862,86.1,0.98,1,0.048711,0.224605,-0.973232,-0.114094,0.198715,-0.973393,-0.034,0.214
863,86.2,0.98,1,0.029778,0.228368,-0.973119,-0.118924,0.194105,-0.973746,-0.046,0.214
864,86.3,0.98,1,0.012689,0.227175,-0.973771,-0.113982,0.185307,-0.976048,-0.052,0.208
865,86.4,0.98,1,0.007497,0.224586,-0.974425,-0.114243,0.177594,-0.97745,-0.055,0.203
866,86.5,0.98,1,0.005882,0.221298,-0.975188,-0.116491,0.175074,-0.977639,-0.057,0.2
867,86.6,0.98,1,0.005689,0.226834,-0.973917,-0.119995,0.175773,-0.97709,-0.059,0.204
868,86.7,0.98,1,0.014529,0.253019,-0.967352,-0.12197,0.20357,-0.971433,-0.055,0.231
869,86.8,0.98,1,0.012375,0.253612,-0.967227,-0.125928,0.204683,-0.970694,-0.059,0.232
870,86.9,0.98,1,0.014904,0.250212,-0.968076,-0.131018,0.209252,-0.969045,-0.06,0.233
871,87.0,0.98,1,0.013682,0.265163,-0.964107,-0.121823,0.253981,-0.959507,-0.056,0.264
872,87.1,0.98,1,0.018114,0.268115,-0.963217,-0.108602,0.253325,-0.961266,-0.047,0.265
873,87.2,0.98,1,0.019466,0.258481,-0.96582,-0.109788,0.24773,-0.962588,-0.047,0.257
