frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2175,217.4,0.98,1,0.041348,0.289724,-0.956217,-0.092764,0.273425,-0.95741,-0.027,0.286
2176,217.5,0.98,1,0.062692,0.317201,-0.946284,-0.123847,0.294966,-0.947448,-0.032,0.313
2177,217.6,0.98,1,0.040359,0.32388,-0.945237,-0.13891,0.249247,-0.958426,-0.052,0.292
2178,217.7,0.98,1,0.077152,0.26971,-0.959846,-0.127378,0.240386,-0.962284,-0.026,0.259
2179,217.8,0.98,1,0.083004,0.279916,-0.95643,-0.105431,0.246678,-0.963345,-0.012,0.268
2180,217.9,0.98,1,0.06026,0.266842,-0.961854,-0.062942,0.255942,-0.964641,-0.001,0.265
2181,218.0,0.98,1,0.082517,0.20995,-0.974224,-0.081384,0.215521,-0.973102,0.001,0.215
2182,218.1,0.98,1,0.069206,0.259984,-0.96313,-0.08633,0.255735,-0.962885,-0.009,0.262
2183,218.2,0.98,1,0.142814,0.236918,-0.960976,-0.07789,0.254039,-0.964052,0.034,0.25
2184,218.3,0.98,1,0.130485,0.255018,-0.958091,-0.053591,0.230029,-0.971707,0.04,0.246
2185,218.4,0.98,1,0.074189,0.223983,-0.971765,-0.095121,0.247603,-0.964181,-0.011,0.239
2186,218.5,0.98,1,0.103032,0.327058,-0.939371,-0.051627,0.215866,-0.975057,0.027,0.276
2187,218.6,0.98,1,0.05768,0.271968,-0.960576,-0.087275,0.215909,-0.972505,-0.015,0.247
2188,218.7,0.98,1,0.108063,0.179603,-0.977786,-0.077299,0.209802,-0.974684,0.016,0.197
2189,218.8,0.98,1,0.110712,0.185708,-0.976348,-0.080982,0.218094,-0.972562,0.015,0.204
2190,218.9,0.98,1,0.099693,0.232042,-0.967583,-0.06099,0.184042,-0.981024,0.02,0.21
2191,219.0,0.98,1,0.091622,0.269747,-0.958562,-0.10355,0.214632,-0.97119,-0.006,0.246
