frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2199,219.8,0.98,1,0.155395,0.186747,-0.97004,0.004455,0.223702,-0.974647,0.082,0.208
2200,219.9,0.98,1,0.15117,0.140467,-0.978477,-0.049748,0.177053,-0.982943,0.052,0.16
2201,220.0,0.98,1,0.102144,0.145292,-0.984102,-0.044818,0.192965,-0.980182,0.029,0.171
2202,220.1,0.98,1,0.178408,0.179007,-0.967537,-0.041781,0.202093,-0.978475,0.07,0.193
2203,220.2,0.98,1,0.154898,0.22106,-0.962881,0.002239,0.234535,-0.972105,0.081,0.231
2204,220.3,0.98,1,0.096465,0.184314,-0.978122,0.045724,0.210079,-0.976615,0.073,0.199
2205,220.4,0.98,1,0.148561,0.183077,-0.971809,0.037941,0.209219,-0.977132,0.095,0.199
2206,220.5,0.98,1,0.175177,0.081792,-0.981134,0.053737,0.191165,-0.980086,0.116,0.138
2207,220.6,0.98,1,0.146016,0.129668,-0.980748,0.01466,0.168976,-0.985511,0.082,0.151
2208,220.7,0.98,1,0.087218,0.063911,-0.994137,0.030704,0.110594,-0.993391,0.059,0.088
2209,220.8,0.98,1,0.123353,0.151418,-0.980743,-0.016028,0.171156,-0.985114,0.055,0.163
2210,220.9,0.98,1,0.141156,0.126815,-0.981831,-0.031761,0.139423,-0.989723,0.055,0.134
2211,221.0,0.98,1,0.210962,0.175741,-0.961566,-0.048723,0.254124,-0.965944,0.084,0.219
2212,221.1,0.98,1,0.06943,0.117816,-0.990605,-0.017698,0.211316,-0.977258,0.026,0.166
2213,221.2,0.98,1,0.095085,0.147479,-0.984484,-0.031963,0.191882,-0.980897,0.032,0.171
2214,221.3,0.98,1,0.069186,0.128335,-0.989315,0.01353,0.237239,-0.971357,0.042,0.184
2215,221.4,0.98,1,0.054659,0.120834,-0.991167,0.047398,0.196362,-0.979385,0.052,0.16
2216,221.5,0.98,1,0.113409,0.152119,-0.981834,0.037807,0.196787,-0.979717,0.077,0.176
2217,221.6,0.98,1,0.154593,0.141574,-0.977782,0.005034,0.167876,-0.985795,0.081,0.156
2218,221.7,0.98,1,0.139403,0.150399,-0.978748,-0.000481,0.158442,-0.987368,0.071,0.156
2219,221.8,0.98,1,0.126606,0.114123,-0.985366,0.001409,0.155516,-0.987832,0.065,0.136
2220,221.9,0.98,1,0.154052,0.092279,-0.983744,0.026466,0.153345,-0.987818,0.091,0.124
2221,222.0,0.98,1,0.133141,0.116959,-0.984172,-0.075686,0.14367,-0.986727,0.029,0.131
2222,222.1,0.98,1,0.110721,0.114485,-0.987236,-0.066238,0.14341,-0.987444,0.023,0.13
2223,222.2,0.98,1,0.132184,0.131258,-0.982496,-0.044707,0.124346,-0.991231,0.044,0.129
2224,222.3,0.98,1,0.093412,0.091228,-0.991439,-0.038543,0.11649,-0.992444,0.028,0.104
2225,222.4,0.98,1,0.058891,0.08008,-0.995047,-0.022817,0.117935,-0.992759,0.018,0.099
2226,222.5,0.98,1,0.048896,0.082954,-0.995353,-0.041583,0.109743,-0.99309,0.004,0.097
2227,222.6,0.98,1,0.070143,0.092591,-0.993231,0.037207,0.12469,-0.991498,0.054,0.109
2228,222.7,0.98,1,0.06162,0.096571,-0.993417,-0.062494,0.208991,-0.975919,-0.0,0.154
2229,222.8,0.98,1,0.047321,0.223922,-0.973458,-0.083587,0.297512,-0.951052,-0.019,0.265
2230,222.9,0.98,1,0.083136,0.129775,-0.988052,-0.038619,0.185016,-0.981976,0.023,0.158
2231,223.0,0.98,1,0.098892,0.169801,-0.980504,0.005296,0.197707,-0.980247,0.053,0.185
2232,223.1,0.98,1,0.118711,0.167621,-0.978678,0.00269,0.182478,-0.983206,0.062,0.177
2233,223.2,0.98,1,0.103385,0.206258,-0.973021,0.012227,0.203823,-0.978931,0.059,0.207
2234,223.3,0.98,1,0.11586,0.142579,-0.982979,-0.009368,0.227096,-0.973827,0.054,0.187
