GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
479.0,516.0,474.0,501.0,476.0,508.0,-1.0,-1.0,0.0,0.0
388.0,534.0,388.0,524.0,388.0,529.0,2.83,2.65,0.0,0.0
327.0,506.0,368.0,531.0,347.0,518.0,-1.0,-1.0,0.0,0.0
331.0,496.0,390.0,516.0,360.0,506.0,-1.0,-1.0,0.0,0.0
347.0,516.0,397.0,522.0,372.0,519.0,2.88,2.63,0.0,0.0
355.0,526.0,384.0,499.0,369.0,512.0,-1.0,-1.0,0.0,0.0
358.0,525.0,372.0,528.0,365.0,526.0,-1.0,-1.0,0.0,0.0
358.0,521.0,373.0,530.0,365.0,525.0,2.83,2.64,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
353.0,549.0,364.0,535.0,358.0,542.0,-1.0,-1.0,0.0,0.0
355.0,531.0,361.0,532.0,358.0,531.0,2.88,2.7,0.0,0.0
343.0,524.0,374.0,528.0,358.0,526.0,-1.0,-1.0,0.0,0.0
351.0,515.0,371.0,516.0,361.0,515.0,-1.0,-1.0,0.0,0.0
349.0,516.0,366.0,533.0,357.0,524.0,2.82,2.66,0.0,0.0
345.0,529.0,366.0,541.0,355.0,535.0,-1.0,-1.0,0.0,0.0
345.0,529.0,365.0,541.0,355.0,535.0,-1.0,-1.0,0.0,0.0
354.0,541.0,356.0,551.0,355.0,546.0,2.82,2.64,0.0,0.0
351.0,546.0,356.0,546.0,353.0,546.0,-1.0,-1.0,0.0,0.0
342.0,546.0,368.0,526.0,355.0,536.0,-1.0,-1.0,0.0,0.0
338.0,544.0,365.0,534.0,351.0,539.0,2.81,2.68,0.0,0.0
338.0,532.0,359.0,529.0,348.0,530.0,-1.0,-1.0,0.0,0.0
338.0,532.0,369.0,546.0,353.0,539.0,-1.0,-1.0,0.0,0.0
339.0,529.0,373.0,550.0,356.0,539.0,2.83,2.69,0.0,0.0
331.0,516.0,375.0,552.0,353.0,534.0,-1.0,-1.0,0.0,0.0
326.0,527.0,370.0,545.0,348.0,536.0,-1.0,-1.0,0.0,0.0
327.0,525.0,368.0,541.0,347.0,533.0,2.82,2.71,0.0,0.0
349.0,540.0,354.0,514.0,351.0,527.0,-1.0,-1.0,0.0,0.0
350.0,526.0,348.0,514.0,349.0,520.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
347.0,523.0,353.0,517.0,350.0,520.0,-1.0,-1.0,0.0,0.0
346.0,525.0,353.0,527.0,349.0,526.0,-1.0,-1.0,0.0,0.0
360.0,533.0,348.0,512.0,354.0,522.0,2.8,2.65,0.0,0.0
400.0,533.0,389.0,495.0,394.0,514.0,-1.0,-1.0,0.0,0.0
442.0,492.0,430.0,459.0,436.0,475.0,-1.0,-1.0,0.0,0.0
528.0,416.0,577.0,354.0,552.0,385.0,2.88,2.73,0.0,0.0
586.0,350.0,594.0,332.0,590.0,341.0,-1.0,-1.0,0.0,0.0
616.0,315.0,626.0,281.0,621.0,298.0,-1.0,-1.0,0.0,0.0
626.0,299.0,626.0,275.0,626.0,287.0,2.86,2.66,0.0,0.0
613.0,304.0,614.0,275.0,613.0,289.0,-1.0,-1.0,0.0,0.0
616.0,289.0,614.0,271.0,615.0,280.0,-1.0,-1.0,0.0,0.0
618.0,292.0,615.0,283.0,616.0,287.0,2.89,2.73,0.0,0.0
616.0,302.0,629.0,303.0,622.0,302.0,-1.0,-1.0,0.0,0.0
616.0,294.0,627.0,306.0,621.0,300.0,-1.0,-1.0,0.0,0.0
615.0,297.0,627.0,306.0,621.0,301.0,2.92,2.67,0.0,0.0
611.0,311.0,626.0,299.0,618.0,305.0,-1.0,-1.0,0.0,0.0
611.0,311.0,624.0,295.0,617.0,303.0,-1.0,-1.0,0.0,0.0
620.0,287.0,625.0,297.0,622.0,292.0,2.89,2.67,0.0,0.0
