GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
363.0,352.0,363.0,352.0,363.0,352.0,-1.0,-1.0,0.0,0.0
363.0,360.0,421.0,355.0,392.0,357.0,3.12,3.13,0.0,0.0
361.0,349.0,435.0,391.0,398.0,370.0,-1.0,-1.0,0.0,0.0
356.0,376.0,419.0,344.0,387.0,360.0,-1.0,-1.0,0.0,0.0
355.0,370.0,407.0,341.0,381.0,355.0,3.06,3.14,0.0,0.0
362.0,376.0,427.0,362.0,394.0,369.0,-1.0,-1.0,0.0,0.0
346.0,384.0,429.0,361.0,387.0,372.0,-1.0,-1.0,0.0,0.0
343.0,379.0,412.0,333.0,377.0,356.0,3.08,3.13,0.0,0.0
327.0,368.0,411.0,342.0,369.0,355.0,-1.0,-1.0,0.0,0.0
357.0,336.0,418.0,364.0,387.0,350.0,-1.0,-1.0,0.0,0.0
354.0,347.0,424.0,378.0,389.0,362.0,3.11,3.14,0.0,0.0
357.0,357.0,426.0,392.0,391.0,374.0,-1.0,-1.0,0.0,0.0
356.0,347.0,414.0,387.0,385.0,367.0,-1.0,-1.0,0.0,0.0
362.0,346.0,447.0,347.0,404.0,346.0,3.11,3.09,0.0,0.0
369.0,347.0,413.0,297.0,391.0,322.0,-1.0,-1.0,0.0,0.0
348.0,317.0,377.0,346.0,362.0,331.0,-1.0,-1.0,0.0,0.0
348.0,317.0,362.0,348.0,355.0,332.0,3.08,3.03,0.0,0.0
350.0,326.0,405.0,392.0,377.0,359.0,-1.0,-1.0,0.0,0.0
343.0,372.0,409.0,354.0,376.0,363.0,-1.0,-1.0,0.0,0.0
353.0,392.0,439.0,403.0,396.0,397.0,3.12,3.29,0.0,0.0
368.0,456.0,438.0,402.0,403.0,429.0,-1.0,-1.0,0.0,0.0
368.0,456.0,439.0,424.0,403.0,440.0,-1.0,-1.0,0.0,0.0
362.0,452.0,443.0,414.0,402.0,433.0,3.09,3.2,0.0,0.0
361.0,457.0,406.0,400.0,383.0,428.0,-1.0,-1.0,0.0,0.0
361.0,456.0,410.0,414.0,385.0,435.0,-1.0,-1.0,0.0,0.0
