frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1881,188.0,0.98,1,0.114618,0.257049,-0.959577,-0.108271,0.238631,-0.965056,0.003,0.252
1882,188.1,0.98,1,0.11375,0.253235,-0.960694,-0.110992,0.236004,-0.965393,0.001,0.249
1883,188.2,0.98,1,0.081539,0.216856,-0.972792,-0.120259,0.195159,-0.973371,-0.02,0.209
1884,188.3,0.98,1,0.160046,0.199357,-0.966769,-0.052124,0.242154,-0.968837,0.056,0.224
1885,188.4,0.98,1,0.164871,0.202132,-0.965381,-0.068209,0.222773,-0.972481,0.05,0.216
1886,188.5,0.98,1,0.160843,0.204744,-0.96551,-0.067125,0.23653,-0.969303,0.048,0.224
1887,188.6,0.98,1,0.162557,0.222455,-0.961295,-0.06945,0.254515,-0.964572,0.048,0.243
1888,188.7,0.98,1,0.156017,0.223905,-0.962042,-0.069924,0.262752,-0.962326,0.045,0.248
1889,188.8,0.98,1,0.162067,0.218084,-0.962379,-0.069105,0.263507,-0.962179,0.048,0.245
1890,188.9,0.98,1,0.142052,0.226486,-0.9636,-0.081972,0.265638,-0.960582,0.031,0.25
1891,189.0,0.98,1,0.107599,0.245438,-0.963422,-0.07093,0.232655,-0.969969,0.019,0.242
1892,189.1,0.98,1,0.109355,0.241884,-0.964123,-0.075187,0.234964,-0.969092,0.018,0.242
1893,189.2,0.98,1,0.137544,0.239409,-0.961127,-0.053099,0.233365,-0.970938,0.044,0.24
1894,189.3,0.98,1,0.107502,0.247661,-0.962864,-0.077536,0.240739,-0.967488,0.016,0.248
1895,189.4,0.98,1,0.105123,0.246156,-0.963513,-0.070351,0.233132,-0.969897,0.018,0.243
1896,189.5,0.98,1,0.107815,0.229027,-0.967431,-0.043888,0.217095,-0.975163,0.033,0.226
1897,189.6,0.98,1,0.106605,0.235948,-0.965901,-0.069945,0.194651,-0.978375,0.019,0.218
