frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1718,171.7,0.98,1,0.059371,0.357729,-0.931936,0.031075,0.296249,-0.954605,0.048,0.334
1719,171.8,0.98,1,-0.005753,0.303768,-0.952729,-0.021144,0.374066,-0.927161,-0.014,0.346
1720,171.9,0.98,1,0.004761,0.323539,-0.946203,-0.025787,0.392722,-0.919296,-0.011,0.367
1721,172.0,0.98,1,0.001589,0.323716,-0.946153,-0.027488,0.332742,-0.942617,-0.014,0.334
1722,172.1,0.98,1,0.019375,0.340841,-0.939921,0.058922,0.307741,-0.949644,0.041,0.331
1723,172.2,0.98,1,0.054028,0.336029,-0.940301,0.03948,0.338844,-0.940014,0.05,0.345
1724,172.3,0.98,1,-0.025561,0.353941,-0.934918,0.058346,0.290132,-0.955206,0.017,0.328
1725,172.4,0.98,1,-0.047592,0.349632,-0.935678,0.041835,0.320583,-0.946296,-0.003,0.342
1726,172.5,0.98,1,0.045907,0.317598,-0.947114,0.030649,0.280067,-0.959491,0.04,0.304
1727,172.6,0.93,1,0.05831,0.298324,-0.952682,-0.00094,0.292792,-0.956176,0.03,0.3
1728,172.7,0.98,1,0.007088,0.257295,-0.966307,0.02007,0.215041,-0.976399,0.014,0.239
1729,172.8,0.98,1,-0.004149,0.222089,-0.975018,0.058133,0.224937,-0.972638,0.028,0.226
1730,172.9,0.98,1,-0.052567,0.242591,-0.968703,0.057517,0.238537,-0.969429,0.003,0.243
1731,173.0,0.98,1,-0.030297,0.252048,-0.96724,0.0256,0.203087,-0.978826,-0.002,0.23
1732,173.1,0.98,1,-0.078051,0.273577,-0.958678,0.011315,0.286223,-0.958096,-0.035,0.284
1733,173.2,0.93,1,-0.02725,0.258618,-0.965595,0.025212,0.272764,-0.961751,-0.001,0.269
1734,173.3,0.98,1,0.06113,0.312714,-0.947878,-0.024103,0.270398,-0.962447,0.019,0.296
1735,173.4,0.98,1,0.02218,0.271602,-0.962154,-0.020318,0.114128,-0.993258,0.001,0.195
1736,173.5,0.98,1,0.000966,0.122745,-0.992438,0.073678,0.057001,-0.995652,0.038,0.09
1737,173.6,0.93,1,0.028654,0.136563,-0.990217,0.025348,0.016153,-0.999548,0.027,0.077
1738,173.7,0.98,1,0.225129,0.089842,-0.970178,-0.054026,0.10515,-0.992988,0.087,0.099
1739,173.8,0.98,1,0.104003,0.046804,-0.993475,-0.012419,0.126575,-0.991879,0.046,0.087
1740,173.9,0.98,1,0.131525,0.002704,-0.991309,0.002213,0.123066,-0.992396,0.067,0.063
1741,174.0,0.98,1,0.114654,0.005746,-0.993389,-0.00551,0.148665,-0.988872,0.055,0.078
1742,174.1,0.98,1,0.095229,0.010222,-0.995403,-0.015114,0.124008,-0.992166,0.04,0.067
1743,174.2,0.98,1,0.083635,-0.0287,-0.996083,-0.031246,0.124632,-0.991711,0.026,0.048
1744,174.3,0.98,1,0.042992,-0.043648,-0.998122,-0.011686,0.121657,-0.992503,0.016,0.039
1745,174.4,0.98,1,0.050277,-0.022852,-0.998474,0.028511,0.146444,-0.988808,0.04,0.062
1746,174.5,0.98,1,-0.037261,-0.016341,-0.999172,0.054259,0.131647,-0.989811,0.009,0.058
1747,174.6,0.98,1,0.039991,-0.030515,-0.998734,0.03406,0.127141,-0.9913,0.037,0.049
1748,174.7,0.98,1,0.057999,-0.055483,-0.996774,0.027159,0.123885,-0.991925,0.043,0.034
1749,174.8,0.98,1,0.05688,-0.043487,-0.997433,0.034114,0.080868,-0.996141,0.046,0.019
1750,174.9,0.98,1,0.052398,-0.117658,-0.991671,0.051646,0.075495,-0.995808,0.052,-0.021
1751,175.0,0.98,1,0.008936,-0.018171,-0.999795,-0.017314,0.083308,-0.996373,-0.004,0.033
1752,175.1,0.98,1,0.076816,-0.00539,-0.997031,-0.003766,0.132651,-0.991156,0.037,0.064
1753,175.2,0.98,1,0.012822,0.101989,-0.994703,-0.027658,0.182383,-0.982839,-0.008,0.143
1754,175.3,0.98,1,0.050935,0.190431,-0.980378,-0.04344,0.125317,-0.991165,0.004,0.159
1755,175.4,0.98,1,0.00491,0.163385,-0.98655,-0.053153,0.172592,-0.983558,-0.024,0.169
1756,175.5,0.93,1,-0.025311,0.133751,-0.990692,-0.021113,0.150849,-0.988331,-0.023,0.143
1757,175.6,0.98,1,-0.017907,0.158185,-0.987247,-0.052634,0.19744,-0.978901,-0.036,0.179
1758,175.7,0.98,1,-0.028406,0.232824,-0.972104,-0.003497,0.192553,-0.98128,-0.016,0.214
1759,175.8,0.98,1,-0.08253,0.110781,-0.990412,0.002249,0.156196,-0.987723,-0.041,0.134
1760,175.9,0.98,1,-0.070256,0.145246,-0.986898,-0.028897,0.162686,-0.986255,-0.05,0.155
1761,176.0,0.98,1,-0.088394,0.030548,-0.995617,-0.062931,0.174528,-0.982639,-0.076,0.103
1762,176.1,0.88,1,-0.058415,0.038776,-0.997539,-0.044171,0.162383,-0.985739,-0.052,0.101
1763,176.2,0.98,1,-0.008524,-0.019075,-0.999782,-0.043625,0.128749,-0.990717,-0.026,0.055
1764,176.3,0.88,1,0.009915,0.231516,-0.97278,-0.065077,0.16103,-0.984802,-0.028,0.198
1765,176.4,0.88,1,0.0198,0.304983,-0.952152,-0.064241,0.233282,-0.970285,-0.023,0.273
1766,176.5,0.98,1,0.041654,0.349331,-0.936073,0.006323,0.227667,-0.973718,0.025,0.293
1767,176.6,0.98,1,0.052729,0.305789,-0.950638,-0.041368,0.134307,-0.990076,0.006,0.223
1768,176.7,0.98,1,-0.004116,0.323719,-0.946144,-0.067457,0.048355,-0.99655,-0.037,0.189
1769,176.8,0.88,1,-0.055712,0.310543,-0.948925,-0.044085,0.115463,-0.992333,-0.051,0.216
