GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
419.0,538.0,472.0,594.0,445.0,566.0,3.71,3.97,0.0,0.0
428.0,537.0,494.0,596.0,461.0,566.0,-1.0,-1.0,0.0,0.0
440.0,546.0,489.0,595.0,464.0,570.0,-1.0,-1.0,0.0,0.0
431.0,547.0,483.0,597.0,457.0,572.0,3.69,3.96,0.0,0.0
431.0,550.0,484.0,602.0,457.0,576.0,-1.0,-1.0,0.0,0.0
425.0,540.0,489.0,607.0,457.0,573.0,-1.0,-1.0,0.0,0.0
427.0,547.0,495.0,613.0,461.0,580.0,3.67,3.94,0.0,0.0
424.0,544.0,499.0,600.0,461.0,572.0,-1.0,-1.0,0.0,0.0
424.0,539.0,493.0,599.0,458.0,569.0,-1.0,-1.0,0.0,0.0
423.0,538.0,505.0,588.0,464.0,563.0,3.67,3.96,0.0,0.0
421.0,544.0,480.0,603.0,450.0,573.0,-1.0,-1.0,0.0,0.0
415.0,547.0,481.0,603.0,448.0,575.0,-1.0,-1.0,0.0,0.0
423.0,544.0,473.0,592.0,448.0,568.0,3.67,3.72,0.0,0.0
432.0,542.0,477.0,591.0,454.0,566.0,-1.0,-1.0,0.0,0.0
432.0,538.0,479.0,556.0,455.0,547.0,-1.0,-1.0,0.0,0.0
432.0,540.0,498.0,593.0,465.0,566.0,3.71,3.96,0.0,0.0
430.0,543.0,496.0,586.0,463.0,564.0,-1.0,-1.0,0.0,0.0
441.0,557.0,492.0,597.0,466.0,577.0,-1.0,-1.0,0.0,0.0
430.0,555.0,476.0,586.0,453.0,570.0,3.67,3.66,0.0,0.0
436.0,559.0,476.0,577.0,456.0,568.0,-1.0,-1.0,0.0,0.0
433.0,555.0,473.0,545.0,453.0,550.0,-1.0,-1.0,0.0,0.0
442.0,560.0,491.0,574.0,466.0,567.0,3.7,3.89,0.0,0.0
448.0,564.0,516.0,605.0,482.0,584.0,-1.0,-1.0,0.0,0.0
436.0,556.0,500.0,609.0,468.0,582.0,-1.0,-1.0,0.0,0.0
427.0,548.0,494.0,616.0,460.0,582.0,3.65,3.93,0.0,0.0
437.0,550.0,483.0,610.0,460.0,580.0,-1.0,-1.0,0.0,0.0
444.0,543.0,483.0,608.0,463.0,575.0,-1.0,-1.0,0.0,0.0
447.0,541.0,486.0,599.0,466.0,570.0,3.63,3.87,0.0,0.0
440.0,537.0,507.0,613.0,473.0,575.0,-1.0,-1.0,0.0,0.0
431.0,534.0,499.0,613.0,465.0,573.0,-1.0,-1.0,0.0,0.0
431.0,536.0,503.0,609.0,467.0,572.0,3.69,3.82,0.0,0.0
434.0,539.0,483.0,607.0,458.0,573.0,-1.0,-1.0,0.0,0.0
434.0,551.0,499.0,605.0,466.0,578.0,-1.0,-1.0,0.0,0.0
433.0,557.0,495.0,615.0,464.0,586.0,3.56,3.82,0.0,0.0
439.0,560.0,498.0,608.0,468.0,584.0,-1.0,-1.0,0.0,0.0
438.0,565.0,488.0,604.0,463.0,584.0,-1.0,-1.0,0.0,0.0
445.0,563.0,496.0,595.0,470.0,579.0,3.53,3.7,0.0,0.0
451.0,544.0,534.0,587.0,492.0,565.0,-1.0,-1.0,0.0,0.0
479.0,515.0,595.0,555.0,537.0,535.0,-1.0,-1.0,0.0,0.0
520.0,467.0,651.0,482.0,585.0,474.0,3.44,3.61,0.0,0.0
563.0,445.0,650.0,480.0,606.0,462.0,-1.0,-1.0,0.0,0.0
576.0,414.0,649.0,480.0,612.0,447.0,-1.0,-1.0,0.0,0.0
574.0,415.0,639.0,454.0,606.0,434.0,3.39,3.34,0.0,0.0
566.0,437.0,635.0,451.0,600.0,444.0,-1.0,-1.0,0.0,0.0
566.0,447.0,625.0,465.0,595.0,456.0,-1.0,-1.0,0.0,0.0
568.0,445.0,631.0,484.0,599.0,464.0,3.25,3.45,0.0,0.0
564.0,446.0,646.0,509.0,605.0,477.0,-1.0,-1.0,0.0,0.0
558.0,450.0,649.0,505.0,603.0,477.0,-1.0,-1.0,0.0,0.0
554.0,448.0,643.0,489.0,598.0,468.0,3.21,3.16,0.0,0.0
563.0,445.0,619.0,484.0,591.0,464.0,-1.0,-1.0,0.0,0.0
570.0,426.0,620.0,492.0,595.0,459.0,-1.0,-1.0,0.0,0.0
569.0,400.0,629.0,484.0,599.0,442.0,3.09,3.23,0.0,0.0
564.0,406.0,635.0,496.0,599.0,451.0,-1.0,-1.0,0.0,0.0
569.0,416.0,647.0,480.0,608.0,448.0,-1.0,-1.0,0.0,0.0
572.0,420.0,647.0,454.0,609.0,437.0,3.05,3.11,0.0,0.0
550.0,401.0,647.0,454.0,598.0,427.0,-1.0,-1.0,0.0,0.0
549.0,393.0,635.0,459.0,592.0,426.0,-1.0,-1.0,0.0,0.0
555.0,397.0,632.0,460.0,593.0,428.0,3.01,3.06,0.0,0.0
569.0,400.0,624.0,453.0,596.0,426.0,-1.0,-1.0,0.0,0.0
563.0,408.0,625.0,447.0,594.0,427.0,-1.0,-1.0,0.0,0.0
559.0,411.0,623.0,448.0,591.0,429.0,2.97,3.01,0.0,0.0
557.0,415.0,620.0,439.0,588.0,427.0,-1.0,-1.0,0.0,0.0
557.0,399.0,629.0,428.0,593.0,413.0,-1.0,-1.0,0.0,0.0
558.0,398.0,630.0,413.0,594.0,405.0,2.93,2.87,0.0,0.0
574.0,444.0,631.0,418.0,602.0,431.0,-1.0,-1.0,0.0,0.0
574.0,443.0,619.0,429.0,596.0,436.0,-1.0,-1.0,0.0,0.0
573.0,423.0,620.0,432.0,596.0,427.0,2.84,2.83,0.0,0.0
571.0,417.0,623.0,429.0,597.0,423.0,-1.0,-1.0,0.0,0.0
571.0,417.0,634.0,434.0,602.0,425.0,-1.0,-1.0,0.0,0.0
570.0,416.0,634.0,435.0,602.0,425.0,2.75,2.84,0.0,0.0
560.0,413.0,633.0,439.0,596.0,426.0,-1.0,-1.0,0.0,0.0
563.0,408.0,632.0,429.0,597.0,418.0,-1.0,-1.0,0.0,0.0
562.0,398.0,632.0,441.0,597.0,419.0,2.72,2.79,0.0,0.0
570.0,400.0,638.0,444.0,604.0,422.0,-1.0,-1.0,0.0,0.0
566.0,402.0,623.0,448.0,594.0,425.0,-1.0,-1.0,0.0,0.0
568.0,410.0,629.0,443.0,598.0,426.0,2.71,2.75,0.0,0.0
561.0,407.0,613.0,435.0,587.0,421.0,-1.0,-1.0,0.0,0.0
559.0,415.0,614.0,446.0,586.0,430.0,-1.0,-1.0,0.0,0.0
558.0,413.0,614.0,448.0,586.0,430.0,2.64,2.73,0.0,0.0
568.0,423.0,616.0,451.0,592.0,437.0,-1.0,-1.0,0.0,0.0
572.0,420.0,633.0,443.0,602.0,431.0,-1.0,-1.0,0.0,0.0
582.0,434.0,622.0,441.0,602.0,437.0,2.67,2.7,0.0,0.0
574.0,431.0,623.0,443.0,598.0,437.0,-1.0,-1.0,0.0,0.0
