GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
439.0,455.0,497.0,399.0,468.0,427.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
439.0,455.0,449.0,403.0,444.0,429.0,4.13,4.44,0.0,0.0
326.0,433.0,385.0,392.0,355.0,412.0,-1.0,-1.0,0.0,0.0
278.0,417.0,328.0,412.0,303.0,414.0,-1.0,-1.0,0.0,0.0
254.0,392.0,328.0,412.0,291.0,402.0,4.04,4.44,0.0,0.0
254.0,392.0,324.0,406.0,289.0,399.0,-1.0,-1.0,0.0,0.0
288.0,403.0,298.0,413.0,293.0,408.0,-1.0,-1.0,0.0,0.0
296.0,416.0,305.0,415.0,300.0,415.0,4.12,4.49,0.0,0.0
300.0,415.0,310.0,422.0,305.0,418.0,-1.0,-1.0,0.0,0.0
292.0,435.0,315.0,404.0,303.0,419.0,-1.0,-1.0,0.0,0.0
265.0,403.0,314.0,407.0,289.0,405.0,4.08,4.47,0.0,0.0
264.0,403.0,325.0,403.0,294.0,403.0,-1.0,-1.0,0.0,0.0
279.0,406.0,320.0,419.0,299.0,412.0,-1.0,-1.0,0.0,0.0
288.0,410.0,317.0,411.0,302.0,410.0,4.15,4.46,0.0,0.0
299.0,415.0,304.0,398.0,301.0,406.0,-1.0,-1.0,0.0,0.0
287.0,421.0,301.0,379.0,294.0,400.0,-1.0,-1.0,0.0,0.0
240.0,377.0,302.0,382.0,271.0,379.0,4.01,4.46,0.0,0.0
272.0,411.0,307.0,402.0,289.0,406.0,-1.0,-1.0,0.0,0.0
246.0,392.0,309.0,409.0,277.0,400.0,-1.0,-1.0,0.0,0.0
277.0,419.0,308.0,407.0,292.0,413.0,4.13,4.48,0.0,0.0
274.0,426.0,303.0,411.0,288.0,418.0,-1.0,-1.0,0.0,0.0
276.0,431.0,304.0,403.0,290.0,417.0,-1.0,-1.0,0.0,0.0
283.0,440.0,303.0,402.0,293.0,421.0,4.21,4.48,0.0,0.0
284.0,434.0,309.0,401.0,296.0,417.0,-1.0,-1.0,0.0,0.0
284.0,440.0,331.0,447.0,307.0,443.0,-1.0,-1.0,0.0,0.0
275.0,435.0,331.0,447.0,303.0,441.0,4.16,4.48,0.0,0.0
267.0,429.0,331.0,454.0,299.0,441.0,-1.0,-1.0,0.0,0.0
263.0,407.0,306.0,405.0,284.0,406.0,-1.0,-1.0,0.0,0.0
265.0,398.0,304.0,402.0,284.0,400.0,4.18,4.49,0.0,0.0
279.0,406.0,311.0,400.0,295.0,403.0,-1.0,-1.0,0.0,0.0
278.0,409.0,311.0,401.0,294.0,405.0,-1.0,-1.0,0.0,0.0
275.0,406.0,321.0,411.0,298.0,408.0,4.02,4.49,0.0,0.0
268.0,381.0,268.0,381.0,268.0,381.0,-1.0,-1.0,0.0,0.0
328.0,401.0,371.0,412.0,349.0,406.0,-1.0,-1.0,0.0,0.0
