frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
793,79.2,0.98,1,0.134444,0.008138,-0.990888,-0.015767,-0.073089,-0.997201,0.06,-0.033
794,79.3,0.98,1,0.109167,-0.029781,-0.993577,-0.015999,-0.069925,-0.997424,0.047,-0.05
795,79.4,0.98,1,0.138999,0.005906,-0.990275,0.008274,-0.004109,-0.999957,0.074,0.001
796,79.5,0.98,1,0.106468,-0.042237,-0.993419,0.021506,-0.063883,-0.997726,0.064,-0.053
797,79.6,0.98,1,0.115925,-0.033927,-0.992678,0.020435,-0.049951,-0.998543,0.068,-0.042
798,79.7,0.98,1,0.141105,-0.072549,-0.987333,0.068212,-0.083141,-0.994201,0.105,-0.078
799,79.8,0.98,1,0.153965,0.049465,-0.986837,0.045381,-0.079341,-0.995814,0.1,-0.015
800,79.9,0.98,1,0.166529,0.064195,-0.983945,-0.001739,-0.079128,-0.996863,0.083,-0.008
801,80.0,0.98,1,0.138945,-0.012749,-0.990218,0.062358,-0.030432,-0.99759,0.101,-0.022
802,80.1,0.98,1,0.110004,-0.073578,-0.991204,0.037561,-0.04613,-0.998229,0.074,-0.06
803,80.2,0.98,1,0.158593,-0.021466,-0.987111,0.01141,0.017487,-0.999782,0.085,-0.002
804,80.3,0.98,1,0.14082,-0.066895,-0.987773,0.027915,0.02115,-0.999386,0.085,-0.023
805,80.4,0.98,1,0.147396,-0.046929,-0.987964,0.020212,0.02063,-0.999583,0.084,-0.013
806,80.5,0.98,1,0.17512,-0.020262,-0.984339,0.007403,0.000781,-0.999972,0.092,-0.01
807,80.6,0.98,1,0.226755,0.109336,-0.967795,-0.07567,-0.032884,-0.996591,0.077,0.039
808,80.7,0.98,1,0.205035,0.033037,-0.978197,0.061534,-0.042246,-0.997211,0.134,-0.005
809,80.8,0.98,1,0.145378,-0.014012,-0.989277,0.124364,-0.116619,-0.98536,0.136,-0.066
810,80.9,0.98,1,0.18518,0.001059,-0.982704,0.10449,-0.094265,-0.990048,0.146,-0.047
811,81.0,0.98,1,0.158833,-0.023182,-0.987033,0.041461,-0.004457,-0.99913,0.101,-0.014
812,81.1,0.98,1,0.165047,-0.001125,-0.986285,0.020636,0.016839,-0.999645,0.093,0.008
813,81.2,0.98,1,0.158436,-0.001686,-0.987368,0.034978,0.000946,-0.999388,0.097,-0.0
814,81.3,0.98,1,0.166589,0.00955,-0.98598,0.048735,0.014795,-0.998702,0.108,0.012
815,81.4,0.98,1,0.264373,0.166089,-0.950011,0.059769,-0.040087,-0.997407,0.165,0.065
