GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
599.0,662.0,703.0,647.0,651.0,654.0,-1.0,-1.0,0.0,0.0
610.0,647.0,713.0,648.0,661.0,647.0,-1.0,-1.0,0.0,0.0
574.0,629.0,694.0,654.0,634.0,641.0,4.05,3.85,0.0,0.0
574.0,629.0,690.0,660.0,632.0,644.0,-1.0,-1.0,0.0,0.0
686.0,660.0,686.0,660.0,686.0,660.0,-1.0,-1.0,0.0,0.0
590.0,618.0,700.0,652.0,645.0,635.0,4.09,3.85,0.0,0.0
589.0,640.0,702.0,647.0,645.0,643.0,-1.0,-1.0,0.0,0.0
714.0,652.0,714.0,652.0,714.0,652.0,-1.0,-1.0,0.0,0.0
593.0,650.0,689.0,670.0,641.0,660.0,4.09,3.83,0.0,0.0
601.0,639.0,689.0,670.0,645.0,654.0,-1.0,-1.0,0.0,0.0
597.0,623.0,690.0,654.0,643.0,638.0,-1.0,-1.0,0.0,0.0
606.0,638.0,690.0,641.0,648.0,639.0,4.04,3.91,0.0,0.0
606.0,641.0,693.0,632.0,649.0,636.0,-1.0,-1.0,0.0,0.0
600.0,650.0,691.0,651.0,645.0,650.0,-1.0,-1.0,0.0,0.0
595.0,645.0,694.0,647.0,644.0,646.0,4.0,3.87,0.0,0.0
593.0,630.0,694.0,647.0,643.0,638.0,-1.0,-1.0,0.0,0.0
576.0,625.0,693.0,651.0,634.0,638.0,-1.0,-1.0,0.0,0.0
590.0,620.0,683.0,655.0,636.0,637.0,4.02,3.82,0.0,0.0
592.0,637.0,683.0,655.0,637.0,646.0,-1.0,-1.0,0.0,0.0
602.0,642.0,694.0,668.0,648.0,655.0,-1.0,-1.0,0.0,0.0
595.0,664.0,683.0,678.0,639.0,671.0,4.06,3.73,0.0,0.0
601.0,665.0,673.0,689.0,637.0,677.0,-1.0,-1.0,0.0,0.0
597.0,647.0,675.0,683.0,636.0,665.0,-1.0,-1.0,0.0,0.0
605.0,645.0,686.0,662.0,645.0,653.0,4.02,3.79,0.0,0.0
606.0,643.0,693.0,673.0,649.0,658.0,-1.0,-1.0,0.0,0.0
610.0,635.0,682.0,687.0,646.0,661.0,-1.0,-1.0,0.0,0.0
600.0,630.0,691.0,688.0,645.0,659.0,4.0,3.91,0.0,0.0
597.0,628.0,688.0,684.0,642.0,656.0,-1.0,-1.0,0.0,0.0
599.0,638.0,699.0,670.0,649.0,654.0,-1.0,-1.0,0.0,0.0
605.0,655.0,688.0,648.0,646.0,651.0,3.79,3.84,0.0,0.0
601.0,663.0,690.0,659.0,645.0,661.0,-1.0,-1.0,0.0,0.0
608.0,645.0,687.0,673.0,647.0,659.0,-1.0,-1.0,0.0,0.0
608.0,639.0,681.0,685.0,644.0,662.0,4.03,3.77,0.0,0.0
605.0,641.0,693.0,698.0,649.0,669.0,-1.0,-1.0,0.0,0.0
602.0,647.0,707.0,646.0,654.0,646.0,-1.0,-1.0,0.0,0.0
599.0,644.0,707.0,656.0,653.0,650.0,3.94,3.75,0.0,0.0
591.0,645.0,712.0,648.0,651.0,646.0,-1.0,-1.0,0.0,0.0
609.0,637.0,708.0,654.0,658.0,645.0,-1.0,-1.0,0.0,0.0
617.0,643.0,703.0,651.0,660.0,647.0,3.95,3.93,0.0,0.0
614.0,641.0,706.0,650.0,660.0,645.0,-1.0,-1.0,0.0,0.0
612.0,644.0,714.0,640.0,663.0,642.0,-1.0,-1.0,0.0,0.0
608.0,642.0,716.0,652.0,662.0,647.0,3.88,3.83,0.0,0.0
614.0,654.0,714.0,656.0,664.0,655.0,-1.0,-1.0,0.0,0.0
613.0,659.0,711.0,646.0,662.0,652.0,-1.0,-1.0,0.0,0.0
612.0,656.0,718.0,649.0,665.0,652.0,3.75,3.68,0.0,0.0
606.0,645.0,712.0,649.0,659.0,647.0,-1.0,-1.0,0.0,0.0
611.0,635.0,706.0,645.0,658.0,640.0,-1.0,-1.0,0.0,0.0
611.0,636.0,694.0,637.0,652.0,636.0,3.75,3.52,0.0,0.0
614.0,636.0,694.0,638.0,654.0,637.0,-1.0,-1.0,0.0,0.0
674.0,685.0,674.0,685.0,674.0,685.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
800.0,560.0,800.0,560.0,800.0,560.0,-1.0,-1.0,0.0,0.0
669.0,558.0,766.0,546.0,717.0,552.0,2.79,2.96,0.0,0.0
768.0,542.0,768.0,542.0,768.0,542.0,-1.0,-1.0,0.0,0.0
673.0,538.0,752.0,533.0,712.0,535.0,-1.0,-1.0,0.0,0.0
682.0,556.0,735.0,551.0,708.0,553.0,2.95,2.93,0.0,0.0
679.0,553.0,741.0,413.0,710.0,483.0,-1.0,-1.0,0.0,0.0
665.0,544.0,736.0,579.0,700.0,561.0,-1.0,-1.0,0.0,0.0
672.0,552.0,739.0,480.0,705.0,516.0,2.94,3.09,0.0,0.0
674.0,545.0,702.0,516.0,688.0,530.0,-1.0,-1.0,0.0,0.0
678.0,540.0,705.0,511.0,691.0,525.0,-1.0,-1.0,0.0,0.0
674.0,528.0,698.0,607.0,686.0,567.0,2.94,2.82,0.0,0.0
664.0,565.0,752.0,626.0,708.0,595.0,-1.0,-1.0,0.0,0.0
663.0,562.0,753.0,627.0,708.0,594.0,-1.0,-1.0,0.0,0.0
658.0,555.0,759.0,592.0,708.0,573.0,2.84,2.85,0.0,0.0
688.0,567.0,734.0,592.0,711.0,579.0,-1.0,-1.0,0.0,0.0
688.0,567.0,723.0,588.0,705.0,577.0,-1.0,-1.0,0.0,0.0
677.0,586.0,724.0,584.0,700.0,585.0,2.87,2.75,0.0,0.0
690.0,584.0,736.0,500.0,713.0,542.0,-1.0,-1.0,0.0,0.0
690.0,584.0,743.0,502.0,716.0,543.0,-1.0,-1.0,0.0,0.0
702.0,576.0,702.0,576.0,702.0,576.0,2.86,2.86,0.0,0.0
707.0,572.0,730.0,573.0,718.0,572.0,-1.0,-1.0,0.0,0.0
707.0,572.0,734.0,563.0,720.0,567.0,-1.0,-1.0,0.0,0.0
697.0,574.0,746.0,572.0,721.0,573.0,2.83,2.77,0.0,0.0
693.0,576.0,750.0,575.0,721.0,575.0,-1.0,-1.0,0.0,0.0
692.0,571.0,748.0,584.0,720.0,577.0,-1.0,-1.0,0.0,0.0
684.0,565.0,745.0,569.0,714.0,567.0,2.78,2.8,0.0,0.0
773.0,597.0,773.0,597.0,773.0,597.0,-1.0,-1.0,0.0,0.0
694.0,566.0,835.0,598.0,764.0,582.0,-1.0,-1.0,0.0,0.0
801.0,576.0,894.0,573.0,847.0,574.0,2.79,2.6,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
869.0,585.0,900.0,571.0,884.0,578.0,-1.0,-1.0,0.0,0.0
869.0,602.0,883.0,593.0,876.0,597.0,2.87,2.84,0.0,0.0
927.0,568.0,927.0,568.0,927.0,568.0,-1.0,-1.0,0.0,0.0
877.0,587.0,919.0,587.0,898.0,587.0,-1.0,-1.0,0.0,0.0
863.0,576.0,919.0,587.0,891.0,581.0,2.79,2.72,0.0,0.0
869.0,559.0,920.0,588.0,894.0,573.0,-1.0,-1.0,0.0,0.0
860.0,591.0,907.0,571.0,883.0,581.0,-1.0,-1.0,0.0,0.0
865.0,599.0,908.0,595.0,886.0,597.0,2.81,2.65,0.0,0.0
873.0,590.0,910.0,593.0,891.0,591.0,-1.0,-1.0,0.0,0.0
872.0,593.0,922.0,577.0,897.0,585.0,-1.0,-1.0,0.0,0.0
882.0,569.0,924.0,575.0,903.0,572.0,2.78,2.59,0.0,0.0
875.0,596.0,921.0,573.0,898.0,584.0,-1.0,-1.0,0.0,0.0
880.0,593.0,924.0,573.0,902.0,583.0,-1.0,-1.0,0.0,0.0
879.0,587.0,919.0,575.0,899.0,581.0,2.75,2.63,0.0,0.0
876.0,586.0,919.0,570.0,897.0,578.0,-1.0,-1.0,0.0,0.0
870.0,594.0,917.0,568.0,893.0,581.0,-1.0,-1.0,0.0,0.0
871.0,599.0,922.0,575.0,896.0,587.0,2.73,2.66,0.0,0.0
874.0,593.0,917.0,569.0,895.0,581.0,-1.0,-1.0,0.0,0.0
882.0,585.0,919.0,588.0,900.0,586.0,-1.0,-1.0,0.0,0.0
883.0,598.0,914.0,610.0,898.0,604.0,2.86,2.79,0.0,0.0
875.0,601.0,908.0,587.0,891.0,594.0,-1.0,-1.0,0.0,0.0
875.0,587.0,911.0,577.0,893.0,582.0,-1.0,-1.0,0.0,0.0
876.0,593.0,911.0,573.0,893.0,583.0,2.89,2.6,0.0,0.0
881.0,602.0,921.0,569.0,901.0,585.0,-1.0,-1.0,0.0,0.0
879.0,592.0,917.0,580.0,898.0,586.0,-1.0,-1.0,0.0,0.0
874.0,571.0,924.0,582.0,899.0,576.0,2.73,2.9,0.0,0.0
878.0,570.0,904.0,605.0,891.0,587.0,-1.0,-1.0,0.0,0.0
881.0,584.0,921.0,570.0,901.0,577.0,-1.0,-1.0,0.0,0.0
883.0,588.0,921.0,570.0,902.0,579.0,2.81,2.97,0.0,0.0
861.0,597.0,923.0,572.0,892.0,584.0,-1.0,-1.0,0.0,0.0
870.0,586.0,868.0,597.0,869.0,591.0,-1.0,-1.0,0.0,0.0
764.0,573.0,853.0,587.0,808.0,580.0,2.72,2.83,0.0,0.0
707.0,577.0,766.0,611.0,736.0,594.0,-1.0,-1.0,0.0,0.0
687.0,583.0,732.0,612.0,709.0,597.0,-1.0,-1.0,0.0,0.0
694.0,598.0,724.0,587.0,709.0,592.0,2.82,2.67,0.0,0.0
692.0,596.0,718.0,573.0,705.0,584.0,-1.0,-1.0,0.0,0.0
697.0,605.0,727.0,574.0,712.0,589.0,-1.0,-1.0,0.0,0.0
699.0,603.0,715.0,588.0,707.0,595.0,2.82,2.71,0.0,0.0
705.0,607.0,718.0,585.0,711.0,596.0,-1.0,-1.0,0.0,0.0
695.0,609.0,722.0,575.0,708.0,592.0,-1.0,-1.0,0.0,0.0
694.0,619.0,725.0,586.0,709.0,602.0,2.83,2.8,0.0,0.0
695.0,615.0,728.0,643.0,711.0,629.0,-1.0,-1.0,0.0,0.0
697.0,602.0,729.0,620.0,713.0,611.0,-1.0,-1.0,0.0,0.0
691.0,594.0,726.0,607.0,708.0,600.0,2.74,2.68,0.0,0.0
687.0,600.0,726.0,580.0,706.0,590.0,-1.0,-1.0,0.0,0.0
687.0,600.0,719.0,601.0,703.0,600.0,-1.0,-1.0,0.0,0.0
681.0,618.0,714.0,596.0,697.0,607.0,2.82,2.72,0.0,0.0
680.0,616.0,697.0,609.0,688.0,612.0,-1.0,-1.0,0.0,0.0
688.0,607.0,691.0,609.0,689.0,608.0,-1.0,-1.0,0.0,0.0
684.0,604.0,691.0,609.0,687.0,606.0,2.93,2.5,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
667.0,499.0,667.0,499.0,667.0,499.0,-1.0,-1.0,0.0,0.0
692.0,541.0,772.0,590.0,732.0,565.0,-1.0,-1.0,0.0,0.0
689.0,543.0,749.0,588.0,719.0,565.0,2.79,2.77,0.0,0.0
749.0,589.0,749.0,589.0,749.0,589.0,-1.0,-1.0,0.0,0.0
687.0,546.0,738.0,588.0,712.0,567.0,-1.0,-1.0,0.0,0.0
691.0,542.0,741.0,567.0,716.0,554.0,2.89,3.08,0.0,0.0
692.0,543.0,751.0,628.0,721.0,585.0,-1.0,-1.0,0.0,0.0
699.0,580.0,757.0,592.0,728.0,586.0,-1.0,-1.0,0.0,0.0
697.0,571.0,751.0,586.0,724.0,578.0,2.94,2.62,0.0,0.0
701.0,589.0,744.0,585.0,722.0,587.0,-1.0,-1.0,0.0,0.0
700.0,583.0,751.0,563.0,725.0,573.0,-1.0,-1.0,0.0,0.0
697.0,584.0,754.0,579.0,725.0,581.0,2.97,2.83,0.0,0.0
699.0,588.0,758.0,582.0,728.0,585.0,-1.0,-1.0,0.0,0.0
700.0,588.0,756.0,571.0,728.0,579.0,-1.0,-1.0,0.0,0.0
701.0,585.0,763.0,600.0,732.0,592.0,2.94,2.94,0.0,0.0
698.0,570.0,744.0,573.0,721.0,571.0,-1.0,-1.0,0.0,0.0
698.0,570.0,741.0,582.0,719.0,576.0,-1.0,-1.0,0.0,0.0
689.0,568.0,744.0,562.0,716.0,565.0,3.01,2.84,0.0,0.0
690.0,569.0,741.0,553.0,715.0,561.0,-1.0,-1.0,0.0,0.0
690.0,561.0,741.0,550.0,715.0,555.0,-1.0,-1.0,0.0,0.0
706.0,572.0,738.0,550.0,722.0,561.0,3.04,2.83,0.0,0.0
699.0,574.0,748.0,557.0,723.0,565.0,-1.0,-1.0,0.0,0.0
704.0,562.0,753.0,555.0,728.0,558.0,-1.0,-1.0,0.0,0.0
719.0,585.0,761.0,556.0,740.0,570.0,3.12,2.92,0.0,0.0
700.0,564.0,757.0,564.0,728.0,564.0,-1.0,-1.0,0.0,0.0
699.0,588.0,756.0,560.0,727.0,574.0,-1.0,-1.0,0.0,0.0
