frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
812,81.1,0.98,1,0.042895,0.226719,-0.973015,-0.085807,0.230665,-0.969242,-0.022,0.231
813,81.2,0.98,1,0.03463,0.219889,-0.97491,-0.086266,0.220974,-0.971457,-0.027,0.223
814,81.3,0.98,1,0.040129,0.226556,-0.973171,-0.088614,0.223061,-0.970769,-0.025,0.227
815,81.4,0.98,1,0.034612,0.263072,-0.964155,-0.10276,0.219305,-0.97023,-0.035,0.244
816,81.5,0.98,1,0.07496,0.214987,-0.973736,-0.106468,0.213458,-0.971133,-0.016,0.217
817,81.6,0.98,1,0.036902,0.243955,-0.969084,-0.103777,0.233247,-0.966864,-0.035,0.242
818,81.7,0.98,1,0.032966,0.238196,-0.970658,-0.104148,0.237255,-0.965849,-0.037,0.241
819,81.8,0.98,1,0.038444,0.244643,-0.968851,-0.101177,0.239002,-0.965734,-0.032,0.245
820,81.9,0.98,1,0.092128,0.203343,-0.974764,-0.102773,0.224636,-0.969008,-0.005,0.217
821,82.0,0.98,1,0.0935,0.20464,-0.974361,-0.106708,0.229968,-0.967331,-0.007,0.22
822,82.1,0.98,1,0.087901,0.213589,-0.972961,-0.101275,0.238797,-0.965774,-0.007,0.229
823,82.2,0.98,1,0.112161,0.188288,-0.975688,-0.107315,0.235303,-0.965979,0.002,0.215
824,82.3,0.98,1,0.097882,0.205738,-0.9737,-0.128065,0.27091,-0.954048,-0.016,0.242
825,82.4,0.98,1,0.004832,0.210721,-0.977534,-0.0844,0.241692,-0.966675,-0.041,0.229
826,82.5,0.98,1,0.068654,0.338232,-0.938555,-0.077741,0.333588,-0.939508,-0.005,0.344
827,82.6,0.98,1,0.063731,0.244495,-0.967554,-0.107261,0.270722,-0.956663,-0.023,0.262
828,82.7,0.98,1,0.043551,0.216932,-0.975215,-0.098209,0.285622,-0.953297,-0.028,0.255
829,82.8,0.98,1,-0.061511,0.223444,-0.972774,-0.050532,0.238855,-0.96974,-0.058,0.234
830,82.9,0.98,1,-0.042629,0.236017,-0.970813,-0.057335,0.250735,-0.966356,-0.052,0.246
831,83.0,0.98,1,-0.052911,0.261434,-0.96377,-0.048326,0.254054,-0.965982,-0.052,0.261
832,83.1,0.98,1,-0.008958,0.261326,-0.965209,-0.115088,0.288979,-0.950392,-0.065,0.28
833,83.2,0.98,1,-0.028474,0.260036,-0.965179,-0.109648,0.316421,-0.942261,-0.072,0.293
834,83.3,0.98,1,-0.037021,0.228579,-0.972821,-0.106992,0.306645,-0.945791,-0.075,0.272
835,83.4,0.98,1,-0.015144,0.220652,-0.975235,-0.118825,0.308652,-0.943724,-0.07,0.269
836,83.5,0.98,1,-0.007574,0.222059,-0.975004,-0.061435,0.290869,-0.954789,-0.036,0.26
837,83.6,0.98,1,0.007158,0.365195,-0.930904,-0.227774,0.369372,-0.900935,-0.12,0.381
838,83.7,0.98,1,0.044042,0.281245,-0.958625,-0.160842,0.320157,-0.933611,-0.062,0.308
839,83.8,0.98,1,0.05313,0.271263,-0.961038,-0.136307,0.334063,-0.932643,-0.044,0.309
840,83.9,0.98,1,0.061725,0.224201,-0.972586,-0.1298,0.293413,-0.947133,-0.035,0.263
841,84.0,0.98,1,-0.009183,0.244691,-0.969558,-0.132834,0.272082,-0.953062,-0.074,0.263
842,84.1,0.98,1,-0.025472,0.282383,-0.958964,-0.212632,0.303413,-0.928832,-0.125,0.301
843,84.2,0.98,1,-0.025353,0.276755,-0.960606,-0.224179,0.307379,-0.924804,-0.132,0.3
844,84.3,0.98,1,-0.015263,0.274951,-0.961337,-0.23622,0.324671,-0.915854,-0.133,0.309
845,84.4,0.98,1,-0.014332,0.283763,-0.958787,-0.224811,0.322565,-0.919463,-0.127,0.312
846,84.5,0.98,1,-0.032607,0.231044,-0.972397,-0.144661,0.269543,-0.952061,-0.092,0.254
847,84.6,0.98,1,-0.042276,0.226966,-0.972985,-0.139085,0.26868,-0.953135,-0.094,0.252
848,84.7,0.98,1,-0.06082,0.231854,-0.970847,-0.103068,0.268482,-0.957755,-0.085,0.254
849,84.8,0.98,1,-0.061675,0.235969,-0.969801,-0.100214,0.269045,-0.9579,-0.084,0.256
850,84.9,0.98,1,-0.073203,0.253568,-0.964544,-0.111223,0.300152,-0.947385,-0.096,0.282
851,85.0,0.98,1,-0.067061,0.250253,-0.965855,-0.102641,0.297307,-0.949249,-0.088,0.278
852,85.1,0.98,1,-0.050323,0.257493,-0.964969,-0.126547,0.268343,-0.954975,-0.092,0.267
853,85.2,0.98,1,-0.057262,0.250002,-0.966551,-0.097997,0.263458,-0.959681,-0.08,0.261
854,85.3,0.98,1,-0.050154,0.256,-0.965375,-0.101781,0.265506,-0.958722,-0.079,0.265
855,85.4,0.98,1,-0.044688,0.256819,-0.965426,-0.096197,0.262706,-0.960069,-0.073,0.264
856,85.5,0.98,1,0.016684,0.311007,-0.950261,-0.140289,0.33927,-0.930169,-0.066,0.333
857,85.6,0.98,1,-0.016441,0.343376,-0.939054,-0.097041,0.361664,-0.927244,-0.061,0.361
858,85.7,0.98,1,-0.008966,0.287542,-0.957726,-0.140378,0.307929,-0.940996,-0.078,0.304
859,85.8,0.98,1,-0.035015,0.321216,-0.946359,-0.162326,0.333841,-0.928548,-0.105,0.336
860,85.9,0.98,1,-0.009995,0.400174,-0.916385,-0.145667,0.43103,-0.890502,-0.086,0.431
861,86.0,0.98,1,0.019181,0.311536,-0.950041,-0.133562,0.348168,-0.927869,-0.061,0.338
862,86.1,0.98,1,-0.009683,0.270306,-0.962726,-0.182408,0.312041,-0.932394,-0.101,0.298
863,86.2,0.98,1,-0.009024,0.203937,-0.978942,-0.123991,0.363428,-0.923334,-0.07,0.29
864,86.3,0.98,1,-0.036671,0.205318,-0.978008,-0.100128,0.311318,-0.945016,-0.071,0.262
865,86.4,0.98,1,-0.049997,0.20111,-0.978292,-0.121397,0.294212,-0.947999,-0.089,0.252
866,86.5,0.98,1,-0.012133,0.159739,-0.987085,-0.166324,0.251498,-0.953459,-0.092,0.209
867,86.6,0.98,1,-0.023876,0.239091,-0.970704,-0.16995,0.291124,-0.941469,-0.101,0.27
868,86.7,0.98,1,-0.03655,0.248517,-0.967938,-0.108131,0.252849,-0.961444,-0.075,0.254
869,86.8,0.98,1,-0.038615,0.206166,-0.977755,-0.111736,0.173954,-0.978394,-0.077,0.192
870,86.9,0.98,1,-0.028392,0.19301,-0.980786,-0.113211,0.206907,-0.971788,-0.072,0.202
871,87.0,0.93,1,-0.034003,0.218096,-0.975335,-0.151747,0.263433,-0.952668,-0.096,0.245
872,87.1,0.98,1,-0.039246,0.195247,-0.979969,-0.169742,0.249988,-0.953254,-0.108,0.226
873,87.2,0.98,1,-0.033904,0.172228,-0.984473,-0.265744,0.222873,-0.937927,-0.155,0.203
874,87.3,0.98,1,-0.061565,0.211292,-0.975482,-0.216263,0.257273,-0.941828,-0.144,0.24
875,87.4,0.98,1,-0.05739,0.225845,-0.972471,-0.181926,0.276946,-0.943506,-0.124,0.257
876,87.5,0.98,1,-0.060046,0.194275,-0.979108,-0.206065,0.252576,-0.94538,-0.137,0.228
877,87.6,0.98,1,-0.032028,0.195683,-0.980144,-0.207016,0.211391,-0.955227,-0.123,0.207
878,87.7,0.98,1,-0.100032,0.169996,-0.980354,-0.251112,0.264254,-0.931189,-0.182,0.223
879,87.8,0.98,1,-0.107884,0.226209,-0.968086,-0.177192,0.322236,-0.929928,-0.149,0.281
880,87.9,0.98,1,0.009115,0.221736,-0.975064,-0.26164,0.255057,-0.930855,-0.132,0.245
881,88.0,0.98,1,-0.019056,0.23558,-0.971668,-0.269366,0.252756,-0.929277,-0.151,0.251
882,88.1,0.98,1,-0.030969,0.208861,-0.977455,-0.27989,0.24426,-0.928439,-0.162,0.233
883,88.2,0.98,1,-0.073492,0.225113,-0.971557,-0.243726,0.237822,-0.940233,-0.164,0.238
884,88.3,0.98,1,-0.023354,0.189168,-0.981667,-0.245017,0.215703,-0.945219,-0.138,0.207
885,88.4,0.98,1,-0.039209,0.189056,-0.981183,-0.266204,0.253585,-0.929963,-0.158,0.228
886,88.5,0.98,1,-0.070997,0.2234,-0.972138,-0.151791,0.242437,-0.958219,-0.115,0.237
887,88.6,0.98,1,-0.077123,0.233992,-0.969175,-0.143049,0.269098,-0.95243,-0.114,0.256
888,88.7,0.98,1,-0.025149,0.225142,-0.974001,-0.173408,0.263277,-0.949007,-0.103,0.249
