frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1844,184.3,0.98,1,0.140887,0.249856,-0.957978,0.043166,0.274559,-0.960601,0.096,0.267
1845,184.4,0.98,1,0.110736,0.283819,-0.952462,0.003985,0.243191,-0.96997,0.06,0.268
1846,184.5,0.98,1,0.101073,0.227346,-0.968554,0.089121,0.254398,-0.962985,0.098,0.244
1847,184.6,0.98,1,0.10325,0.225365,-0.968788,0.096834,0.2482,-0.963857,0.103,0.24
1848,184.7,0.98,1,0.117148,0.202872,-0.972172,0.097871,0.209638,-0.972869,0.11,0.209
1849,184.8,0.98,1,0.141432,0.23588,-0.961435,0.169054,0.20979,-0.963021,0.16,0.228
1850,184.9,0.98,1,0.135207,0.205144,-0.969348,0.08541,0.231966,-0.968967,0.113,0.222
1851,185.0,0.98,1,0.160504,0.176355,-0.971153,0.094237,0.198751,-0.975509,0.13,0.19
1852,185.1,0.98,1,0.181915,0.186231,-0.965518,0.116605,0.178863,-0.97694,0.152,0.186
1853,185.2,0.98,1,0.187647,0.163458,-0.96854,0.123673,0.233849,-0.964375,0.16,0.203
1854,185.3,0.98,1,0.183761,0.178966,-0.966542,0.154994,0.210357,-0.96526,0.174,0.199
1855,185.4,0.98,1,0.192201,0.08319,-0.977823,0.200228,0.173188,-0.964321,0.199,0.131
1856,185.5,0.98,1,0.230808,0.148641,-0.961579,0.081338,0.14864,-0.985541,0.159,0.152
1857,185.6,0.98,1,0.219436,0.143008,-0.965089,0.083448,0.168332,-0.982192,0.154,0.159
1858,185.7,0.98,1,0.184762,0.162859,-0.969196,0.117215,0.115257,-0.986396,0.153,0.141
1859,185.8,0.98,1,0.187538,0.09835,-0.977321,0.145722,0.0838,-0.98577,0.168,0.093
1860,185.9,0.98,1,0.214954,0.076877,-0.973594,0.189799,0.132213,-0.97288,0.205,0.107
1861,186.0,0.98,1,0.170431,0.06747,-0.983057,0.160575,0.115739,-0.980214,0.167,0.093
1862,186.1,0.98,1,0.150971,0.090954,-0.984345,0.133312,0.111425,-0.984791,0.143,0.102
1863,186.2,0.98,1,0.196851,0.056992,-0.978776,0.202466,0.092433,-0.974917,0.202,0.076
1864,186.3,0.88,1,0.185072,0.072989,-0.980011,0.171453,0.089533,-0.981115,0.18,0.083
1865,186.4,0.98,1,0.156513,0.082528,-0.984222,0.21137,0.127493,-0.969055,0.186,0.107
1866,186.5,0.98,1,0.156883,0.075942,-0.984693,0.182819,0.112503,-0.976688,0.171,0.096
1867,186.6,0.98,1,0.187032,0.063822,-0.980279,0.199724,0.097927,-0.974946,0.195,0.083
1868,186.7,0.98,1,0.151554,0.044575,-0.987443,0.207045,0.098033,-0.973407,0.181,0.073
1869,186.8,0.98,1,0.180231,0.070616,-0.981086,0.186504,0.135342,-0.973087,0.186,0.105
1870,186.9,0.98,1,0.15845,0.121869,-0.979817,0.169581,0.152308,-0.973676,0.166,0.139
1871,187.0,0.98,1,0.196646,0.17268,-0.965149,0.167406,0.157156,-0.973282,0.186,0.169
1872,187.1,0.98,1,0.182074,0.17399,-0.967769,0.181795,0.167753,-0.968922,0.186,0.175
1873,187.2,0.98,1,0.179648,0.160457,-0.970557,0.15107,0.170833,-0.97365,0.168,0.169
1874,187.3,0.98,1,0.175906,0.134016,-0.975242,0.17742,0.149463,-0.972719,0.179,0.145
1875,187.4,0.98,1,0.151906,0.194713,-0.969026,0.154152,0.184833,-0.970605,0.157,0.193
1876,187.5,0.98,1,0.133205,0.184503,-0.973763,0.069925,0.197022,-0.977902,0.104,0.193
1877,187.6,0.98,1,0.146479,0.192067,-0.970389,0.066062,0.211247,-0.975198,0.109,0.204
1878,187.7,0.98,1,0.148394,0.229608,-0.961904,0.072239,0.234264,-0.969485,0.114,0.236
1879,187.8,0.98,1,0.159658,0.233884,-0.959066,0.084347,0.231326,-0.969213,0.126,0.237
1880,187.9,0.98,1,0.162682,0.218047,-0.962284,0.089526,0.239259,-0.96682,0.13,0.233
1881,188.0,0.98,1,0.150652,0.234067,-0.960477,0.084114,0.264743,-0.960644,0.122,0.254
1882,188.1,0.98,1,0.174741,0.17891,-0.968224,0.04152,0.228953,-0.972552,0.111,0.207
1883,188.2,0.98,1,0.114825,0.202687,-0.972488,0.136001,0.217006,-0.96665,0.129,0.213
1884,188.3,0.98,1,0.151327,0.189588,-0.970132,0.134961,0.216508,-0.966907,0.147,0.207
1885,188.4,0.98,1,0.066018,0.227829,-0.97146,0.045847,0.246973,-0.967937,0.058,0.24
1886,188.5,0.98,1,0.065765,0.217484,-0.973846,0.039493,0.211968,-0.976478,0.054,0.217
1887,188.6,0.98,1,0.078611,0.273629,-0.958617,0.042503,0.21711,-0.975221,0.063,0.249
1888,188.7,0.98,1,0.086556,0.191499,-0.977669,0.014639,0.207642,-0.978095,0.052,0.201
1889,188.8,0.98,1,0.05296,0.16755,-0.98444,-0.054307,0.12277,-0.990948,-0.001,0.146
1890,188.9,0.98,1,0.028839,0.222076,-0.974603,0.038637,0.205461,-0.977902,0.035,0.216
1891,189.0,0.98,1,0.073047,0.213891,-0.974123,0.032579,0.17334,-0.984323,0.054,0.195
1892,189.1,0.98,1,0.069735,0.212334,-0.974706,0.033562,0.159524,-0.986623,0.053,0.187
1893,189.2,0.98,1,0.065843,0.199583,-0.977666,0.037606,0.154174,-0.987328,0.053,0.178
1894,189.3,0.98,1,0.028815,0.183059,-0.982679,0.031824,0.189635,-0.981339,0.031,0.188
1895,189.4,0.98,1,0.031633,0.149898,-0.988195,0.014855,0.138145,-0.990301,0.023,0.145
1896,189.5,0.98,1,0.038379,0.176146,-0.983616,0.066445,0.209402,-0.975569,0.053,0.194
1897,189.6,0.98,1,0.014821,0.162442,-0.986607,0.078822,0.186324,-0.979321,0.048,0.176
1898,189.7,0.98,1,0.013812,0.188421,-0.981991,0.050232,0.201102,-0.978282,0.033,0.196
1899,189.8,0.98,1,0.036574,0.21473,-0.975988,0.054951,0.239118,-0.969434,0.047,0.229
1900,189.9,0.98,1,0.033597,0.207263,-0.977708,0.019815,0.255274,-0.966666,0.027,0.234
1901,190.0,0.98,1,0.028669,0.179969,-0.983254,-0.019211,0.263369,-0.964504,0.005,0.224
