1,metric,model,method
0.5294117647058824,acc,LSTM,end_to_end
0.7058823529411765,acc,LSTM,end_to_end
0.7058823529411765,acc,LSTM,end_to_end
0.5294117647058824,acc,LSTM,end_to_end
0.7058823529411765,acc,LSTM,end_to_end
0.23529411764705882,acc,LSTM,end_to_end
0.6470588235294118,acc,LSTM,end_to_end
0.5294117647058824,acc,LSTM,end_to_end
0.47058823529411764,acc,LSTM,end_to_end
0.75,acc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
