frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2049,204.8,0.98,1,0.10273,0.231369,-0.967427,0.00283,0.171552,-0.985171,0.054,0.203
2050,204.9,0.98,1,0.105946,0.245383,-0.96362,0.012017,0.172434,-0.984948,0.06,0.211
2051,205.0,0.98,1,0.09748,0.175091,-0.979715,0.016327,0.139679,-0.990062,0.058,0.158
2052,205.1,0.98,1,0.126177,0.186533,-0.974312,-0.225013,0.257717,-0.939655,-0.052,0.228
2053,205.2,0.98,1,0.167117,0.22206,-0.960605,0.042186,0.180295,-0.982708,0.107,0.204
2054,205.3,0.98,1,0.13244,0.23318,-0.963373,-0.05798,0.191371,-0.979804,0.038,0.215
2055,205.4,0.98,1,0.126264,0.242448,-0.961913,-0.05203,0.206039,-0.97716,0.038,0.227
2056,205.5,0.98,1,0.215945,0.215532,-0.95232,-0.201901,0.305482,-0.930546,0.007,0.27
2057,205.6,0.98,1,0.105654,0.269119,-0.957294,-0.044374,0.278078,-0.959533,0.032,0.278
2058,205.7,0.98,1,0.125565,0.248288,-0.960514,-0.024552,0.230073,-0.972863,0.052,0.243
2059,205.8,0.98,1,0.087532,0.261589,-0.961202,-0.032267,0.217929,-0.975431,0.029,0.243
2060,205.9,0.98,1,0.075552,0.252821,-0.964559,-0.02277,0.208755,-0.977703,0.027,0.233
2061,206.0,0.98,1,0.217562,0.222273,-0.950401,-0.148954,0.266287,-0.952315,0.036,0.251
2062,206.1,0.98,1,0.099947,0.260702,-0.960232,-0.0157,0.231473,-0.972715,0.044,0.249
2063,206.2,0.93,1,0.104275,0.245945,-0.963659,-0.014325,0.188228,-0.982021,0.046,0.22
2064,206.3,0.93,1,0.093167,0.245819,-0.964828,-0.014773,0.179029,-0.983733,0.04,0.215
2065,206.4,0.98,1,0.086708,0.242584,-0.966248,-0.006175,0.181997,-0.98328,0.041,0.214
2066,206.5,0.98,1,0.0965,0.233892,-0.967462,-0.021595,0.230909,-0.972736,0.039,0.235
2067,206.6,0.98,1,0.103522,0.209085,-0.972403,-0.055701,0.244287,-0.968102,0.025,0.23
2068,206.7,0.98,1,0.115481,0.223076,-0.967937,0.029293,0.198144,-0.979735,0.074,0.213
2069,206.8,0.98,1,0.100572,0.204608,-0.973664,0.007943,0.13536,-0.990765,0.055,0.171
2070,206.9,0.98,1,0.089168,0.190616,-0.977607,0.010452,0.212928,-0.977012,0.051,0.204
2071,207.0,0.98,1,0.059675,0.235751,-0.96998,-0.070939,0.212873,-0.974501,-0.006,0.227
2072,207.1,0.98,1,0.057481,0.232027,-0.971009,-0.068742,0.232714,-0.970113,-0.006,0.235
2073,207.2,0.98,1,0.07874,0.272663,-0.958882,-0.077422,0.268263,-0.96023,0.001,0.275
2074,207.3,0.98,1,0.077188,0.236569,-0.968544,-0.092218,0.299425,-0.949653,-0.008,0.272
2075,207.4,0.98,1,0.089297,0.253054,-0.963322,-0.099587,0.30744,-0.946342,-0.005,0.285
2076,207.5,0.98,1,0.099779,0.258993,-0.960712,-0.031927,0.195711,-0.980142,0.035,0.23
2077,207.6,0.98,1,0.086015,0.259373,-0.961939,-0.044718,0.185902,-0.98155,0.021,0.225
2078,207.7,0.98,1,0.090853,0.244171,-0.965467,-0.05154,0.191461,-0.980146,0.02,0.22
2079,207.8,0.98,1,0.068162,0.196811,-0.978069,-0.071336,0.163839,-0.983904,-0.002,0.182
2080,207.9,0.98,1,0.049811,0.191257,-0.980275,-0.113487,0.267724,-0.956789,-0.033,0.233
2081,208.0,0.98,1,0.098205,0.267533,-0.958531,-0.11013,0.26379,-0.958273,-0.006,0.27
2082,208.1,0.98,1,0.086895,0.281243,-0.955694,-0.070745,0.258852,-0.963323,0.008,0.274
2083,208.2,0.98,1,0.086012,0.293778,-0.951996,-0.105822,0.268295,-0.957507,-0.01,0.286
2084,208.3,0.98,1,0.089202,0.292777,-0.952011,-0.086898,0.278208,-0.956582,0.001,0.291
2085,208.4,0.93,1,0.100495,0.23608,-0.966523,-0.186775,0.264467,-0.946135,-0.045,0.256
2086,208.5,0.98,1,0.092843,0.200406,-0.975304,-0.090843,0.217941,-0.971725,0.001,0.212
2087,208.6,0.98,1,0.070433,0.182818,-0.980621,-0.057618,0.179561,-0.982058,0.007,0.183
2088,208.7,0.98,1,0.027476,0.202891,-0.978816,-0.096681,0.189353,-0.977138,-0.035,0.198
2089,208.8,0.98,1,0.067561,0.239477,-0.968548,-0.112224,0.197824,-0.973792,-0.023,0.221
2090,208.9,0.98,1,0.044164,0.217786,-0.974997,-0.11387,0.195047,-0.974161,-0.036,0.209
2091,209.0,0.98,1,0.029258,0.225819,-0.97373,-0.089561,0.251588,-0.963682,-0.031,0.242
2092,209.1,0.98,1,0.069824,0.18285,-0.980658,-0.09154,0.257286,-0.96199,-0.011,0.223
2093,209.2,0.98,1,0.059418,0.224721,-0.97261,-0.029201,0.174794,-0.984172,0.015,0.201
2094,209.3,0.98,1,0.045703,0.210984,-0.976421,-0.035209,0.138821,-0.989691,0.005,0.176
2095,209.4,0.98,1,0.072756,0.20428,-0.976205,-0.061606,0.180528,-0.981638,0.006,0.194
2096,209.5,0.98,1,0.159324,0.201566,-0.96643,-0.176095,0.22859,-0.957464,-0.009,0.22
2097,209.6,0.98,1,0.039384,0.236398,-0.970858,-0.111855,0.293332,-0.949445,-0.038,0.269
2098,209.7,0.98,1,0.089414,0.273924,-0.957586,-0.029109,0.226673,-0.973536,0.031,0.254
2099,209.8,0.98,1,0.049129,0.238764,-0.969834,-0.021023,0.190827,-0.981399,0.014,0.217
2100,209.9,0.98,1,0.012762,0.229993,-0.973109,-0.022791,0.185181,-0.98244,-0.005,0.209
2101,210.0,0.98,1,0.039503,0.25135,-0.96709,-0.055235,0.226638,-0.972412,-0.008,0.242
