frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1155,115.4,0.98,1,-0.156777,0.209206,-0.965222,-0.238121,0.213766,-0.947419,-0.204,0.218
1156,115.5,0.98,1,-0.064835,0.230275,-0.970963,-0.209283,0.25148,-0.944965,-0.142,0.246
1157,115.6,0.98,1,-0.084037,0.265004,-0.960578,-0.25559,0.298614,-0.919513,-0.179,0.291
1158,115.7,0.98,1,-0.139697,0.24031,-0.960591,-0.263339,0.284683,-0.921742,-0.211,0.272
1159,115.8,0.98,1,-0.110239,0.272258,-0.955889,-0.282448,0.311422,-0.907326,-0.208,0.304
1160,115.9,0.98,1,-0.083584,0.285778,-0.954644,-0.240173,0.352748,-0.90437,-0.172,0.331
1161,116.0,0.98,1,-0.090716,0.272785,-0.957789,-0.213022,0.298352,-0.93038,-0.159,0.294
1162,116.1,0.98,1,-0.072844,0.249019,-0.965755,-0.18507,0.289487,-0.93912,-0.135,0.276
1163,116.2,0.98,1,-0.059072,0.238946,-0.969235,-0.204313,0.263388,-0.942806,-0.137,0.257
1164,116.3,0.98,1,-0.074689,0.238276,-0.968321,-0.180978,0.264637,-0.947214,-0.133,0.257
1165,116.4,0.98,1,-0.064214,0.232693,-0.970428,-0.123656,0.254857,-0.95904,-0.097,0.248
1166,116.5,0.93,1,-0.076303,0.211313,-0.974436,-0.182877,0.24556,-0.951975,-0.134,0.233
1167,116.6,0.98,1,-0.076847,0.227043,-0.970848,-0.175955,0.220617,-0.959358,-0.13,0.228
1168,116.7,0.98,1,-0.105355,0.212811,-0.971397,-0.148099,0.220948,-0.963975,-0.13,0.22
1169,116.8,0.98,1,-0.066586,0.185784,-0.980332,-0.149088,0.186195,-0.971136,-0.11,0.188
1170,116.9,0.98,1,-0.072592,0.172412,-0.982346,-0.139137,0.157264,-0.977706,-0.108,0.167
1171,117.0,0.98,1,-0.022744,0.227875,-0.973425,-0.206146,0.256685,-0.944255,-0.119,0.247
1172,117.1,0.98,1,-0.028959,0.226237,-0.973642,-0.20641,0.252921,-0.945212,-0.122,0.245
1173,117.2,0.98,1,-0.077726,0.244215,-0.966601,-0.196388,0.24938,-0.948284,-0.142,0.252
1174,117.3,0.98,1,-0.054397,0.220492,-0.973871,-0.17294,0.189485,-0.966534,-0.117,0.208
1175,117.4,0.98,1,-0.038847,0.212005,-0.976496,-0.157213,0.210201,-0.964935,-0.101,0.214
1176,117.5,0.98,1,-0.090149,0.167575,-0.981729,-0.21332,0.148673,-0.965604,-0.155,0.161
1177,117.6,0.98,1,-0.082068,0.191034,-0.978147,-0.221004,0.193928,-0.955798,-0.155,0.196
1178,117.7,0.98,1,-0.087659,0.185402,-0.978745,-0.237547,0.213266,-0.947676,-0.167,0.204
1179,117.8,0.98,1,-0.070057,0.197348,-0.977827,-0.231965,0.216644,-0.948292,-0.156,0.212
1180,117.9,0.98,1,-0.057164,0.166463,-0.984389,-0.236845,0.186877,-0.953405,-0.151,0.18
