GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
402.0,317.0,492.0,346.0,447.0,331.0,2.95,2.61,0.0,0.0
384.0,329.0,384.0,329.0,384.0,329.0,-1.0,-1.0,0.0,0.0
420.0,365.0,537.0,246.0,478.0,305.0,-1.0,-1.0,0.0,0.0
368.0,289.0,546.0,243.0,457.0,266.0,2.75,2.69,0.0,0.0
405.0,309.0,405.0,309.0,405.0,309.0,-1.0,-1.0,0.0,0.0
557.0,299.0,557.0,299.0,557.0,299.0,-1.0,-1.0,0.0,0.0
400.0,294.0,557.0,305.0,478.0,299.0,2.85,2.83,0.0,0.0
419.0,294.0,436.0,343.0,427.0,318.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
464.0,334.0,452.0,344.0,458.0,339.0,2.73,2.74,0.0,0.0
457.0,340.0,457.0,340.0,457.0,340.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
440.0,342.0,331.0,413.0,385.0,377.0,2.75,2.64,0.0,0.0
443.0,359.0,443.0,359.0,443.0,359.0,-1.0,-1.0,0.0,0.0
442.0,359.0,442.0,359.0,442.0,359.0,-1.0,-1.0,0.0,0.0
371.0,314.0,507.0,383.0,439.0,348.0,2.66,2.64,0.0,0.0
381.0,272.0,463.0,372.0,422.0,322.0,-1.0,-1.0,0.0,0.0
419.0,272.0,419.0,272.0,419.0,272.0,-1.0,-1.0,0.0,0.0
429.0,240.0,569.0,349.0,499.0,294.0,2.77,2.66,0.0,0.0
610.0,383.0,610.0,383.0,610.0,383.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
514.0,308.0,544.0,345.0,529.0,326.0,2.77,2.63,0.0,0.0
505.0,323.0,505.0,323.0,505.0,323.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
575.0,372.0,575.0,372.0,575.0,372.0,2.78,2.78,0.0,0.0
