GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
435.0,323.0,427.0,305.0,431.0,314.0,-1.0,-1.0,0.0,0.0
437.0,325.0,430.0,312.0,433.0,318.0,3.21,3.22,0.0,0.0
435.0,320.0,430.0,309.0,432.0,314.0,-1.0,-1.0,0.0,0.0
431.0,309.0,430.0,309.0,430.0,309.0,-1.0,-1.0,0.0,0.0
459.0,330.0,462.0,296.0,460.0,313.0,3.26,3.28,0.0,0.0
509.0,330.0,509.0,321.0,509.0,325.0,-1.0,-1.0,0.0,0.0
506.0,311.0,509.0,321.0,507.0,316.0,-1.0,-1.0,0.0,0.0
507.0,306.0,535.0,290.0,521.0,298.0,3.23,3.17,0.0,0.0
507.0,306.0,540.0,294.0,523.0,300.0,-1.0,-1.0,0.0,0.0
514.0,307.0,550.0,295.0,532.0,301.0,-1.0,-1.0,0.0,0.0
518.0,328.0,526.0,327.0,522.0,327.0,3.29,3.31,0.0,0.0
517.0,333.0,536.0,283.0,526.0,308.0,-1.0,-1.0,0.0,0.0
520.0,326.0,508.0,309.0,514.0,317.0,-1.0,-1.0,0.0,0.0
515.0,320.0,512.0,306.0,513.0,313.0,3.27,3.3,0.0,0.0
532.0,307.0,506.0,317.0,519.0,312.0,-1.0,-1.0,0.0,0.0
525.0,317.0,512.0,313.0,518.0,315.0,-1.0,-1.0,0.0,0.0
508.0,320.0,506.0,319.0,507.0,319.0,3.24,3.24,0.0,0.0
508.0,320.0,504.0,315.0,506.0,317.0,-1.0,-1.0,0.0,0.0
524.0,345.0,504.0,315.0,514.0,330.0,-1.0,-1.0,0.0,0.0
531.0,340.0,504.0,296.0,517.0,318.0,3.31,3.27,0.0,0.0
541.0,347.0,511.0,288.0,526.0,317.0,-1.0,-1.0,0.0,0.0
529.0,351.0,533.0,306.0,531.0,328.0,-1.0,-1.0,0.0,0.0
527.0,355.0,528.0,304.0,527.0,329.0,3.3,3.28,0.0,0.0
530.0,353.0,518.0,297.0,524.0,325.0,-1.0,-1.0,0.0,0.0
523.0,319.0,506.0,308.0,514.0,313.0,-1.0,-1.0,0.0,0.0
542.0,341.0,511.0,312.0,526.0,326.0,3.33,3.34,0.0,0.0
541.0,338.0,514.0,314.0,527.0,326.0,-1.0,-1.0,0.0,0.0
528.0,339.0,524.0,303.0,526.0,321.0,-1.0,-1.0,0.0,0.0
529.0,337.0,528.0,300.0,528.0,318.0,3.36,3.27,0.0,0.0
528.0,337.0,528.0,296.0,528.0,316.0,-1.0,-1.0,0.0,0.0
523.0,340.0,522.0,310.0,522.0,325.0,-1.0,-1.0,0.0,0.0
538.0,317.0,523.0,308.0,530.0,312.0,3.34,3.4,0.0,0.0
540.0,326.0,500.0,289.0,520.0,307.0,-1.0,-1.0,0.0,0.0
540.0,326.0,498.0,278.0,519.0,302.0,-1.0,-1.0,0.0,0.0
530.0,331.0,494.0,276.0,512.0,303.0,3.33,3.35,0.0,0.0
520.0,365.0,518.0,300.0,519.0,332.0,-1.0,-1.0,0.0,0.0
545.0,334.0,538.0,283.0,541.0,308.0,-1.0,-1.0,0.0,0.0
520.0,317.0,516.0,268.0,518.0,292.0,3.3,3.31,0.0,0.0
497.0,307.0,475.0,249.0,486.0,278.0,-1.0,-1.0,0.0,0.0
444.0,302.0,422.0,264.0,433.0,283.0,-1.0,-1.0,0.0,0.0
443.0,332.0,390.0,249.0,416.0,290.0,3.36,3.25,0.0,0.0
426.0,310.0,426.0,310.0,426.0,310.0,-1.0,-1.0,0.0,0.0
425.0,313.0,400.0,246.0,412.0,279.0,-1.0,-1.0,0.0,0.0
422.0,313.0,403.0,256.0,412.0,284.0,3.31,3.4,0.0,0.0
446.0,316.0,446.0,316.0,446.0,316.0,-1.0,-1.0,0.0,0.0
454.0,328.0,399.0,205.0,426.0,266.0,-1.0,-1.0,0.0,0.0
441.0,301.0,401.0,212.0,421.0,256.0,3.34,3.27,0.0,0.0
423.0,293.0,423.0,293.0,423.0,293.0,-1.0,-1.0,0.0,0.0
423.0,318.0,368.0,242.0,395.0,280.0,-1.0,-1.0,0.0,0.0
389.0,280.0,315.0,196.0,352.0,238.0,3.31,3.28,0.0,0.0
351.0,232.0,286.0,157.0,318.0,194.0,-1.0,-1.0,0.0,0.0
308.0,140.0,246.0,77.0,277.0,108.0,-1.0,-1.0,0.0,0.0
309.0,140.0,220.0,28.0,264.0,84.0,3.37,3.29,0.0,0.0
289.0,140.0,218.0,34.0,253.0,87.0,-1.0,-1.0,0.0,0.0
281.0,133.0,220.0,32.0,250.0,82.0,-1.0,-1.0,0.0,0.0
283.0,151.0,242.0,21.0,262.0,86.0,3.43,3.36,0.0,0.0
286.0,151.0,233.0,24.0,259.0,87.0,-1.0,-1.0,0.0,0.0
264.0,140.0,231.0,24.0,247.0,82.0,-1.0,-1.0,0.0,0.0
264.0,132.0,235.0,25.0,249.0,78.0,3.44,3.3,0.0,0.0
266.0,127.0,231.0,29.0,248.0,78.0,-1.0,-1.0,0.0,0.0
276.0,124.0,231.0,36.0,253.0,80.0,-1.0,-1.0,0.0,0.0
274.0,123.0,228.0,48.0,251.0,85.0,3.34,3.4,0.0,0.0
291.0,141.0,224.0,51.0,257.0,96.0,-1.0,-1.0,0.0,0.0
265.0,145.0,230.0,42.0,247.0,93.0,-1.0,-1.0,0.0,0.0
266.0,142.0,229.0,44.0,247.0,93.0,3.31,3.33,0.0,0.0
258.0,143.0,221.0,48.0,239.0,95.0,-1.0,-1.0,0.0,0.0
265.0,133.0,210.0,53.0,237.0,93.0,-1.0,-1.0,0.0,0.0
268.0,137.0,212.0,51.0,240.0,94.0,3.35,3.39,0.0,0.0
275.0,127.0,225.0,44.0,250.0,85.0,-1.0,-1.0,0.0,0.0
276.0,142.0,228.0,39.0,252.0,90.0,-1.0,-1.0,0.0,0.0
275.0,114.0,231.0,48.0,253.0,81.0,3.31,3.39,0.0,0.0
284.0,157.0,228.0,79.0,256.0,118.0,-1.0,-1.0,0.0,0.0
256.0,161.0,175.0,92.0,215.0,126.0,-1.0,-1.0,0.0,0.0
235.0,168.0,133.0,91.0,184.0,129.0,3.28,3.33,0.0,0.0
200.0,170.0,200.0,170.0,200.0,170.0,-1.0,-1.0,0.0,0.0
188.0,144.0,154.0,76.0,171.0,110.0,-1.0,-1.0,0.0,0.0
180.0,143.0,176.0,116.0,178.0,129.0,3.29,3.31,0.0,0.0
180.0,147.0,180.0,147.0,180.0,147.0,-1.0,-1.0,0.0,0.0
185.0,161.0,149.0,81.0,167.0,121.0,-1.0,-1.0,0.0,0.0
185.0,157.0,153.0,89.0,169.0,123.0,3.25,3.32,0.0,0.0
181.0,150.0,181.0,150.0,181.0,150.0,-1.0,-1.0,0.0,0.0
190.0,154.0,146.0,91.0,168.0,122.0,-1.0,-1.0,0.0,0.0
192.0,149.0,147.0,75.0,169.0,112.0,3.28,3.26,0.0,0.0
195.0,146.0,158.0,107.0,176.0,126.0,-1.0,-1.0,0.0,0.0
193.0,145.0,158.0,107.0,175.0,126.0,-1.0,-1.0,0.0,0.0
200.0,155.0,149.0,89.0,174.0,122.0,3.34,3.23,0.0,0.0
211.0,159.0,150.0,82.0,180.0,120.0,-1.0,-1.0,0.0,0.0
207.0,156.0,149.0,96.0,178.0,126.0,-1.0,-1.0,0.0,0.0
201.0,156.0,160.0,126.0,180.0,141.0,3.36,3.29,0.0,0.0
191.0,154.0,156.0,131.0,173.0,142.0,-1.0,-1.0,0.0,0.0
196.0,154.0,159.0,101.0,177.0,127.0,-1.0,-1.0,0.0,0.0
195.0,147.0,161.0,88.0,178.0,117.0,3.34,3.27,0.0,0.0
217.0,153.0,161.0,93.0,189.0,123.0,-1.0,-1.0,0.0,0.0
221.0,168.0,163.0,100.0,192.0,134.0,-1.0,-1.0,0.0,0.0
220.0,179.0,179.0,87.0,199.0,133.0,3.36,3.26,0.0,0.0
228.0,164.0,228.0,164.0,228.0,164.0,-1.0,-1.0,0.0,0.0
269.0,148.0,195.0,104.0,232.0,126.0,-1.0,-1.0,0.0,0.0
322.0,126.0,312.0,109.0,317.0,117.0,3.42,3.27,0.0,0.0
302.0,86.0,302.0,86.0,302.0,86.0,-1.0,-1.0,0.0,0.0
310.0,90.0,311.0,99.0,310.0,94.0,-1.0,-1.0,0.0,0.0
326.0,103.0,306.0,92.0,316.0,97.0,3.5,3.35,0.0,0.0
319.0,98.0,319.0,98.0,319.0,98.0,-1.0,-1.0,0.0,0.0
322.0,114.0,283.0,116.0,302.0,115.0,-1.0,-1.0,0.0,0.0
312.0,96.0,277.0,120.0,294.0,108.0,3.55,3.37,0.0,0.0
335.0,129.0,292.0,120.0,313.0,124.0,-1.0,-1.0,0.0,0.0
336.0,153.0,310.0,118.0,323.0,135.0,-1.0,-1.0,0.0,0.0
331.0,127.0,312.0,114.0,321.0,120.0,3.5,3.25,0.0,0.0
317.0,99.0,307.0,95.0,312.0,97.0,-1.0,-1.0,0.0,0.0
315.0,115.0,304.0,92.0,309.0,103.0,-1.0,-1.0,0.0,0.0
318.0,96.0,310.0,84.0,314.0,90.0,3.45,3.27,0.0,0.0
340.0,115.0,313.0,79.0,326.0,97.0,-1.0,-1.0,0.0,0.0
321.0,94.0,317.0,110.0,319.0,102.0,-1.0,-1.0,0.0,0.0
343.0,118.0,320.0,109.0,331.0,113.0,3.54,3.32,0.0,0.0
331.0,109.0,306.0,111.0,318.0,110.0,-1.0,-1.0,0.0,0.0
337.0,115.0,333.0,80.0,335.0,97.0,-1.0,-1.0,0.0,0.0
410.0,148.0,371.0,88.0,390.0,118.0,3.53,3.38,0.0,0.0
456.0,160.0,409.0,80.0,432.0,120.0,-1.0,-1.0,0.0,0.0
456.0,102.0,424.0,89.0,440.0,95.0,-1.0,-1.0,0.0,0.0
453.0,125.0,421.0,79.0,437.0,102.0,3.51,3.32,0.0,0.0
451.0,134.0,422.0,83.0,436.0,108.0,-1.0,-1.0,0.0,0.0
454.0,136.0,413.0,81.0,433.0,108.0,-1.0,-1.0,0.0,0.0
452.0,134.0,408.0,85.0,430.0,109.0,3.48,3.33,0.0,0.0
440.0,125.0,405.0,74.0,422.0,99.0,-1.0,-1.0,0.0,0.0
440.0,125.0,404.0,82.0,422.0,103.0,-1.0,-1.0,0.0,0.0
453.0,140.0,405.0,75.0,429.0,107.0,3.54,3.38,0.0,0.0
452.0,140.0,417.0,81.0,434.0,110.0,-1.0,-1.0,0.0,0.0
451.0,135.0,420.0,85.0,435.0,110.0,-1.0,-1.0,0.0,0.0
451.0,122.0,430.0,94.0,440.0,108.0,3.55,3.32,0.0,0.0
457.0,128.0,430.0,94.0,443.0,111.0,-1.0,-1.0,0.0,0.0
