frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2236,223.5,0.98,1,0.110146,0.069035,-0.991515,0.065852,0.073167,-0.995143,0.088,0.071
2237,223.6,0.98,1,0.13134,0.063877,-0.989277,0.04327,0.112818,-0.992673,0.088,0.089
2238,223.7,0.98,1,0.131928,0.07748,-0.988227,0.061195,0.099551,-0.993149,0.097,0.089
2239,223.8,0.98,1,0.142065,0.077796,-0.986795,0.079996,0.10574,-0.991171,0.112,0.093
2240,223.9,0.98,1,0.139174,0.045044,-0.989243,0.109316,0.073904,-0.991256,0.125,0.06
2241,224.0,0.98,1,0.155314,0.035403,-0.987231,0.139885,0.133044,-0.981189,0.149,0.085
2242,224.1,0.98,1,0.201735,-0.001778,-0.979438,0.118952,0.068788,-0.990514,0.161,0.034
2243,224.2,0.98,1,0.201587,0.000117,-0.979471,0.095599,0.100652,-0.990318,0.15,0.051
2244,224.3,0.98,1,0.162494,0.003859,-0.986702,0.077162,0.064465,-0.994932,0.12,0.034
2245,224.4,0.98,1,0.173334,-0.008809,-0.984824,0.076393,0.079131,-0.993933,0.126,0.036
2246,224.5,0.98,1,0.160253,0.003886,-0.987068,0.06497,0.037461,-0.997184,0.113,0.021
2247,224.6,0.98,1,0.13721,-0.019693,-0.990346,0.045909,0.060154,-0.997133,0.092,0.02
2248,224.7,0.98,1,0.132654,-0.035329,-0.990533,0.084005,0.030661,-0.995994,0.109,-0.002
2249,224.8,0.98,1,0.117471,-0.043191,-0.992137,0.061874,0.024904,-0.997773,0.09,-0.009
2250,224.9,0.98,1,0.114909,-0.018519,-0.993203,0.061624,0.05595,-0.99653,0.088,0.019
2251,225.0,0.98,1,0.137054,-0.004442,-0.990554,0.029213,0.040211,-0.998764,0.083,0.018
2252,225.1,0.98,1,0.161904,0.032834,-0.98626,0.071227,0.08158,-0.994118,0.117,0.058
2253,225.2,0.98,1,0.186354,0.050189,-0.9812,0.105084,0.116184,-0.987653,0.147,0.084
2254,225.3,0.98,1,0.142912,0.063888,-0.987671,0.081363,0.104133,-0.99123,0.113,0.085
