frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1946,194.5,0.98,1,0.120572,0.174781,-0.977197,-0.012422,0.133988,-0.990905,0.055,0.156
1947,194.6,0.98,1,0.127742,0.177591,-0.975778,0.015172,0.168794,-0.985534,0.073,0.175
1948,194.7,0.98,1,0.160795,0.182099,-0.970044,0.058862,0.151033,-0.986775,0.112,0.169
1949,194.8,0.98,1,0.170657,0.207713,-0.963188,0.037572,0.160592,-0.986305,0.106,0.187
1950,194.9,0.98,1,0.211477,0.185396,-0.959639,0.05623,0.205865,-0.976964,0.137,0.199
1951,195.0,0.98,1,0.192915,0.201377,-0.960329,0.031299,0.174062,-0.984237,0.115,0.191
1952,195.1,0.98,1,0.133588,0.210689,-0.968382,-0.04353,0.168266,-0.98478,0.046,0.192
1953,195.2,0.98,1,0.119809,0.198297,-0.972792,-0.056861,0.137842,-0.988821,0.032,0.17
1954,195.3,0.98,1,0.125365,0.121165,-0.984684,0.005821,0.156721,-0.987626,0.066,0.14
1955,195.4,0.98,1,0.135243,0.151747,-0.979123,-0.099469,0.127324,-0.986861,0.018,0.141
1956,195.5,0.98,1,0.131664,0.149136,-0.980012,-0.089288,0.141273,-0.985936,0.022,0.147
1957,195.6,0.98,1,0.141384,0.171176,-0.975043,-0.064496,0.217403,-0.973949,0.039,0.197
1958,195.7,0.98,1,0.111534,0.183281,-0.976713,-0.001577,0.227859,-0.973693,0.056,0.208
1959,195.8,0.98,1,0.191086,0.261525,-0.946092,0.010322,0.339398,-0.940586,0.106,0.308
1960,195.9,0.98,1,0.109227,-0.004956,-0.994004,0.019095,0.001631,-0.999816,0.064,-0.002
1961,196.0,0.98,1,0.137516,0.256898,-0.956605,-0.068779,0.133032,-0.988722,0.035,0.198
1962,196.1,0.98,1,0.108173,0.196864,-0.974445,0.008812,0.121115,-0.992599,0.059,0.16
1963,196.2,0.98,1,0.121106,0.282133,-0.951701,-0.075575,0.191395,-0.978599,0.024,0.241
1964,196.3,0.98,1,0.121258,0.354035,-0.927338,-0.147232,0.244707,-0.958353,-0.014,0.307
1965,196.4,0.98,1,0.119428,0.246618,-0.961726,-0.010626,0.19253,-0.981234,0.056,0.222
1966,196.5,0.98,1,0.082814,0.205844,-0.975074,0.013152,0.067572,-0.997628,0.049,0.138
1967,196.6,0.98,1,0.072684,0.200859,-0.97692,0.096214,0.128578,-0.987021,0.086,0.166
1968,196.7,0.98,1,0.120631,0.201753,-0.971979,-0.005592,0.297012,-0.954857,0.06,0.253
1969,196.8,0.98,1,0.111894,0.220767,-0.968887,0.08712,0.033648,-0.995629,0.101,0.129
1970,196.9,0.98,1,0.135189,0.175226,-0.975203,-0.038824,0.129742,-0.990787,0.049,0.154
