frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2164,216.3,0.98,1,0.254414,0.365901,-0.895204,0.090094,0.356138,-0.93008,0.187,0.377
2165,216.4,0.98,1,0.264816,0.337494,-0.903311,0.087273,0.31124,-0.946315,0.188,0.337
2166,216.5,0.98,1,0.265821,0.360327,-0.89415,0.069684,0.318801,-0.945257,0.18,0.354
2167,216.6,0.98,1,0.265294,0.368583,-0.890935,0.074678,0.332337,-0.9402,0.184,0.366
2168,216.7,0.98,1,0.247272,0.358804,-0.900065,0.075047,0.299948,-0.950999,0.172,0.342
2169,216.8,0.98,1,0.235658,0.364844,-0.900752,0.041595,0.340324,-0.939388,0.15,0.366
2170,216.9,0.98,1,0.236047,0.373016,-0.897297,0.024486,0.33688,-0.941229,0.141,0.368
2171,217.0,0.98,1,0.236935,0.371867,-0.897539,0.042145,0.33145,-0.942531,0.151,0.365
2172,217.1,0.98,1,0.239695,0.379609,-0.893557,0.064447,0.349885,-0.934573,0.165,0.38
2173,217.2,0.98,1,0.243328,0.376513,-0.893884,0.080699,0.331656,-0.939942,0.175,0.369
2174,217.3,0.98,1,0.27377,0.340002,-0.899694,0.029481,0.34819,-0.93696,0.164,0.359
2175,217.4,0.98,1,0.297224,0.364591,-0.882457,0.034462,0.318311,-0.94736,0.179,0.357
2176,217.5,0.98,1,0.222376,0.386353,-0.895142,-0.020883,0.348251,-0.937169,0.11,0.381
2177,217.6,0.98,1,0.158547,0.379551,-0.911484,0.031049,0.31478,-0.948657,0.102,0.357
2178,217.7,0.98,1,0.120571,0.336421,-0.933961,-0.024811,0.309892,-0.950448,0.051,0.33
2179,217.8,0.98,1,0.173389,0.352153,-0.919742,-0.017367,0.324724,-0.94565,0.083,0.348
2180,217.9,0.98,1,0.143836,0.370856,-0.917484,0.014214,0.319221,-0.947574,0.085,0.354
2181,218.0,0.98,1,0.1398,0.341541,-0.929411,0.012238,0.314093,-0.949313,0.081,0.336
2182,218.1,0.98,1,0.145406,0.344908,-0.927306,0.002313,0.319947,-0.947433,0.079,0.341
2183,218.2,0.98,1,0.206728,0.346293,-0.915066,-0.019668,0.329648,-0.943899,0.1,0.349
2184,218.3,0.98,1,0.152053,0.335791,-0.929583,0.005609,0.332675,-0.943025,0.084,0.343
2185,218.4,0.98,1,0.205136,0.386623,-0.899134,-0.03248,0.356817,-0.933609,0.094,0.385
2186,218.5,0.98,1,0.176066,0.365731,-0.913916,-0.011353,0.369359,-0.929217,0.089,0.379
2187,218.6,0.98,1,0.189381,0.356344,-0.914961,-0.027195,0.361547,-0.931957,0.088,0.371
2188,218.7,0.98,1,0.071258,0.389399,-0.918308,-0.070482,0.373499,-0.924949,0.0,0.392
2189,218.8,0.98,1,0.097752,0.400886,-0.910898,-0.119981,0.416569,-0.901152,-0.012,0.424
2190,218.9,0.98,1,0.122527,0.38501,-0.914743,-0.074177,0.399806,-0.913594,0.026,0.405
2191,219.0,0.98,1,0.118505,0.364213,-0.923745,-0.025717,0.353671,-0.935016,0.05,0.369
2192,219.1,0.98,1,0.117971,0.338899,-0.933397,-0.07926,0.305761,-0.948803,0.021,0.33
2193,219.2,0.98,1,0.115855,0.332846,-0.935837,-0.038522,0.309467,-0.95013,0.041,0.328
2194,219.3,0.98,1,0.085836,0.347918,-0.933587,-0.066458,0.312086,-0.947726,0.01,0.337
2195,219.4,0.98,1,0.072687,0.33359,-0.939912,-0.139927,0.350478,-0.926059,-0.036,0.351
2196,219.5,0.98,1,0.089499,0.343535,-0.934865,-0.052966,0.305656,-0.950668,0.019,0.332
2197,219.6,0.98,1,0.12691,0.319383,-0.939089,-0.024671,0.308532,-0.950894,0.054,0.321
