GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
531.0,423.0,575.0,429.0,553.0,426.0,-1.0,-1.0,0.0,0.0
520.0,420.0,569.0,414.0,544.0,417.0,2.63,2.7,0.0,0.0
532.0,430.0,552.0,384.0,542.0,407.0,-1.0,-1.0,0.0,0.0
534.0,441.0,539.0,397.0,536.0,419.0,-1.0,-1.0,0.0,0.0
527.0,430.0,538.0,403.0,532.0,416.0,2.58,2.69,0.0,0.0
535.0,420.0,536.0,409.0,535.0,414.0,-1.0,-1.0,0.0,0.0
536.0,420.0,536.0,420.0,536.0,420.0,-1.0,-1.0,0.0,0.0
524.0,398.0,537.0,406.0,530.0,402.0,2.52,2.66,0.0,0.0
521.0,404.0,547.0,417.0,534.0,410.0,-1.0,-1.0,0.0,0.0
521.0,404.0,547.0,416.0,534.0,410.0,-1.0,-1.0,0.0,0.0
523.0,413.0,538.0,426.0,530.0,419.0,2.55,2.83,0.0,0.0
519.0,427.0,549.0,413.0,534.0,420.0,-1.0,-1.0,0.0,0.0
517.0,432.0,555.0,414.0,536.0,423.0,-1.0,-1.0,0.0,0.0
521.0,427.0,554.0,401.0,537.0,414.0,2.55,2.71,0.0,0.0
519.0,421.0,559.0,422.0,539.0,421.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
514.0,418.0,556.0,416.0,535.0,417.0,2.53,2.66,0.0,0.0
533.0,429.0,549.0,410.0,541.0,419.0,-1.0,-1.0,0.0,0.0
533.0,427.0,541.0,414.0,537.0,420.0,-1.0,-1.0,0.0,0.0
538.0,438.0,539.0,418.0,538.0,428.0,2.45,2.67,0.0,0.0
523.0,436.0,541.0,426.0,532.0,431.0,-1.0,-1.0,0.0,0.0
518.0,442.0,531.0,424.0,524.0,433.0,-1.0,-1.0,0.0,0.0
518.0,442.0,531.0,424.0,524.0,433.0,2.54,2.66,0.0,0.0
535.0,437.0,548.0,409.0,541.0,423.0,-1.0,-1.0,0.0,0.0
540.0,405.0,540.0,405.0,540.0,405.0,-1.0,-1.0,0.0,0.0
524.0,441.0,540.0,405.0,532.0,423.0,2.59,2.64,0.0,0.0
538.0,447.0,545.0,397.0,541.0,422.0,-1.0,-1.0,0.0,0.0
539.0,459.0,549.0,401.0,544.0,430.0,-1.0,-1.0,0.0,0.0
530.0,428.0,549.0,399.0,539.0,413.0,2.52,2.58,0.0,0.0
517.0,424.0,553.0,399.0,535.0,411.0,-1.0,-1.0,0.0,0.0
518.0,438.0,518.0,438.0,518.0,438.0,-1.0,-1.0,0.0,0.0
526.0,434.0,552.0,400.0,539.0,417.0,2.52,2.58,0.0,0.0
553.0,424.0,547.0,402.0,550.0,413.0,-1.0,-1.0,0.0,0.0
553.0,424.0,544.0,407.0,548.0,415.0,-1.0,-1.0,0.0,0.0
544.0,427.0,546.0,413.0,545.0,420.0,2.45,2.63,0.0,0.0
541.0,427.0,558.0,414.0,549.0,420.0,-1.0,-1.0,0.0,0.0
541.0,427.0,554.0,414.0,547.0,420.0,-1.0,-1.0,0.0,0.0
536.0,446.0,551.0,423.0,543.0,434.0,2.48,2.69,0.0,0.0
553.0,453.0,556.0,419.0,554.0,436.0,-1.0,-1.0,0.0,0.0
590.0,418.0,590.0,418.0,590.0,418.0,-1.0,-1.0,0.0,0.0
603.0,450.0,618.0,402.0,610.0,426.0,2.52,2.59,0.0,0.0
571.0,444.0,632.0,405.0,601.0,424.0,-1.0,-1.0,0.0,0.0
584.0,420.0,616.0,417.0,600.0,418.0,-1.0,-1.0,0.0,0.0
584.0,417.0,613.0,453.0,598.0,435.0,2.39,2.84,0.0,0.0
586.0,420.0,602.0,438.0,594.0,429.0,-1.0,-1.0,0.0,0.0
590.0,427.0,609.0,435.0,599.0,431.0,-1.0,-1.0,0.0,0.0
598.0,433.0,630.0,465.0,614.0,449.0,2.46,2.81,0.0,0.0
607.0,429.0,630.0,453.0,618.0,441.0,-1.0,-1.0,0.0,0.0
615.0,421.0,619.0,433.0,617.0,427.0,-1.0,-1.0,0.0,0.0
615.0,449.0,619.0,433.0,617.0,441.0,2.56,2.77,0.0,0.0
614.0,449.0,618.0,409.0,616.0,429.0,-1.0,-1.0,0.0,0.0
611.0,436.0,621.0,421.0,616.0,428.0,-1.0,-1.0,0.0,0.0
613.0,438.0,613.0,405.0,613.0,421.0,2.59,2.63,0.0,0.0
608.0,442.0,627.0,422.0,617.0,432.0,-1.0,-1.0,0.0,0.0
611.0,445.0,626.0,417.0,618.0,431.0,-1.0,-1.0,0.0,0.0
607.0,427.0,629.0,420.0,618.0,423.0,2.56,2.66,0.0,0.0
605.0,442.0,621.0,421.0,613.0,431.0,-1.0,-1.0,0.0,0.0
606.0,439.0,616.0,427.0,611.0,433.0,-1.0,-1.0,0.0,0.0
606.0,439.0,616.0,423.0,611.0,431.0,2.6,2.6,0.0,0.0
624.0,438.0,616.0,407.0,620.0,422.0,-1.0,-1.0,0.0,0.0
620.0,437.0,620.0,401.0,620.0,419.0,-1.0,-1.0,0.0,0.0
616.0,428.0,615.0,405.0,615.0,416.0,2.56,2.64,0.0,0.0
599.0,415.0,620.0,423.0,609.0,419.0,-1.0,-1.0,0.0,0.0
599.0,405.0,618.0,430.0,608.0,417.0,-1.0,-1.0,0.0,0.0
592.0,441.0,624.0,435.0,608.0,438.0,2.57,2.68,0.0,0.0
619.0,470.0,625.0,440.0,622.0,455.0,-1.0,-1.0,0.0,0.0
625.0,440.0,625.0,440.0,625.0,440.0,-1.0,-1.0,0.0,0.0
618.0,470.0,622.0,434.0,620.0,452.0,2.55,2.68,0.0,0.0
609.0,422.0,621.0,435.0,615.0,428.0,-1.0,-1.0,0.0,0.0
609.0,422.0,622.0,435.0,615.0,428.0,-1.0,-1.0,0.0,0.0
644.0,420.0,639.0,461.0,641.0,440.0,2.64,2.94,0.0,0.0
683.0,426.0,663.0,452.0,673.0,439.0,-1.0,-1.0,0.0,0.0
695.0,429.0,722.0,442.0,708.0,435.0,-1.0,-1.0,0.0,0.0
714.0,432.0,717.0,446.0,715.0,439.0,2.58,2.91,0.0,0.0
701.0,410.0,712.0,441.0,706.0,425.0,-1.0,-1.0,0.0,0.0
692.0,410.0,692.0,445.0,692.0,427.0,-1.0,-1.0,0.0,0.0
700.0,412.0,702.0,415.0,701.0,413.0,2.65,2.7,0.0,0.0
696.0,410.0,705.0,420.0,700.0,415.0,-1.0,-1.0,0.0,0.0
696.0,410.0,702.0,421.0,699.0,415.0,-1.0,-1.0,0.0,0.0
692.0,410.0,703.0,420.0,697.0,415.0,2.61,2.71,0.0,0.0
708.0,427.0,708.0,427.0,708.0,427.0,-1.0,-1.0,0.0,0.0
716.0,417.0,716.0,417.0,716.0,417.0,-1.0,-1.0,0.0,0.0
698.0,421.0,706.0,420.0,702.0,420.0,2.66,2.65,0.0,0.0
699.0,427.0,708.0,406.0,703.0,416.0,-1.0,-1.0,0.0,0.0
695.0,422.0,714.0,412.0,704.0,417.0,-1.0,-1.0,0.0,0.0
693.0,417.0,717.0,409.0,705.0,413.0,2.64,2.66,0.0,0.0
698.0,417.0,715.0,406.0,706.0,411.0,-1.0,-1.0,0.0,0.0
697.0,418.0,695.0,414.0,696.0,416.0,-1.0,-1.0,0.0,0.0
698.0,422.0,693.0,413.0,695.0,417.0,2.63,2.64,0.0,0.0
703.0,426.0,682.0,397.0,692.0,411.0,-1.0,-1.0,0.0,0.0
