1,metric,model,method
0.35294117647058826,acc,LSTM,end_to_end
0.35294117647058826,acc,LSTM,end_to_end
0.29411764705882354,acc,LSTM,end_to_end
0.6470588235294118,acc,LSTM,end_to_end
0.4117647058823529,acc,LSTM,end_to_end
0.4117647058823529,acc,LSTM,end_to_end
0.6470588235294118,acc,LSTM,end_to_end
0.4117647058823529,acc,LSTM,end_to_end
0.5294117647058824,acc,LSTM,end_to_end
0.5,acc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.3214285714285714,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.7,roc,LSTM,end_to_end
0.35,roc,LSTM,end_to_end
0.5288461538461539,roc,LSTM,end_to_end
0.5,roc,LSTM,end_to_end
0.3888888888888889,roc,LSTM,end_to_end
0.45,roc,LSTM,end_to_end
0.41818181818181815,roc,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.15384615384615383,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.5714285714285715,fms,LSTM,end_to_end
0.16666666666666666,fms,LSTM,end_to_end
0.375,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.0,fms,LSTM,end_to_end
0.20000000000000004,fms,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.16666666666666666,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
1.0,precision,LSTM,end_to_end
0.14285714285714285,precision,LSTM,end_to_end
0.25,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.0,precision,LSTM,end_to_end
0.2,precision,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.14285714285714285,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.4,recall,LSTM,end_to_end
0.2,recall,LSTM,end_to_end
0.75,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.0,recall,LSTM,end_to_end
0.2,recall,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
0.5,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
0.5,specificity,LSTM,end_to_end
0.3076923076923077,specificity,LSTM,end_to_end
1.0,specificity,LSTM,end_to_end
0.7777777777777778,specificity,LSTM,end_to_end
0.9,specificity,LSTM,end_to_end
0.6363636363636364,specificity,LSTM,end_to_end
