frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2130,212.9,0.98,1,0.028789,-0.047582,-0.998452,0.060118,0.04374,-0.997232,0.045,-0.002
2131,213.0,0.98,1,0.092132,0.206123,-0.974179,-0.01632,0.171222,-0.985097,0.039,0.19
2132,213.1,0.98,1,0.006322,0.045051,-0.998965,0.005304,0.133684,-0.99101,0.006,0.09
2133,213.2,0.98,1,-0.006618,0.00579,-0.999961,0.005559,0.05854,-0.99827,-0.001,0.032
2134,213.3,0.98,1,0.008592,0.043382,-0.999022,-0.195965,-0.068717,-0.9782,-0.094,-0.013
2135,213.4,0.98,1,0.073186,0.076592,-0.994373,-0.151961,-0.063208,-0.986363,-0.04,0.007
2136,213.5,0.98,1,-0.009811,0.033219,-0.9994,-0.141605,-0.055925,-0.988342,-0.076,-0.011
2137,213.6,0.98,1,0.031665,0.096034,-0.994874,-0.186232,-0.004997,-0.982493,-0.078,0.046
2138,213.7,0.98,1,0.056081,0.155657,-0.986218,-0.187851,-0.046136,-0.981113,-0.067,0.056
2139,213.8,0.98,1,-0.015102,-0.075577,-0.997026,-0.114841,-0.011497,-0.993317,-0.065,-0.044
2140,213.9,0.98,1,0.008339,0.108128,-0.994102,-0.147392,-0.054465,-0.987577,-0.07,0.027
2141,214.0,0.98,1,-0.00077,0.090253,-0.995919,-0.06323,-0.067892,-0.995687,-0.032,0.011
2142,214.1,0.88,1,0.006015,0.09862,-0.995107,-0.095561,-0.016684,-0.995284,-0.045,0.041
2143,214.2,0.98,1,-0.035424,0.144245,-0.988908,-0.198962,-0.043802,-0.979028,-0.119,0.051
2144,214.3,0.98,1,-0.029938,0.12073,-0.992234,-0.188174,-0.052044,-0.980756,-0.11,0.035
2145,214.4,0.98,1,-0.00276,-0.109967,-0.993931,-0.154179,-0.014005,-0.987944,-0.079,-0.062
2146,214.5,0.98,1,-0.055762,-0.05136,-0.997122,-0.145765,0.009755,-0.989271,-0.101,-0.021
2147,214.6,0.98,1,-0.020249,0.026744,-0.999437,-0.110473,-0.049872,-0.992627,-0.066,-0.012
