frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
987,98.6,0.98,1,0.070515,0.200324,-0.977189,-0.094077,0.190644,-0.977141,-0.012,0.197
988,98.7,0.98,1,0.093898,0.201186,-0.975042,-0.096722,0.185006,-0.977966,-0.001,0.195
989,98.8,0.98,1,0.096696,0.201229,-0.97476,-0.096795,0.187845,-0.977418,-0.0,0.197
990,98.9,0.98,1,0.083147,0.146116,-0.985767,-0.115162,0.149701,-0.982002,-0.016,0.149
991,99.0,0.98,1,0.05859,0.149023,-0.987096,-0.127015,0.173248,-0.976654,-0.035,0.163
992,99.1,0.98,1,0.070274,0.15735,-0.985039,-0.119035,0.176727,-0.977035,-0.025,0.169
993,99.2,0.98,1,0.063142,0.159754,-0.985135,-0.124685,0.173373,-0.976932,-0.031,0.168
994,99.3,0.98,1,0.053239,0.161036,-0.985512,-0.124117,0.177078,-0.976339,-0.036,0.171
995,99.4,0.98,1,0.042464,0.160091,-0.986188,-0.049028,0.136513,-0.989424,-0.003,0.149
996,99.5,0.98,1,0.067948,0.159426,-0.984869,-0.074609,0.123431,-0.989545,-0.003,0.142
997,99.6,0.98,1,0.011354,0.182697,-0.983104,-0.088141,0.17105,-0.981312,-0.039,0.178
998,99.7,0.98,1,0.007415,0.177238,-0.98414,-0.009564,0.135079,-0.990789,-0.001,0.157
999,99.8,0.98,1,0.014174,0.195789,-0.980544,-0.003161,0.141896,-0.989877,0.006,0.17
1000,99.9,0.98,1,-0.009478,0.176168,-0.984315,0.002024,0.133379,-0.991063,-0.004,0.155
1001,100.0,0.98,1,-0.016567,0.190416,-0.981564,-0.009109,0.140154,-0.990088,-0.013,0.166
1002,100.1,0.98,1,-0.00662,0.187791,-0.982187,-0.014098,0.142808,-0.98965,-0.011,0.166
1003,100.2,0.98,1,-0.008622,0.138793,-0.990284,-0.017859,0.125872,-0.991886,-0.013,0.133
1004,100.3,0.98,1,-0.009617,0.140345,-0.990056,-0.027681,0.121633,-0.992189,-0.019,0.131
1005,100.4,0.98,1,-0.006466,0.138942,-0.990279,-0.006147,0.127846,-0.991775,-0.006,0.134
1006,100.5,0.98,1,0.055758,0.127863,-0.990223,-0.087081,0.170123,-0.981568,-0.016,0.15
1007,100.6,0.98,1,0.056205,0.130567,-0.989845,-0.081991,0.178167,-0.980578,-0.013,0.155
1008,100.7,0.98,1,0.06036,0.134528,-0.98907,-0.047202,0.136819,-0.989471,0.007,0.136
1009,100.8,0.98,1,0.039472,0.158249,-0.98661,-0.175737,0.194341,-0.965064,-0.07,0.179
1010,100.9,0.98,1,0.052786,0.140233,-0.98871,-0.179482,0.159135,-0.970805,-0.065,0.152
1011,101.0,0.98,1,0.047437,0.171614,-0.984022,-0.164466,0.162409,-0.97292,-0.06,0.169
1012,101.1,0.98,1,0.065761,0.126892,-0.989734,-0.15551,0.191105,-0.969173,-0.046,0.161
1013,101.2,0.98,1,0.06011,0.133204,-0.989264,-0.151515,0.18076,-0.971786,-0.047,0.159
1014,101.3,0.98,1,0.06114,0.129983,-0.989629,-0.143728,0.184619,-0.972244,-0.042,0.159
1015,101.4,0.98,1,0.039559,0.158611,-0.986548,-0.165122,0.196174,-0.966566,-0.064,0.18
1016,101.5,0.98,1,0.039581,0.153952,-0.987285,-0.165216,0.201166,-0.965524,-0.064,0.18
1017,101.6,0.98,1,0.053177,0.167602,-0.984419,-0.136411,0.195238,-0.971223,-0.043,0.183
1018,101.7,0.98,1,0.059445,0.158946,-0.985496,-0.136058,0.194384,-0.971444,-0.039,0.179
1019,101.8,0.98,1,0.086168,0.160029,-0.983344,-0.163741,0.185461,-0.968913,-0.04,0.175
1020,101.9,0.98,1,0.092908,0.160355,-0.982677,-0.171447,0.18914,-0.966867,-0.04,0.177
1021,102.0,0.98,1,0.060494,0.117203,-0.991264,-0.066905,0.160217,-0.984812,-0.003,0.139
1022,102.1,0.98,1,0.062918,0.120981,-0.990659,-0.04673,0.161889,-0.985702,0.008,0.142
1023,102.2,0.98,1,0.082174,0.160178,-0.983662,-0.007305,0.149444,-0.988743,0.038,0.156
1024,102.3,0.98,1,0.081793,0.139161,-0.986886,-0.010762,0.141748,-0.989844,0.036,0.141
1025,102.4,0.98,1,0.075978,0.144652,-0.986561,-0.008343,0.147665,-0.989002,0.034,0.147
1026,102.5,0.98,1,0.065629,0.146004,-0.987105,0.002523,0.14467,-0.989477,0.034,0.146
1027,102.6,0.98,1,0.076694,0.149729,-0.985748,-0.023922,0.142092,-0.989564,0.027,0.147
1028,102.7,0.98,1,0.08618,0.146111,-0.985507,-0.05855,0.179163,-0.982076,0.014,0.164
1029,102.8,0.98,1,0.122942,0.160631,-0.979328,-0.03766,0.164685,-0.985627,0.043,0.164
1030,102.9,0.98,1,0.085193,0.153605,-0.984453,-0.121165,0.187197,-0.974821,-0.018,0.172
1031,103.0,0.98,1,0.08531,0.144751,-0.985784,-0.115594,0.183057,-0.976283,-0.015,0.166
1032,103.1,0.98,1,0.077259,0.17978,-0.980668,-0.138651,0.161888,-0.97702,-0.031,0.173
1033,103.2,0.98,1,0.05478,0.187468,-0.980742,-0.113556,0.210753,-0.970921,-0.03,0.201
1034,103.3,0.98,1,0.045701,0.225152,-0.973251,-0.120841,0.231445,-0.965314,-0.039,0.231
1035,103.4,0.98,1,0.065467,0.211295,-0.975227,-0.143362,0.23998,-0.960134,-0.04,0.229
1036,103.5,0.98,1,0.047299,0.193733,-0.979913,-0.15724,0.193196,-0.968479,-0.056,0.196
1037,103.6,0.98,1,0.036897,0.182823,-0.982453,-0.151243,0.196507,-0.968767,-0.059,0.192
1038,103.7,0.98,1,0.032251,0.17543,-0.983964,-0.12848,0.204913,-0.970311,-0.049,0.192
1039,103.8,0.98,1,0.034374,0.181375,-0.982813,-0.133276,0.204699,-0.969709,-0.051,0.195
1040,103.9,0.98,1,0.052132,0.111875,-0.992354,-0.036866,0.122268,-0.991812,0.008,0.117
1041,104.0,0.98,1,0.060361,0.118276,-0.991144,-0.046777,0.132761,-0.990044,0.007,0.126
1042,104.1,0.98,1,0.035631,0.143347,-0.989031,-0.039125,0.133767,-0.99024,-0.002,0.139
1043,104.2,0.98,1,0.02517,0.138306,-0.99007,-0.058778,0.141487,-0.988194,-0.017,0.141
1044,104.3,0.98,1,0.055146,0.137115,-0.989019,-0.053003,0.145828,-0.987889,0.001,0.142
1045,104.4,0.98,1,0.054376,0.150097,-0.987175,-0.056569,0.150089,-0.987053,-0.001,0.151
1046,104.5,0.98,1,0.08047,0.217606,-0.972714,-0.044535,0.173873,-0.983761,0.018,0.197
1047,104.6,0.98,1,0.093252,0.235304,-0.967438,-0.048948,0.215544,-0.975267,0.023,0.228
1048,104.7,0.98,1,0.094969,0.214099,-0.972184,-0.032211,0.185647,-0.982089,0.032,0.202
1049,104.8,0.98,1,0.091347,0.210953,-0.973219,-0.051521,0.181051,-0.982123,0.02,0.198
1050,104.9,0.98,1,0.05976,0.212688,-0.975291,-0.032546,0.188665,-0.981502,0.014,0.202
1051,105.0,0.98,1,0.060738,0.204484,-0.976984,-0.023719,0.168188,-0.98547,0.019,0.188
1052,105.1,0.98,1,0.056533,0.203408,-0.977461,-0.027489,0.165266,-0.985866,0.015,0.186
1053,105.2,0.98,1,0.06752,0.201993,-0.977057,-0.048547,0.175079,-0.983357,0.01,0.19
1054,105.3,0.98,1,0.070644,0.186233,-0.979963,-0.048359,0.16963,-0.984321,0.011,0.179
1055,105.4,0.98,1,0.076137,0.183032,-0.980154,-0.05496,0.177726,-0.982544,0.011,0.182
1056,105.5,0.98,1,0.055399,0.180612,-0.981993,-0.028907,0.175136,-0.98412,0.013,0.179
1057,105.6,0.98,1,0.052057,0.156926,-0.986238,-0.067827,0.166565,-0.983695,-0.008,0.163
1058,105.7,0.98,1,0.052779,0.140473,-0.988677,-0.086286,0.178906,-0.980075,-0.017,0.161
1059,105.8,0.98,1,0.089144,0.148462,-0.984892,-0.100548,0.172436,-0.979875,-0.006,0.162
1060,105.9,0.98,1,0.035664,0.121198,-0.991987,-0.160734,0.149504,-0.975609,-0.063,0.137
1061,106.0,0.98,1,0.060292,0.104356,-0.992711,-0.150431,0.137965,-0.978946,-0.046,0.122
1062,106.1,0.98,1,0.041865,0.133905,-0.99011,-0.170495,0.169754,-0.970626,-0.066,0.154
1063,106.2,0.98,1,0.014508,0.133555,-0.990935,-0.175076,0.159755,-0.971507,-0.082,0.148
1064,106.3,0.98,1,0.021525,0.125448,-0.991867,-0.16725,0.160666,-0.972735,-0.074,0.145
1065,106.4,0.98,1,0.018133,0.126618,-0.991786,-0.167401,0.160159,-0.972793,-0.076,0.145
1066,106.5,0.98,1,0.072001,0.133298,-0.988457,-0.160692,0.162337,-0.973563,-0.045,0.15
1067,106.6,0.98,1,0.075957,0.139325,-0.987329,-0.170745,0.177785,-0.969143,-0.048,0.161
1068,106.7,0.98,1,0.060788,0.157458,-0.985653,-0.167655,0.178991,-0.969461,-0.055,0.17
1069,106.8,0.98,1,0.075806,0.163635,-0.983604,-0.157577,0.188258,-0.969396,-0.042,0.178
1070,106.9,0.98,1,0.069596,0.181588,-0.980909,-0.152479,0.165851,-0.974291,-0.042,0.176
1071,107.0,0.98,1,0.083059,0.186529,-0.978932,-0.153465,0.163183,-0.974587,-0.036,0.177
1072,107.1,0.98,1,0.080651,0.187809,-0.978889,-0.152962,0.165808,-0.974223,-0.037,0.179
1073,107.2,0.98,1,0.088264,0.232744,-0.968525,-0.132548,0.210195,-0.968633,-0.023,0.225
1074,107.3,0.98,1,0.09343,0.263978,-0.959993,-0.130731,0.282412,-0.950343,-0.02,0.279
1075,107.4,0.98,1,0.104587,0.264725,-0.958636,-0.126523,0.282351,-0.950931,-0.011,0.279
1076,107.5,0.98,1,0.109539,0.268162,-0.957126,-0.139494,0.291122,-0.946462,-0.016,0.286
1077,107.6,0.98,1,0.109385,0.270718,-0.956424,-0.179073,0.284715,-0.941738,-0.037,0.285
1078,107.7,0.98,1,0.087283,0.199591,-0.975984,-0.123154,0.228077,-0.965823,-0.018,0.217
1079,107.8,0.98,1,0.072259,0.189178,-0.979281,-0.153305,0.202112,-0.967289,-0.042,0.198
