GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
661.0,293.0,657.0,196.0,659.0,244.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
668.0,278.0,652.0,174.0,660.0,226.0,-1.0,-1.0,0.0,0.0
668.0,278.0,654.0,195.0,661.0,236.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
670.0,287.0,640.0,220.0,655.0,253.0,-1.0,-1.0,0.0,0.0
685.0,291.0,685.0,291.0,685.0,291.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
689.0,291.0,655.0,235.0,672.0,263.0,-1.0,-1.0,0.0,0.0
676.0,296.0,658.0,207.0,667.0,251.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
661.0,291.0,663.0,220.0,662.0,255.0,-1.0,-1.0,0.0,0.0
669.0,286.0,649.0,243.0,659.0,264.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
677.0,286.0,677.0,286.0,677.0,286.0,-1.0,-1.0,0.0,0.0
671.0,278.0,672.0,230.0,671.0,254.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
703.0,283.0,714.0,203.0,708.0,243.0,-1.0,-1.0,0.0,0.0
744.0,282.0,759.0,211.0,751.0,246.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
