1,metric,model,method
0.6470588235294118,acc,LSTM_median,end_to_end
0.5882352941176471,acc,LSTM_median,end_to_end
0.6470588235294118,acc,LSTM_median,end_to_end
0.5882352941176471,acc,LSTM_median,end_to_end
0.47058823529411764,acc,LSTM_median,end_to_end
0.6893939393939393,roc,LSTM_median,end_to_end
0.5642857142857143,roc,LSTM_median,end_to_end
0.6388888888888888,roc,LSTM_median,end_to_end
0.5833333333333334,roc,LSTM_median,end_to_end
0.48571428571428565,roc,LSTM_median,end_to_end
0.6666666666666665,fms,LSTM_median,end_to_end
0.6666666666666666,fms,LSTM_median,end_to_end
0.7000000000000001,fms,LSTM_median,end_to_end
0.5333333333333333,fms,LSTM_median,end_to_end
0.47058823529411764,fms,LSTM_median,end_to_end
0.8571428571428571,precision,LSTM_median,end_to_end
0.6363636363636364,precision,LSTM_median,end_to_end
0.6363636363636364,precision,LSTM_median,end_to_end
0.5714285714285714,precision,LSTM_median,end_to_end
0.5714285714285714,precision,LSTM_median,end_to_end
0.5454545454545454,recall,LSTM_median,end_to_end
0.7,recall,LSTM_median,end_to_end
0.7777777777777778,recall,LSTM_median,end_to_end
0.5,recall,LSTM_median,end_to_end
0.4,recall,LSTM_median,end_to_end
0.8333333333333334,specificity,LSTM_median,end_to_end
0.42857142857142855,specificity,LSTM_median,end_to_end
0.5,specificity,LSTM_median,end_to_end
0.6666666666666666,specificity,LSTM_median,end_to_end
0.5714285714285714,specificity,LSTM_median,end_to_end
