GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
282.0,172.0,321.0,183.0,301.0,177.0,2.49,2.58,0.0,0.0
278.0,179.0,320.0,176.0,299.0,177.0,-1.0,-1.0,0.0,0.0
274.0,169.0,307.0,194.0,290.0,181.0,-1.0,-1.0,0.0,0.0
271.0,183.0,306.0,190.0,288.0,186.0,2.43,2.52,0.0,0.0
270.0,172.0,307.0,192.0,288.0,182.0,-1.0,-1.0,0.0,0.0
276.0,196.0,302.0,191.0,289.0,193.0,-1.0,-1.0,0.0,0.0
282.0,200.0,305.0,196.0,293.0,198.0,2.54,2.55,0.0,0.0
284.0,194.0,307.0,193.0,295.0,193.0,-1.0,-1.0,0.0,0.0
291.0,201.0,320.0,198.0,305.0,199.0,-1.0,-1.0,0.0,0.0
291.0,201.0,320.0,195.0,305.0,198.0,2.47,2.46,0.0,0.0
293.0,210.0,320.0,196.0,306.0,203.0,-1.0,-1.0,0.0,0.0
294.0,214.0,304.0,223.0,299.0,218.0,-1.0,-1.0,0.0,0.0
273.0,242.0,290.0,229.0,281.0,235.0,2.56,2.52,0.0,0.0
241.0,270.0,280.0,234.0,260.0,252.0,-1.0,-1.0,0.0,0.0
210.0,313.0,232.0,283.0,221.0,298.0,-1.0,-1.0,0.0,0.0
214.0,308.0,236.0,301.0,225.0,304.0,2.43,2.56,0.0,0.0
214.0,308.0,242.0,298.0,228.0,303.0,-1.0,-1.0,0.0,0.0
218.0,297.0,250.0,292.0,234.0,294.0,-1.0,-1.0,0.0,0.0
226.0,321.0,257.0,276.0,241.0,298.0,2.52,2.61,0.0,0.0
222.0,323.0,257.0,276.0,239.0,299.0,-1.0,-1.0,0.0,0.0
224.0,329.0,260.0,335.0,242.0,332.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
226.0,330.0,259.0,340.0,242.0,335.0,-1.0,-1.0,0.0,0.0
225.0,325.0,254.0,319.0,239.0,322.0,-1.0,-1.0,0.0,0.0
226.0,322.0,254.0,326.0,240.0,324.0,2.54,2.59,0.0,0.0
226.0,323.0,257.0,330.0,241.0,326.0,-1.0,-1.0,0.0,0.0
228.0,323.0,254.0,320.0,241.0,321.0,-1.0,-1.0,0.0,0.0
221.0,296.0,256.0,312.0,238.0,304.0,2.43,2.57,0.0,0.0
221.0,296.0,253.0,311.0,237.0,303.0,-1.0,-1.0,0.0,0.0
220.0,296.0,242.0,353.0,231.0,324.0,-1.0,-1.0,0.0,0.0
233.0,324.0,242.0,353.0,237.0,338.0,2.57,2.6,0.0,0.0
232.0,321.0,245.0,349.0,238.0,335.0,-1.0,-1.0,0.0,0.0
225.0,308.0,251.0,316.0,238.0,312.0,-1.0,-1.0,0.0,0.0
223.0,320.0,247.0,314.0,235.0,317.0,2.52,2.58,0.0,0.0
213.0,304.0,246.0,307.0,229.0,305.0,-1.0,-1.0,0.0,0.0
213.0,310.0,251.0,319.0,232.0,314.0,-1.0,-1.0,0.0,0.0
212.0,316.0,240.0,339.0,226.0,327.0,2.5,2.58,0.0,0.0
212.0,316.0,234.0,342.0,223.0,329.0,-1.0,-1.0,0.0,0.0
201.0,315.0,247.0,293.0,224.0,304.0,-1.0,-1.0,0.0,0.0
204.0,313.0,255.0,303.0,229.0,308.0,2.56,2.7,0.0,0.0
204.0,313.0,251.0,302.0,227.0,307.0,-1.0,-1.0,0.0,0.0
239.0,337.0,229.0,336.0,234.0,336.0,-1.0,-1.0,0.0,0.0
239.0,322.0,229.0,336.0,234.0,329.0,2.56,2.61,0.0,0.0
254.0,246.0,254.0,246.0,254.0,246.0,-1.0,-1.0,0.0,0.0
219.0,276.0,247.0,169.0,233.0,222.0,-1.0,-1.0,0.0,0.0
197.0,103.0,226.0,136.0,211.0,119.0,2.48,2.6,0.0,0.0
186.0,98.0,214.0,117.0,200.0,107.0,-1.0,-1.0,0.0,0.0
192.0,109.0,213.0,118.0,202.0,113.0,-1.0,-1.0,0.0,0.0
195.0,107.0,211.0,120.0,203.0,113.0,2.52,2.59,0.0,0.0
218.0,135.0,218.0,135.0,218.0,135.0,-1.0,-1.0,0.0,0.0
198.0,92.0,220.0,139.0,209.0,115.0,-1.0,-1.0,0.0,0.0
200.0,100.0,220.0,139.0,210.0,119.0,2.68,2.7,0.0,0.0
215.0,138.0,215.0,138.0,215.0,138.0,-1.0,-1.0,0.0,0.0
216.0,113.0,217.0,129.0,216.0,121.0,-1.0,-1.0,0.0,0.0
204.0,104.0,217.0,121.0,210.0,112.0,2.51,2.69,0.0,0.0
217.0,122.0,217.0,122.0,217.0,122.0,-1.0,-1.0,0.0,0.0
211.0,104.0,214.0,127.0,212.0,115.0,-1.0,-1.0,0.0,0.0
223.0,108.0,216.0,131.0,219.0,119.0,2.66,2.61,0.0,0.0
221.0,132.0,221.0,132.0,221.0,132.0,-1.0,-1.0,0.0,0.0
217.0,121.0,224.0,132.0,220.0,126.0,-1.0,-1.0,0.0,0.0
212.0,118.0,227.0,138.0,219.0,128.0,2.62,2.71,0.0,0.0
232.0,150.0,232.0,150.0,232.0,150.0,-1.0,-1.0,0.0,0.0
144.0,90.0,234.0,161.0,189.0,125.0,-1.0,-1.0,0.0,0.0
144.0,90.0,144.0,90.0,144.0,90.0,2.62,2.62,0.0,0.0
165.0,107.0,165.0,107.0,165.0,107.0,-1.0,-1.0,0.0,0.0
117.0,141.0,144.0,115.0,130.0,128.0,-1.0,-1.0,0.0,0.0
127.0,134.0,136.0,88.0,131.0,111.0,2.57,2.61,0.0,0.0
146.0,94.0,146.0,94.0,146.0,94.0,-1.0,-1.0,0.0,0.0
134.0,105.0,104.0,93.0,119.0,99.0,-1.0,-1.0,0.0,0.0
120.0,99.0,109.0,96.0,114.0,97.0,2.53,2.56,0.0,0.0
107.0,96.0,107.0,96.0,107.0,96.0,-1.0,-1.0,0.0,0.0
127.0,108.0,100.0,97.0,113.0,102.0,-1.0,-1.0,0.0,0.0
134.0,107.0,100.0,97.0,117.0,102.0,2.57,2.59,0.0,0.0
141.0,88.0,141.0,88.0,141.0,88.0,-1.0,-1.0,0.0,0.0
131.0,135.0,145.0,92.0,138.0,113.0,-1.0,-1.0,0.0,0.0
128.0,137.0,148.0,88.0,138.0,112.0,2.57,2.52,0.0,0.0
112.0,107.0,112.0,107.0,112.0,107.0,-1.0,-1.0,0.0,0.0
129.0,134.0,156.0,91.0,142.0,112.0,-1.0,-1.0,0.0,0.0
135.0,131.0,153.0,88.0,144.0,109.0,2.45,2.5,0.0,0.0
130.0,100.0,130.0,100.0,130.0,100.0,-1.0,-1.0,0.0,0.0
136.0,110.0,122.0,107.0,129.0,108.0,-1.0,-1.0,0.0,0.0
131.0,114.0,122.0,107.0,126.0,110.0,2.37,2.44,0.0,0.0
121.0,107.0,121.0,107.0,121.0,107.0,-1.0,-1.0,0.0,0.0
132.0,120.0,159.0,105.0,145.0,112.0,-1.0,-1.0,0.0,0.0
142.0,117.0,155.0,112.0,148.0,114.0,2.43,2.47,0.0,0.0
121.0,128.0,121.0,128.0,121.0,128.0,-1.0,-1.0,0.0,0.0
142.0,112.0,125.0,131.0,133.0,121.0,-1.0,-1.0,0.0,0.0
151.0,126.0,127.0,131.0,139.0,128.0,2.4,2.43,0.0,0.0
130.0,125.0,130.0,125.0,130.0,125.0,-1.0,-1.0,0.0,0.0
153.0,129.0,131.0,121.0,142.0,125.0,-1.0,-1.0,0.0,0.0
149.0,128.0,132.0,122.0,140.0,125.0,2.32,2.39,0.0,0.0
