frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
3249,324.8,0.98,1,0.072979,0.269905,-0.960117,0.021949,0.162702,-0.986431,0.049,0.219
3250,324.9,0.98,1,0.099299,0.280487,-0.954708,0.013879,0.176551,-0.984194,0.058,0.231
3251,325.0,0.98,1,0.376809,0.210211,-0.902123,-0.033288,0.267998,-0.962844,0.182,0.251
3252,325.1,0.88,1,0.126318,0.304661,-0.944047,0.060025,0.187063,-0.980512,0.097,0.25
3253,325.2,0.88,1,0.114683,0.190151,-0.975034,0.119161,0.267767,-0.956087,0.121,0.233
3254,325.3,0.88,1,0.128659,0.178755,-0.975445,0.160827,0.234083,-0.958822,0.149,0.21
3255,325.4,0.88,1,0.132319,0.179568,-0.974806,0.169827,0.249357,-0.953404,0.155,0.219
3256,325.5,0.98,1,0.150914,0.155849,-0.976184,0.121134,0.246917,-0.961436,0.139,0.205
3257,325.6,0.98,1,0.182443,0.199813,-0.962699,0.156298,0.195775,-0.968113,0.174,0.202
3258,325.7,0.98,1,0.100232,0.08872,-0.991001,0.091212,0.119937,-0.988583,0.096,0.105
3259,325.8,0.98,1,0.105261,0.153442,-0.982535,0.053998,0.109643,-0.992503,0.08,0.132
3260,325.9,0.98,1,0.102985,0.15004,-0.983302,0.023705,0.092306,-0.995448,0.064,0.122
3261,326.0,0.98,1,0.01799,0.186362,-0.982316,0.079784,0.155336,-0.984635,0.05,0.172
3262,326.1,0.98,1,0.037172,0.20477,-0.978104,-0.051303,0.211208,-0.976094,-0.007,0.21
3263,326.2,0.98,1,0.047232,0.124687,-0.991071,-0.048826,0.181217,-0.98223,-0.001,0.154
3264,326.3,0.98,1,0.087039,0.14105,-0.986169,-0.038752,0.129981,-0.990759,0.024,0.136
3265,326.4,0.98,1,-0.012278,0.119088,-0.992808,-0.067109,0.184573,-0.980525,-0.04,0.153
3266,326.5,0.98,1,0.045367,0.147912,-0.987959,-0.009776,0.220743,-0.975283,0.018,0.186
3267,326.6,0.98,1,0.038577,0.133958,-0.990236,0.008406,0.204766,-0.978775,0.024,0.17
3268,326.7,0.98,1,0.032153,0.151982,-0.98786,0.096346,0.206638,-0.973662,0.065,0.181
3269,326.8,0.98,1,0.017174,0.207193,-0.978149,0.001926,0.174921,-0.984581,0.01,0.192
3270,326.9,0.98,1,0.009792,0.200649,-0.979614,-0.044899,0.200572,-0.97865,-0.018,0.202
3271,327.0,0.98,1,-0.008034,0.168009,-0.985753,-0.260214,0.206869,-0.94313,-0.138,0.192
