frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1969,196.8,0.98,1,0.17828,0.272243,-0.945568,-0.079003,0.294451,-0.952396,0.052,0.29
1970,196.9,0.98,1,0.174473,0.278541,-0.944444,-0.118491,0.289464,-0.949827,0.03,0.291
1971,197.0,0.98,1,0.174783,0.268358,-0.94733,-0.119409,0.28565,-0.950866,0.029,0.284
1972,197.1,0.98,1,0.187331,0.272332,-0.943791,-0.088068,0.280991,-0.955661,0.052,0.283
1973,197.2,0.98,1,0.159789,0.250292,-0.954893,-0.000684,0.296167,-0.955136,0.083,0.279
1974,197.3,0.98,1,0.147296,0.216521,-0.965102,-0.047824,0.235413,-0.970718,0.051,0.229
1975,197.4,0.98,1,0.165669,0.216327,-0.962162,-0.04667,0.241517,-0.969274,0.062,0.233
1976,197.5,0.98,1,0.163699,0.220232,-0.961614,-0.036965,0.239776,-0.970124,0.066,0.234
1977,197.6,0.98,1,0.165453,0.20892,-0.963835,-0.038076,0.234651,-0.971334,0.066,0.225
1978,197.7,0.98,1,0.163341,0.205318,-0.964969,-0.032468,0.239536,-0.970344,0.068,0.226
1979,197.8,0.98,1,0.155334,0.200506,-0.9673,-0.031383,0.233186,-0.971926,0.064,0.22
1980,197.9,0.98,1,0.183438,0.235015,-0.954525,-0.027448,0.222936,-0.974447,0.081,0.233
1981,198.0,0.98,1,0.164658,0.273622,-0.947638,0.017745,0.314113,-0.94922,0.096,0.3
1982,198.1,0.98,1,0.169747,0.278985,-0.945174,0.017991,0.31634,-0.948475,0.099,0.305
1983,198.2,0.98,1,0.17598,0.274613,-0.945314,0.020503,0.31662,-0.948331,0.103,0.303
1984,198.3,0.98,1,0.173319,0.283491,-0.943183,0.012645,0.315459,-0.948855,0.098,0.307
1985,198.4,0.98,1,0.172437,0.273684,-0.946236,0.014129,0.313705,-0.949415,0.098,0.3
1986,198.5,0.98,1,0.173311,0.286982,-0.942128,0.007758,0.320297,-0.947285,0.096,0.311
1987,198.6,0.98,1,0.172766,0.299726,-0.938252,0.006909,0.3198,-0.94746,0.095,0.317
1988,198.7,0.98,1,0.166686,0.301146,-0.938896,-0.005786,0.315996,-0.948743,0.085,0.316
1989,198.8,0.98,1,0.170564,0.296588,-0.939651,0.001771,0.314996,-0.949091,0.091,0.313
1990,198.9,0.98,1,0.176163,0.299329,-0.937747,-0.006764,0.322762,-0.946456,0.09,0.319
1991,199.0,0.98,1,0.17434,0.312851,-0.933665,-0.004233,0.341409,-0.939905,0.091,0.336
1992,199.1,0.98,1,0.175352,0.309612,-0.934554,-0.006078,0.334269,-0.942458,0.09,0.33
1993,199.2,0.98,1,0.174033,0.321419,-0.930807,-0.008928,0.328045,-0.94462,0.088,0.333
1994,199.3,0.98,1,0.170996,0.324145,-0.930425,-0.012761,0.329313,-0.944135,0.084,0.335
1995,199.4,0.98,1,0.170361,0.320501,-0.931803,-0.003966,0.320459,-0.947254,0.088,0.329
1996,199.5,0.98,1,0.130836,0.287006,-0.948952,-0.083511,0.30729,-0.947944,0.025,0.304
1997,199.6,0.98,1,0.124189,0.279077,-0.952204,-0.087911,0.302781,-0.948997,0.019,0.297
1998,199.7,0.98,1,0.131729,0.274669,-0.952473,-0.08416,0.314538,-0.945507,0.025,0.301
1999,199.8,0.98,1,0.13133,0.276725,-0.951933,-0.086367,0.320878,-0.943174,0.024,0.305
2000,199.9,0.98,1,0.137341,0.274811,-0.951639,-0.079719,0.32836,-0.941182,0.03,0.308
2001,200.0,0.98,1,0.13051,0.282419,-0.950372,-0.08003,0.328106,-0.941245,0.027,0.312
2002,200.1,0.98,1,0.137851,0.275566,-0.951347,-0.080174,0.328727,-0.941016,0.03,0.309
2003,200.2,0.98,1,0.127396,0.288354,-0.949011,-0.086836,0.3243,-0.94196,0.021,0.313
2004,200.3,0.98,1,0.126384,0.292478,-0.947884,-0.085602,0.319904,-0.943575,0.022,0.313
2005,200.4,0.98,1,0.129129,0.291384,-0.947851,-0.083374,0.326972,-0.941349,0.024,0.316
2006,200.5,0.98,1,0.147936,0.304578,-0.940929,-0.084324,0.329087,-0.940527,0.034,0.325
2007,200.6,0.98,1,0.170332,0.313623,-0.934145,-0.080773,0.333786,-0.939182,0.048,0.333
2008,200.7,0.98,1,0.178392,0.307004,-0.93484,-0.075759,0.324244,-0.942935,0.055,0.324
2009,200.8,0.98,1,0.165955,0.298615,-0.939834,-0.073125,0.319056,-0.94491,0.049,0.317
2010,200.9,0.98,1,0.151877,0.309385,-0.93873,-0.082043,0.318954,-0.944213,0.037,0.322
2011,201.0,0.98,1,0.119477,0.299503,-0.946585,-0.08188,0.302537,-0.949614,0.02,0.307
