frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
936,93.5,0.98,1,0.203884,0.143649,-0.968399,0.029982,0.060064,-0.997744,0.118,0.103
937,93.6,0.98,1,0.19643,0.147841,-0.969308,0.028571,0.06113,-0.997721,0.114,0.106
938,93.7,0.98,1,0.259712,0.135536,-0.956128,0.04569,0.074956,-0.99614,0.155,0.107
939,93.8,0.98,1,0.227907,0.127751,-0.965266,0.053986,0.105485,-0.992954,0.143,0.119
940,93.9,0.98,1,0.21273,0.135924,-0.967611,0.053613,0.097637,-0.993777,0.135,0.119
941,94.0,0.98,1,0.168985,0.130619,-0.976925,0.055528,0.09038,-0.994358,0.113,0.112
942,94.1,0.98,1,0.194156,0.128067,-0.972575,0.031675,0.070145,-0.997034,0.114,0.1
943,94.2,0.98,1,0.19897,0.125432,-0.971945,0.046599,0.059926,-0.997115,0.124,0.094
944,94.3,0.98,1,0.206957,0.117868,-0.971224,0.047441,0.055932,-0.997307,0.129,0.088
945,94.4,0.98,1,0.249263,0.090593,-0.964189,0.050614,0.067386,-0.996442,0.152,0.08
946,94.5,0.93,1,0.170965,0.102264,-0.979956,0.006333,0.008063,-0.999947,0.089,0.056
947,94.6,0.93,1,0.190411,0.093596,-0.977233,0.020865,0.02817,-0.999385,0.106,0.062
948,94.7,0.93,1,0.158845,0.097781,-0.98245,0.002223,-0.003044,-0.999993,0.081,0.048
949,94.8,0.93,1,0.144524,0.107944,-0.983596,0.005742,0.002471,-0.99998,0.076,0.056
950,94.9,0.93,1,0.144996,0.11565,-0.98265,0.005181,0.035578,-0.999353,0.076,0.076
951,95.0,0.93,1,0.148121,0.10799,-0.983056,0.002878,0.030937,-0.999517,0.076,0.07
952,95.1,0.93,1,0.175258,0.092789,-0.98014,0.015852,0.053878,-0.998422,0.096,0.074
953,95.2,0.93,1,0.176847,0.092939,-0.979841,0.026058,0.036941,-0.998978,0.102,0.066
954,95.3,0.93,1,0.176709,0.093384,-0.979823,0.02529,0.034339,-0.99909,0.102,0.064
955,95.4,0.93,1,0.182215,0.081456,-0.979879,0.00744,0.045152,-0.998952,0.096,0.064
956,95.5,0.93,1,0.185531,0.0913,-0.978388,0.002982,0.022981,-0.999731,0.095,0.058
957,95.6,0.93,1,0.180141,0.098584,-0.978688,0.006491,0.026669,-0.999623,0.094,0.063
958,95.7,0.93,1,0.197273,0.087176,-0.976465,0.013786,0.02664,-0.99955,0.106,0.058
959,95.8,0.93,1,0.199116,0.09555,-0.975307,0.007172,0.02523,-0.999656,0.104,0.061
960,95.9,0.93,1,0.196763,0.090074,-0.976305,0.010796,0.024074,-0.999652,0.105,0.058
961,96.0,0.93,1,0.203307,0.117471,-0.972043,0.083902,0.042355,-0.995573,0.145,0.081
962,96.1,0.93,1,0.204103,0.114617,-0.972216,0.083939,0.028988,-0.996049,0.145,0.073
963,96.2,0.93,1,0.213418,0.122132,-0.969297,0.114418,0.037586,-0.992721,0.166,0.081
964,96.3,0.93,1,0.194017,0.119958,-0.973636,0.026398,-0.007834,-0.999621,0.111,0.057
965,96.4,0.93,1,0.188021,0.120299,-0.97477,0.032909,-0.013751,-0.999364,0.111,0.054
966,96.5,0.93,1,0.19631,0.114333,-0.973853,0.032345,-0.011985,-0.999405,0.115,0.052
967,96.6,0.93,1,0.198776,0.110371,-0.97381,0.032214,-0.010696,-0.999424,0.117,0.05
968,96.7,0.88,1,0.205496,0.098764,-0.973662,0.029316,-0.009729,-0.999523,0.118,0.045
969,96.8,0.93,1,0.208597,0.114813,-0.971239,0.031692,0.006869,-0.999474,0.121,0.062
970,96.9,0.93,1,0.226412,0.089767,-0.969886,0.046039,-0.0118,-0.99887,0.138,0.04
971,97.0,0.93,1,0.223108,0.091662,-0.970475,0.046486,-0.016827,-0.998777,0.136,0.038
972,97.1,0.93,1,0.215437,0.088913,-0.972462,0.039461,-0.013392,-0.999131,0.129,0.038
973,97.2,0.93,1,0.223148,0.098039,-0.969842,0.042562,-0.009499,-0.999049,0.134,0.045
974,97.3,0.93,1,0.189734,0.120244,-0.974445,0.046479,-0.0105,-0.998864,0.119,0.056
975,97.4,0.88,1,0.200171,0.091194,-0.975508,0.045348,-0.015359,-0.998853,0.124,0.038
976,97.5,0.93,1,0.169,0.13174,-0.976772,0.012947,0.018903,-0.999738,0.092,0.076
977,97.6,0.93,1,0.169963,0.13088,-0.97672,0.00802,0.020759,-0.999752,0.09,0.077
978,97.7,0.93,1,0.190148,0.136683,-0.972194,0.125947,0.073291,-0.989326,0.16,0.107
979,97.8,0.93,1,0.160364,0.134296,-0.977879,0.126906,0.074438,-0.989118,0.145,0.106
980,97.9,0.98,1,0.190752,0.139629,-0.971657,0.124117,0.071161,-0.989713,0.159,0.107
981,98.0,0.93,1,0.213578,0.123651,-0.969069,-0.010797,0.018401,-0.999772,0.103,0.072
982,98.1,0.93,1,0.204034,0.133906,-0.969762,0.005186,0.032904,-0.999445,0.106,0.085
983,98.2,0.98,1,0.18998,0.122346,-0.974135,-0.008871,0.014255,-0.999859,0.091,0.069
984,98.3,0.93,1,0.182831,0.129816,-0.974536,0.006632,0.033755,-0.999408,0.096,0.083
985,98.4,0.98,1,0.174683,0.122315,-0.976998,-0.007423,0.01678,-0.999832,0.084,0.07
986,98.5,0.93,1,0.163925,0.1211,-0.979011,0.003905,0.030055,-0.999541,0.085,0.076
987,98.6,0.98,1,0.167354,0.116258,-0.979018,-0.007038,0.014975,-0.999863,0.081,0.066
988,98.7,0.93,1,0.153917,0.129048,-0.97962,-0.004598,0.032881,-0.999449,0.075,0.082
989,98.8,0.93,1,0.157961,0.126692,-0.979284,-0.001428,0.029908,-0.999552,0.079,0.079
990,98.9,0.93,1,0.153384,0.130403,-0.979525,-0.000761,0.035705,-0.999362,0.077,0.084
991,99.0,0.93,1,0.203004,0.131934,-0.970249,0.012908,0.030583,-0.999449,0.109,0.082
992,99.1,0.88,1,0.204133,0.133466,-0.969802,0.010647,0.034608,-0.999344,0.109,0.085
993,99.2,0.98,1,0.277097,0.008076,-0.960808,-0.046033,0.161636,-0.985776,0.118,0.087
994,99.3,0.98,1,0.224064,0.189707,-0.955932,0.103328,0.073977,-0.991892,0.167,0.135
995,99.4,0.98,1,0.197905,0.168624,-0.965608,0.109799,0.046187,-0.99288,0.156,0.109
996,99.5,0.93,1,0.204699,0.171164,-0.963743,0.145642,0.088707,-0.985352,0.178,0.133
997,99.6,0.93,1,0.19545,0.169377,-0.965977,0.147676,0.087936,-0.985119,0.174,0.131
998,99.7,0.98,1,0.317045,0.289667,-0.903092,0.030872,0.108015,-0.99367,0.181,0.207
999,99.8,0.98,1,0.207929,0.181173,-0.961219,0.048223,0.094556,-0.994351,0.13,0.14
1000,99.9,0.98,1,0.179746,0.144951,-0.972975,0.056134,0.047917,-0.997273,0.119,0.098
1001,100.0,0.93,1,0.138885,0.15855,-0.977534,0.054873,0.066967,-0.996245,0.098,0.114
1002,100.1,0.93,1,0.148321,0.180253,-0.972373,0.058462,0.095783,-0.993684,0.105,0.139
1003,100.2,0.93,1,0.146072,0.189302,-0.970993,0.051184,0.08197,-0.99532,0.1,0.137
1004,100.3,0.93,1,0.118908,0.195439,-0.973481,0.05502,0.089444,-0.994471,0.088,0.144
1005,100.4,0.98,1,0.124276,0.176814,-0.976367,0.063288,0.075365,-0.995146,0.095,0.127
