frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1775,177.4,0.98,1,0.153581,0.199669,-0.967753,0.06875,0.241931,-0.967855,0.114,0.224
1776,177.5,0.98,1,0.147511,0.206919,-0.967174,0.069525,0.236502,-0.96914,0.112,0.225
1777,177.6,0.98,1,0.146246,0.206196,-0.96752,0.071924,0.237214,-0.968791,0.112,0.225
1778,177.7,0.98,1,0.140116,0.20557,-0.96856,0.07068,0.236648,-0.969021,0.108,0.224
1779,177.8,0.98,1,0.148222,0.194484,-0.969642,0.063343,0.234845,-0.969967,0.109,0.218
1780,177.9,0.98,1,0.139275,0.183354,-0.973131,0.044804,0.215678,-0.975436,0.094,0.202
1781,178.0,0.98,1,0.186035,0.203046,-0.961334,0.060861,0.213886,-0.974961,0.127,0.212
1782,178.1,0.98,1,0.188809,0.221347,-0.956743,0.033398,0.219898,-0.974951,0.115,0.225
1783,178.2,0.98,1,0.192409,0.220257,-0.956277,0.073296,0.225269,-0.971536,0.137,0.227
1784,178.3,0.98,1,0.177788,0.233591,-0.955943,0.066765,0.202135,-0.977079,0.126,0.222
1785,178.4,0.98,1,0.237782,0.189982,-0.952558,0.096625,0.167331,-0.981154,0.171,0.183
1786,178.5,0.98,1,0.145759,0.232358,-0.961646,0.08315,0.258417,-0.962448,0.118,0.25
1787,178.6,0.98,1,0.141551,0.214784,-0.966349,0.087779,0.241717,-0.966368,0.118,0.232
1788,178.7,0.98,1,0.151328,0.192572,-0.969544,0.079781,0.185094,-0.979477,0.118,0.191
1789,178.8,0.98,1,0.169255,0.230473,-0.958246,0.08468,0.196339,-0.976873,0.13,0.217
1790,178.9,0.98,1,0.133927,0.192524,-0.97211,-0.049539,0.161283,-0.985664,0.043,0.179
1791,179.0,0.98,1,0.057188,0.204336,-0.977229,-0.009418,0.190626,-0.981618,0.024,0.199
1792,179.1,0.98,1,0.070139,0.20186,-0.9769,-0.0138,0.203075,-0.979066,0.029,0.204
1793,179.2,0.98,1,0.104543,0.223106,-0.969172,-0.019015,0.193429,-0.98093,0.044,0.21
1794,179.3,0.98,1,0.123537,0.23765,-0.963463,-0.026046,0.196596,-0.980139,0.05,0.22
1795,179.4,0.98,1,0.123955,0.232357,-0.9647,-0.026867,0.191657,-0.981094,0.05,0.215
1796,179.5,0.98,1,0.078791,0.16576,-0.983014,-0.030237,0.171692,-0.984686,0.025,0.17
1797,179.6,0.98,1,0.098159,0.176502,-0.979394,-0.009973,0.158873,-0.987249,0.045,0.169
1798,179.7,0.98,1,0.100943,0.199642,-0.974656,-0.013495,0.127971,-0.991686,0.044,0.165
1799,179.8,0.98,1,0.147872,0.174369,-0.973514,-0.092014,0.102292,-0.99049,0.028,0.14
1800,179.9,0.98,1,0.099384,0.195438,-0.975667,-0.041615,0.100187,-0.994098,0.029,0.149
1801,180.0,0.98,1,0.060941,0.201891,-0.97751,0.019474,0.181669,-0.983167,0.041,0.193
1802,180.1,0.98,1,0.06582,0.207906,-0.975932,0.020382,0.157734,-0.987271,0.044,0.184
1803,180.2,0.98,1,0.084166,0.231887,-0.969095,0.005042,0.15162,-0.988426,0.046,0.193
1804,180.3,0.98,1,0.074105,0.218425,-0.973036,-0.0088,0.153285,-0.988143,0.033,0.187
1805,180.4,0.98,1,0.081066,0.209371,-0.97447,0.01196,0.158302,-0.987318,0.047,0.185
1806,180.5,0.98,1,0.106622,0.225701,-0.968344,0.007112,0.174803,-0.984578,0.058,0.202
1807,180.6,0.98,1,0.088102,0.227125,-0.969872,-0.054818,0.126323,-0.990473,0.017,0.178
1808,180.7,0.98,1,0.093338,0.22465,-0.969959,-0.070837,0.134284,-0.988408,0.011,0.181
1809,180.8,0.98,1,0.006288,0.218352,-0.97585,-0.071599,0.169541,-0.982919,-0.033,0.195
1810,180.9,0.98,1,-0.036552,0.21234,-0.976512,-0.050998,0.072174,-0.996087,-0.044,0.143
1811,181.0,0.98,1,0.053619,0.18613,-0.981061,-0.050635,0.129229,-0.990321,0.002,0.159
1812,181.1,0.98,1,0.047153,0.16213,-0.985642,-0.048576,0.110758,-0.99266,-0.001,0.137
1813,181.2,0.98,1,0.047251,0.151201,-0.987373,-0.037201,0.097255,-0.994564,0.005,0.125
1814,181.3,0.98,1,-0.032978,0.146069,-0.988725,-0.13146,0.066128,-0.989113,-0.083,0.107
1815,181.4,0.98,1,0.011967,0.140635,-0.989989,-0.22924,-0.023032,-0.973097,-0.11,0.06
1816,181.5,0.98,1,0.011892,0.211053,-0.977402,-0.096622,0.162822,-0.981913,-0.043,0.189
1817,181.6,0.98,1,0.015841,0.187149,-0.982204,-0.103863,0.138547,-0.984895,-0.045,0.164
1818,181.7,0.98,1,0.011146,0.186357,-0.982419,-0.093063,0.145902,-0.984912,-0.042,0.167
1819,181.8,0.98,1,-0.007937,0.180505,-0.983542,-0.091462,0.144896,-0.98521,-0.05,0.164
1820,181.9,0.98,1,0.020587,0.24501,-0.969302,-0.092634,0.203393,-0.974705,-0.037,0.227
1821,182.0,0.98,1,-0.005005,0.223318,-0.974733,-0.044555,0.257073,-0.965364,-0.026,0.243
1822,182.1,0.98,1,0.018091,0.214201,-0.976622,-0.101169,0.198623,-0.97484,-0.043,0.208
1823,182.2,0.98,1,0.024779,0.19704,-0.980082,-0.0933,0.183789,-0.978528,-0.035,0.192
1824,182.3,0.98,1,0.010539,0.209221,-0.977812,-0.124728,0.177658,-0.976156,-0.058,0.195
1825,182.4,0.98,1,0.02722,0.236465,-0.971259,-0.116336,0.179003,-0.976946,-0.046,0.21
1826,182.5,0.98,1,0.163461,0.167035,-0.972307,0.014145,0.158387,-0.987276,0.09,0.165
1827,182.6,0.98,1,0.27112,0.24101,-0.931884,-0.002409,0.170596,-0.985338,0.139,0.211
1828,182.7,0.98,1,0.274174,0.192246,-0.942269,0.094618,0.146461,-0.984681,0.189,0.174
1829,182.8,0.98,1,0.225096,0.164252,-0.960392,0.172155,0.104789,-0.97948,0.202,0.138
1830,182.9,0.98,1,0.238239,0.153035,-0.959074,0.207113,0.10751,-0.972392,0.227,0.134
1831,183.0,0.98,1,0.222092,0.133625,-0.965826,0.171147,0.220985,-0.960143,0.201,0.182
1832,183.1,0.98,1,0.236534,0.114178,-0.964891,0.143788,0.201825,-0.968809,0.194,0.162
1833,183.2,0.98,1,0.194707,0.139921,-0.97083,0.134847,0.195646,-0.971359,0.168,0.171
1834,183.3,0.98,1,0.204532,0.167487,-0.964425,0.132865,0.178049,-0.975011,0.172,0.176
1835,183.4,0.98,1,0.214668,0.154436,-0.9644,0.068807,0.200239,-0.977328,0.145,0.181
1836,183.5,0.98,1,0.190696,0.158008,-0.968849,0.168521,0.153895,-0.97361,0.183,0.159
1837,183.6,0.98,1,0.200666,0.20542,-0.957881,0.080531,0.196492,-0.977193,0.144,0.205
1838,183.7,0.98,1,0.20699,0.203123,-0.957025,0.105153,0.187974,-0.976529,0.16,0.2
1839,183.8,0.98,1,0.17144,0.255044,-0.95161,0.101606,0.183793,-0.977699,0.141,0.224
1840,183.9,0.98,1,0.219632,0.231875,-0.947626,0.088381,0.129597,-0.98762,0.158,0.185
1841,184.0,0.98,1,0.184279,0.185544,-0.965202,0.095026,0.109257,-0.989461,0.142,0.15
1842,184.1,0.98,1,0.135177,0.152451,-0.979023,-0.047478,0.248965,-0.967348,0.045,0.203
1843,184.2,0.98,1,0.107908,0.156552,-0.981757,0.046991,0.23974,-0.969699,0.079,0.2
1844,184.3,0.98,1,0.116212,0.133279,-0.984242,-0.159819,0.163977,-0.973432,-0.022,0.151
1845,184.4,0.98,1,0.102436,0.132276,-0.985906,0.034258,0.157588,-0.986911,0.069,0.146
