GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
775.0,323.0,766.0,369.0,770.0,346.0,-1.0,-1.0,0.0,0.0
771.0,327.0,773.0,355.0,772.0,341.0,3.08,3.21,0.0,0.0
774.0,327.0,785.0,348.0,779.0,337.0,-1.0,-1.0,0.0,0.0
775.0,329.0,788.0,337.0,781.0,333.0,-1.0,-1.0,0.0,0.0
783.0,341.0,786.0,336.0,784.0,338.0,3.15,3.26,0.0,0.0
783.0,352.0,787.0,334.0,785.0,343.0,-1.0,-1.0,0.0,0.0
780.0,363.0,792.0,336.0,786.0,349.0,-1.0,-1.0,0.0,0.0
775.0,358.0,800.0,332.0,787.0,345.0,3.16,3.27,0.0,0.0
782.0,362.0,800.0,332.0,791.0,347.0,-1.0,-1.0,0.0,0.0
787.0,360.0,786.0,328.0,786.0,344.0,-1.0,-1.0,0.0,0.0
780.0,345.0,790.0,335.0,785.0,340.0,3.12,3.32,0.0,0.0
779.0,346.0,784.0,336.0,781.0,341.0,-1.0,-1.0,0.0,0.0
780.0,347.0,786.0,309.0,783.0,328.0,-1.0,-1.0,0.0,0.0
782.0,362.0,791.0,316.0,786.0,339.0,3.17,3.28,0.0,0.0
785.0,350.0,797.0,333.0,791.0,341.0,-1.0,-1.0,0.0,0.0
783.0,363.0,802.0,325.0,792.0,344.0,-1.0,-1.0,0.0,0.0
782.0,359.0,804.0,342.0,793.0,350.0,3.14,3.29,0.0,0.0
773.0,349.0,798.0,326.0,785.0,337.0,-1.0,-1.0,0.0,0.0
777.0,336.0,800.0,328.0,788.0,332.0,-1.0,-1.0,0.0,0.0
772.0,333.0,795.0,329.0,783.0,331.0,3.13,3.33,0.0,0.0
770.0,330.0,796.0,328.0,783.0,329.0,-1.0,-1.0,0.0,0.0
769.0,331.0,780.0,310.0,774.0,320.0,-1.0,-1.0,0.0,0.0
770.0,331.0,780.0,310.0,775.0,320.0,3.18,3.3,0.0,0.0
774.0,341.0,797.0,344.0,785.0,342.0,-1.0,-1.0,0.0,0.0
768.0,357.0,797.0,344.0,782.0,350.0,-1.0,-1.0,0.0,0.0
