GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
450.0,440.0,450.0,440.0,450.0,440.0,-1.0,-1.0,0.0,0.0
452.0,431.0,390.0,374.0,421.0,402.0,2.62,2.08,0.0,0.0
452.0,426.0,379.0,372.0,415.0,399.0,-1.0,-1.0,0.0,0.0
452.0,426.0,452.0,426.0,452.0,426.0,-1.0,-1.0,0.0,0.0
434.0,390.0,368.0,369.0,401.0,379.0,2.48,2.68,0.0,0.0
436.0,387.0,402.0,367.0,419.0,377.0,-1.0,-1.0,0.0,0.0
428.0,378.0,428.0,378.0,428.0,378.0,-1.0,-1.0,0.0,0.0
435.0,381.0,417.0,361.0,426.0,371.0,2.57,2.08,0.0,0.0
437.0,392.0,432.0,369.0,434.0,380.0,-1.0,-1.0,0.0,0.0
439.0,401.0,442.0,373.0,440.0,387.0,-1.0,-1.0,0.0,0.0
434.0,396.0,440.0,370.0,437.0,383.0,2.55,1.98,0.0,0.0
424.0,377.0,433.0,377.0,428.0,377.0,-1.0,-1.0,0.0,0.0
446.0,384.0,444.0,342.0,445.0,363.0,-1.0,-1.0,0.0,0.0
455.0,447.0,455.0,364.0,455.0,405.0,2.59,2.23,0.0,0.0
449.0,436.0,448.0,352.0,448.0,394.0,-1.0,-1.0,0.0,0.0
447.0,435.0,435.0,383.0,441.0,409.0,-1.0,-1.0,0.0,0.0
431.0,412.0,430.0,374.0,430.0,393.0,2.53,2.12,0.0,0.0
434.0,414.0,427.0,393.0,430.0,403.0,-1.0,-1.0,0.0,0.0
431.0,402.0,431.0,402.0,431.0,402.0,-1.0,-1.0,0.0,0.0
451.0,437.0,409.0,401.0,430.0,419.0,2.58,2.61,0.0,0.0
442.0,431.0,409.0,415.0,425.0,423.0,-1.0,-1.0,0.0,0.0
442.0,431.0,442.0,431.0,442.0,431.0,-1.0,-1.0,0.0,0.0
436.0,426.0,377.0,368.0,406.0,397.0,2.74,2.05,0.0,0.0
436.0,428.0,420.0,385.0,428.0,406.0,-1.0,-1.0,0.0,0.0
444.0,434.0,444.0,434.0,444.0,434.0,-1.0,-1.0,0.0,0.0
452.0,431.0,417.0,394.0,434.0,412.0,2.58,2.09,0.0,0.0
466.0,433.0,385.0,372.0,425.0,402.0,-1.0,-1.0,0.0,0.0
459.0,418.0,459.0,418.0,459.0,418.0,-1.0,-1.0,0.0,0.0
460.0,418.0,378.0,407.0,419.0,412.0,2.58,2.59,0.0,0.0
463.0,417.0,405.0,394.0,434.0,405.0,-1.0,-1.0,0.0,0.0
480.0,434.0,398.0,394.0,439.0,414.0,-1.0,-1.0,0.0,0.0
477.0,438.0,398.0,394.0,437.0,416.0,2.57,2.46,0.0,0.0
441.0,422.0,403.0,395.0,422.0,408.0,-1.0,-1.0,0.0,0.0
442.0,421.0,442.0,421.0,442.0,421.0,-1.0,-1.0,0.0,0.0
434.0,416.0,403.0,363.0,418.0,389.0,2.52,2.07,0.0,0.0
452.0,431.0,389.0,362.0,420.0,396.0,-1.0,-1.0,0.0,0.0
446.0,431.0,446.0,431.0,446.0,431.0,-1.0,-1.0,0.0,0.0
447.0,426.0,373.0,353.0,410.0,389.0,2.57,2.11,0.0,0.0
445.0,424.0,404.0,360.0,424.0,392.0,-1.0,-1.0,0.0,0.0
