frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
2316,231.5,0.88,1,0.088831,0.14429,-0.98554,0.077783,0.257646,-0.963104,0.085,0.203
2317,231.6,0.88,1,0.088046,0.142073,-0.985933,0.063437,0.240375,-0.968605,0.077,0.193
2318,231.7,0.98,1,0.121855,0.097953,-0.987703,0.067601,0.209522,-0.975464,0.096,0.155
2319,231.8,0.98,1,0.143023,0.090794,-0.985546,0.058887,0.184318,-0.981101,0.102,0.139
2320,231.9,0.88,1,0.073121,0.095621,-0.992729,-0.003537,0.086373,-0.996257,0.035,0.091
2321,232.0,0.88,1,0.085941,0.096221,-0.991643,-0.012046,0.139092,-0.990206,0.037,0.118
2322,232.1,0.88,1,0.105261,0.111257,-0.988201,-0.018319,0.112916,-0.993436,0.044,0.113
2323,232.2,0.88,1,0.083538,0.272839,-0.958426,-0.003712,0.270213,-0.962793,0.042,0.275
2324,232.3,0.98,1,0.084126,0.119056,-0.989317,-0.029534,0.174607,-0.984195,0.028,0.148
2325,232.4,0.98,1,0.027038,0.19047,-0.981321,-0.041919,0.206573,-0.977533,-0.008,0.2
2326,232.5,0.88,1,0.082792,0.130338,-0.988007,-0.026381,0.194838,-0.980481,0.029,0.164
2327,232.6,0.93,1,0.074927,0.120732,-0.989853,-0.050867,0.161733,-0.985523,0.012,0.142
2328,232.7,0.98,1,0.077167,0.23327,-0.969345,-0.02462,0.256443,-0.966246,0.027,0.248
2329,232.8,0.98,1,0.124977,0.072536,-0.989505,-0.093712,0.112277,-0.989248,0.016,0.093
2330,232.9,0.98,1,0.083504,0.122363,-0.988966,-0.094917,0.130913,-0.98684,-0.006,0.127
2331,233.0,0.98,1,0.111166,0.115693,-0.987045,-0.055103,0.169707,-0.983953,0.028,0.144
2332,233.1,0.98,1,0.089375,0.136805,-0.986558,-0.036645,0.19532,-0.980055,0.027,0.167
2333,233.2,0.88,1,0.099797,0.125901,-0.98701,-0.029477,0.172531,-0.984563,0.036,0.15
2334,233.3,0.98,1,0.107785,0.150125,-0.982774,-0.032241,0.186704,-0.981887,0.038,0.17
2335,233.4,0.98,1,0.120697,0.211984,-0.969791,-0.045421,0.178819,-0.982833,0.039,0.198
2336,233.5,0.88,1,0.096235,0.203117,-0.974414,-0.053719,0.150344,-0.987173,0.022,0.178
2337,233.6,0.98,1,0.127115,0.184607,-0.974557,0.054308,0.204514,-0.977356,0.093,0.197
2338,233.7,0.98,1,0.077909,0.199652,-0.976765,0.037333,0.233495,-0.971641,0.059,0.219
2339,233.8,0.98,1,0.106128,0.176003,-0.978652,-0.093484,0.201026,-0.975115,0.006,0.191
2340,233.9,0.88,1,0.123896,0.166814,-0.978173,-0.081877,0.207351,-0.974834,0.022,0.189
2341,234.0,0.98,1,0.094029,0.175039,-0.980061,0.056963,0.206191,-0.976852,0.077,0.192
2342,234.1,0.98,1,0.092981,0.178649,-0.97951,0.016807,0.241502,-0.970255,0.056,0.212
2343,234.2,0.98,1,0.090048,0.158071,-0.983313,0.039297,0.234921,-0.97122,0.066,0.198
2344,234.3,0.93,1,0.086883,0.15555,-0.984,-0.007822,0.244307,-0.969666,0.04,0.202
2345,234.4,0.98,1,0.076451,0.170067,-0.982462,-0.002501,0.259269,-0.965802,0.038,0.217
2346,234.5,0.93,1,0.076434,0.162746,-0.983703,-0.004207,0.255407,-0.966825,0.037,0.211
2347,234.6,0.98,1,0.078035,0.170483,-0.982266,0.03248,0.263307,-0.964165,0.057,0.219
2348,234.7,0.93,1,0.078331,0.156007,-0.984645,0.021187,0.215328,-0.976312,0.051,0.187
2349,234.8,0.93,1,0.084453,0.185965,-0.97892,-0.025848,0.220643,-0.975012,0.03,0.205
2350,234.9,0.98,1,0.155691,0.241193,-0.957907,-0.010942,0.279374,-0.96012,0.075,0.265
2351,235.0,0.93,1,0.08694,0.247429,-0.964998,-0.058507,0.229062,-0.971652,0.015,0.241
2352,235.1,0.93,1,0.093846,0.150375,-0.984165,0.006561,0.183736,-0.982954,0.051,0.168
2353,235.2,0.98,1,0.073561,0.156328,-0.984962,0.021363,0.164001,-0.986229,0.048,0.161
2354,235.3,0.98,1,0.096468,0.185624,-0.977874,-0.001627,0.203847,-0.979001,0.048,0.196
2355,235.4,0.98,1,0.032678,0.200441,-0.979161,0.045021,0.226098,-0.973064,0.04,0.215
2356,235.5,0.98,1,0.107269,0.199457,-0.974018,-0.065241,0.144811,-0.987306,0.021,0.174
2357,235.6,0.98,1,0.104196,0.205778,-0.973036,-0.033478,0.175879,-0.983842,0.036,0.193
2358,235.7,0.98,1,0.106335,0.197793,-0.974459,-0.034985,0.185061,-0.982104,0.036,0.193
2359,235.8,0.98,1,0.091741,0.210312,-0.97332,0.008342,0.251123,-0.967919,0.052,0.233
2360,235.9,0.98,1,0.077214,0.191065,-0.978536,-0.063407,0.179844,-0.981649,0.007,0.187
2361,236.0,0.98,1,0.092041,0.349903,-0.932253,0.03692,0.305709,-0.951409,0.068,0.335
