frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1597,159.6,0.98,1,0.18277,0.302887,-0.935337,-0.02752,0.211131,-0.97707,0.081,0.263
1598,159.7,0.98,1,0.158101,0.318532,-0.934634,-0.029858,0.199781,-0.979385,0.067,0.264
1599,159.8,0.98,1,0.195352,0.315042,-0.928755,-0.033561,0.21509,-0.976017,0.085,0.271
1600,159.9,0.98,1,0.234619,0.335441,-0.912378,-0.033615,0.247851,-0.968215,0.106,0.301
1601,160.0,0.98,1,0.224543,0.315897,-0.92184,0.046639,0.24444,-0.968542,0.142,0.288
1602,160.1,0.98,1,0.194004,0.410512,-0.890978,-0.023823,0.313733,-0.949212,0.092,0.375
1603,160.2,0.98,1,0.227009,0.398718,-0.888533,0.028234,0.317352,-0.947887,0.138,0.372
1604,160.3,0.98,1,0.204077,0.395701,-0.895418,-0.039155,0.266003,-0.963177,0.089,0.342
1605,160.4,0.98,1,0.224312,0.37974,-0.897486,-0.003506,0.252504,-0.967589,0.118,0.327
1606,160.5,0.98,1,0.197069,0.379096,-0.90413,0.03236,0.306465,-0.951332,0.123,0.354
1607,160.6,0.98,1,0.222578,0.395762,-0.890972,0.039119,0.333458,-0.941953,0.142,0.379
1608,160.7,0.98,1,0.218891,0.361932,-0.906141,0.031314,0.31581,-0.948306,0.134,0.35
1609,160.8,0.98,1,0.19993,0.40213,-0.893487,0.019863,0.298413,-0.95423,0.118,0.362
1610,160.9,0.98,1,0.25081,0.388748,-0.886549,0.01949,0.304116,-0.952436,0.146,0.36
1611,161.0,0.98,1,0.21969,0.4012,-0.889255,0.019514,0.306933,-0.951531,0.129,0.367
1612,161.1,0.98,1,0.221625,0.418504,-0.880759,0.048536,0.336485,-0.940437,0.147,0.393
1613,161.2,0.98,1,0.234905,0.387575,-0.891406,0.002209,0.320501,-0.947246,0.128,0.368
1614,161.3,0.98,1,0.233018,0.350851,-0.906977,-0.001153,0.285876,-0.958266,0.124,0.329
1615,161.4,0.98,1,0.172338,0.352459,-0.919822,0.077239,0.282644,-0.95611,0.132,0.326
1616,161.5,0.98,1,0.173558,0.354071,-0.918973,-0.001404,0.273584,-0.961847,0.091,0.322
1617,161.6,0.98,1,0.14776,0.390764,-0.908554,-0.055522,0.281361,-0.957994,0.049,0.346
1618,161.7,0.98,1,0.210433,0.336987,-0.917692,0.040039,0.254823,-0.966159,0.132,0.304
1619,161.8,0.98,1,0.216065,0.343202,-0.914073,-0.013703,0.270749,-0.962552,0.107,0.316
1620,161.9,0.98,1,0.202264,0.341143,-0.917993,-0.048547,0.244757,-0.968368,0.081,0.301
1621,162.0,0.98,1,0.259659,0.286331,-0.922275,-0.053128,0.202457,-0.977849,0.108,0.252
1622,162.1,0.98,1,0.173558,0.334501,-0.926276,-0.02555,0.227603,-0.973419,0.078,0.288
1623,162.2,0.98,1,0.193863,0.296704,-0.935085,-0.001414,0.215767,-0.976444,0.1,0.262
1624,162.3,0.98,1,0.201148,0.325418,-0.923928,-0.013955,0.221198,-0.975129,0.098,0.28
1625,162.4,0.98,1,0.19466,0.333261,-0.922521,0.000303,0.249503,-0.968374,0.103,0.299
1626,162.5,0.98,1,0.211424,0.313698,-0.925685,-0.015727,0.250769,-0.967919,0.103,0.29
1627,162.6,0.98,1,0.191119,0.319846,-0.927994,-0.037963,0.234859,-0.971288,0.08,0.284
1628,162.7,0.98,1,0.205453,0.319704,-0.924975,-0.050711,0.236055,-0.970416,0.081,0.285
1629,162.8,0.98,1,0.132624,0.339801,-0.9311,-0.037361,0.226683,-0.973252,0.05,0.289
1630,162.9,0.98,1,0.174829,0.30085,-0.93751,0.010175,0.198412,-0.980066,0.096,0.255
1631,163.0,0.98,1,0.165671,0.332,-0.928617,-0.011533,0.245347,-0.969367,0.081,0.295
1632,163.1,0.98,1,0.189993,0.325693,-0.926189,-0.001132,0.237115,-0.971481,0.099,0.288
1633,163.2,0.98,1,0.182552,0.325487,-0.927757,-0.001805,0.242375,-0.970181,0.095,0.291
1634,163.3,0.98,1,0.084139,0.334647,-0.93858,-0.146708,0.250398,-0.956963,-0.033,0.299
1635,163.4,0.98,1,0.11941,0.347629,-0.929998,0.011984,0.252713,-0.967467,0.069,0.306
1636,163.5,0.98,1,0.132673,0.31693,-0.939124,-0.007824,0.233464,-0.972334,0.065,0.28
1637,163.6,0.98,1,0.149575,0.328929,-0.932434,-0.065218,0.238732,-0.968893,0.044,0.29
1638,163.7,0.98,1,0.081327,0.313866,-0.945978,-0.041211,0.211947,-0.976412,0.021,0.267
1639,163.8,0.93,1,0.087517,0.261986,-0.961095,-0.103054,0.180226,-0.978212,-0.008,0.224
1640,163.9,0.98,1,0.125016,0.231483,-0.964773,-0.107888,0.223245,-0.968773,0.009,0.231
1641,164.0,0.98,1,0.106444,0.246433,-0.963297,-0.124171,0.196763,-0.972556,-0.009,0.225
1642,164.1,0.98,1,0.138906,0.232313,-0.962671,-0.057099,0.231849,-0.971075,0.042,0.236
1643,164.2,0.98,1,0.179869,0.268681,-0.946286,-0.058683,0.220365,-0.973651,0.063,0.249
1644,164.3,0.98,1,0.099394,0.284119,-0.953623,-0.04272,0.225136,-0.97339,0.029,0.258
1645,164.4,0.98,1,0.110869,0.274819,-0.955082,-0.046044,0.211888,-0.976209,0.034,0.247
1646,164.5,0.98,1,0.076783,0.258418,-0.962977,-0.039275,0.230079,-0.972379,0.019,0.247
1647,164.6,0.98,1,0.088569,0.267164,-0.959572,0.038845,0.177468,-0.98336,0.065,0.225
1648,164.7,0.98,1,0.098997,0.265356,-0.959055,0.036634,0.222094,-0.974337,0.07,0.247
1649,164.8,0.98,1,0.124155,0.276309,-0.953016,0.004133,0.215917,-0.976403,0.066,0.25
1650,164.9,0.98,1,0.116294,0.233357,-0.965412,0.00973,0.254864,-0.966928,0.065,0.247
1651,165.0,0.98,1,0.075051,0.301693,-0.950447,-0.045625,0.261622,-0.964092,0.015,0.286
1652,165.1,0.98,1,0.136389,0.250103,-0.958565,-0.023006,0.226809,-0.973668,0.059,0.242
1653,165.2,0.98,1,0.15276,0.242552,-0.958036,0.022081,0.209601,-0.977538,0.09,0.229
1654,165.3,0.98,1,0.106384,0.22496,-0.968543,0.038664,0.180801,-0.982759,0.074,0.205
1655,165.4,0.98,1,0.029208,0.277444,-0.960298,0.006725,0.221565,-0.975122,0.019,0.252
1656,165.5,0.98,1,0.094277,0.239115,-0.966404,-0.045794,0.264201,-0.96338,0.025,0.255
1657,165.6,0.98,1,0.11469,0.226055,-0.967339,3.4e-05,0.228493,-0.973545,0.059,0.23
1658,165.7,0.98,1,0.062071,0.271189,-0.960523,0.048484,0.219756,-0.974349,0.057,0.248
1659,165.8,0.98,1,0.144642,0.216007,-0.965619,-0.054761,0.20217,-0.977818,0.046,0.212
1660,165.9,0.98,1,0.134244,0.228477,-0.964249,-0.036315,0.179193,-0.983144,0.05,0.206
1661,166.0,0.98,1,0.163959,0.207305,-0.964439,0.006098,0.189709,-0.981821,0.087,0.201
1662,166.1,0.93,1,0.097129,0.224329,-0.969661,-0.009403,0.151056,-0.98848,0.045,0.189
1663,166.2,0.98,1,0.134435,0.171778,-0.97592,0.0416,0.14565,-0.988461,0.089,0.16
1664,166.3,0.98,1,0.114002,0.152016,-0.981781,0.027455,0.116839,-0.992771,0.072,0.135
1665,166.4,0.98,1,0.097207,0.238547,-0.966254,-0.01235,0.160409,-0.986973,0.043,0.201
1666,166.5,0.98,1,0.102438,0.217825,-0.970597,-0.052402,0.180187,-0.982235,0.026,0.201
1667,166.6,0.98,1,0.097946,0.224469,-0.969546,0.04674,0.202243,-0.978219,0.074,0.216
1668,166.7,0.98,1,0.097985,0.241443,-0.965456,-0.057207,0.236231,-0.970011,0.021,0.242
1669,166.8,0.98,1,0.081197,0.201486,-0.97612,-0.0213,0.194673,-0.980637,0.031,0.2
1670,166.9,0.98,1,0.102211,0.202033,-0.974031,-0.069964,0.190311,-0.979228,0.017,0.198
1671,167.0,0.98,1,0.080227,0.233306,-0.969088,-0.09023,0.230691,-0.968835,-0.005,0.235
1672,167.1,0.88,1,0.095236,0.223391,-0.970065,-0.041337,0.192062,-0.980512,0.028,0.21
1673,167.2,0.98,1,0.091354,0.190022,-0.97752,-0.100822,0.232442,-0.96737,-0.005,0.214
1674,167.3,0.88,1,0.039008,0.211776,-0.976539,-0.107606,0.226824,-0.967973,-0.035,0.222
1675,167.4,0.88,1,0.020612,0.192634,-0.981054,-0.076241,0.158148,-0.984468,-0.028,0.177
1676,167.5,0.88,1,-0.000715,0.248773,-0.968561,-0.069579,0.201784,-0.976955,-0.036,0.228
1677,167.6,0.88,1,0.035312,0.212627,-0.976495,-0.123361,0.209452,-0.970006,-0.045,0.214
1678,167.7,0.88,1,0.061553,0.194157,-0.979037,-0.079429,0.201711,-0.976219,-0.009,0.2
1679,167.8,0.98,1,0.021637,0.19419,-0.980725,-0.175444,0.192232,-0.965539,-0.079,0.196
1680,167.9,0.88,1,0.023196,0.184134,-0.982627,-0.113037,0.179478,-0.977246,-0.046,0.183
1681,168.0,0.88,1,-0.020136,0.222245,-0.974783,-0.171343,0.23949,-0.95566,-0.099,0.235
1682,168.1,0.93,1,0.025417,0.203861,-0.97867,-0.096616,0.246321,-0.96436,-0.037,0.228
1683,168.2,0.98,1,-0.051425,0.245296,-0.968083,-0.169544,0.300075,-0.938728,-0.115,0.279
1684,168.3,0.98,1,-0.014582,0.247803,-0.968701,-0.185884,0.32279,-0.928037,-0.105,0.292
