GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),PupilLeft,PupilRight,ValidityLeft,ValidityRight
614.0,344.0,623.0,311.0,618.0,327.0,-1.0,-1.0,0.0,0.0
614.0,344.0,623.0,311.0,618.0,327.0,3.11,3.47,0.0,0.0
620.0,344.0,622.0,322.0,621.0,333.0,-1.0,-1.0,0.0,0.0
625.0,343.0,672.0,353.0,648.0,348.0,-1.0,-1.0,0.0,0.0
619.0,339.0,658.0,334.0,638.0,336.0,3.21,3.32,0.0,0.0
611.0,330.0,659.0,332.0,635.0,331.0,-1.0,-1.0,0.0,0.0
624.0,330.0,657.0,338.0,640.0,334.0,-1.0,-1.0,0.0,0.0
624.0,330.0,615.0,325.0,619.0,327.0,3.03,3.38,0.0,0.0
627.0,342.0,625.0,315.0,626.0,328.0,-1.0,-1.0,0.0,0.0
611.0,348.0,650.0,307.0,630.0,327.0,-1.0,-1.0,0.0,0.0
611.0,347.0,650.0,306.0,630.0,326.0,3.09,2.85,0.0,0.0
607.0,348.0,629.0,302.0,618.0,325.0,-1.0,-1.0,0.0,0.0
606.0,338.0,626.0,304.0,616.0,321.0,-1.0,-1.0,0.0,0.0
606.0,338.0,626.0,304.0,616.0,321.0,2.72,3.48,0.0,0.0
606.0,335.0,624.0,316.0,615.0,325.0,-1.0,-1.0,0.0,0.0
617.0,344.0,666.0,345.0,641.0,344.0,-1.0,-1.0,0.0,0.0
617.0,344.0,669.0,332.0,643.0,338.0,3.05,3.37,0.0,0.0
613.0,338.0,687.0,322.0,650.0,330.0,-1.0,-1.0,0.0,0.0
607.0,329.0,634.0,308.0,620.0,318.0,-1.0,-1.0,0.0,0.0
634.0,308.0,634.0,308.0,634.0,308.0,3.01,3.01,0.0,0.0
598.0,336.0,623.0,305.0,610.0,320.0,-1.0,-1.0,0.0,0.0
601.0,342.0,628.0,303.0,614.0,322.0,-1.0,-1.0,0.0,0.0
601.0,342.0,628.0,303.0,614.0,322.0,3.12,3.52,0.0,0.0
620.0,339.0,622.0,310.0,621.0,324.0,-1.0,-1.0,0.0,0.0
619.0,332.0,634.0,318.0,626.0,325.0,-1.0,-1.0,0.0,0.0
634.0,318.0,634.0,318.0,634.0,318.0,3.47,3.47,0.0,0.0
613.0,329.0,642.0,301.0,627.0,315.0,-1.0,-1.0,0.0,0.0
617.0,331.0,620.0,287.0,618.0,309.0,-1.0,-1.0,0.0,0.0
620.0,287.0,620.0,287.0,620.0,287.0,3.24,3.24,0.0,0.0
613.0,330.0,605.0,285.0,609.0,307.0,-1.0,-1.0,0.0,0.0
605.0,332.0,675.0,300.0,640.0,316.0,-1.0,-1.0,0.0,0.0
684.0,288.0,684.0,288.0,684.0,288.0,2.91,2.91,0.0,0.0
604.0,328.0,703.0,294.0,653.0,311.0,-1.0,-1.0,0.0,0.0
611.0,318.0,696.0,295.0,653.0,306.0,-1.0,-1.0,0.0,0.0
611.0,318.0,692.0,319.0,651.0,318.0,3.38,3.56,0.0,0.0
613.0,317.0,645.0,262.0,629.0,289.0,-1.0,-1.0,0.0,0.0
595.0,319.0,623.0,256.0,609.0,287.0,-1.0,-1.0,0.0,0.0
652.0,249.0,652.0,249.0,652.0,249.0,2.69,2.69,0.0,0.0
590.0,389.0,592.0,208.0,591.0,298.0,-1.0,-1.0,0.0,0.0
298.0,191.0,393.0,179.0,345.0,185.0,-1.0,-1.0,0.0,0.0
394.0,179.0,394.0,179.0,394.0,179.0,2.13,2.13,0.0,0.0
394.0,129.0,394.0,129.0,394.0,129.0,-1.0,-1.0,0.0,0.0
271.0,178.0,233.0,104.0,252.0,141.0,-1.0,-1.0,0.0,0.0
233.0,104.0,233.0,104.0,233.0,104.0,2.18,2.18,0.0,0.0
236.0,84.0,236.0,84.0,236.0,84.0,-1.0,-1.0,0.0,0.0
212.0,147.0,212.0,38.0,212.0,92.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
208.0,40.0,208.0,40.0,208.0,40.0,-1.0,-1.0,0.0,0.0
209.0,44.0,209.0,44.0,209.0,44.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
139.0,94.0,213.0,52.0,176.0,73.0,-1.0,-1.0,0.0,0.0
219.0,65.0,219.0,65.0,219.0,65.0,-1.0,-1.0,0.0,0.0
219.0,64.0,219.0,64.0,219.0,64.0,2.26,2.26,0.0,0.0
221.0,58.0,221.0,58.0,221.0,58.0,-1.0,-1.0,0.0,0.0
216.0,51.0,216.0,51.0,216.0,51.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
218.0,57.0,218.0,57.0,218.0,57.0,-1.0,-1.0,0.0,0.0
224.0,70.0,224.0,70.0,224.0,70.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-62.0,-103.0,197.0,63.0,67.0,-20.0,-1.0,-1.0,0.0,0.0
39.0,-3.0,181.0,90.0,110.0,43.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
50.0,31.0,148.0,81.0,99.0,56.0,-1.0,-1.0,0.0,0.0
52.0,38.0,111.0,73.0,81.0,55.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
132.0,81.0,132.0,81.0,132.0,81.0,-1.0,-1.0,0.0,0.0
72.0,68.0,132.0,73.0,102.0,70.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38.0,37.0,124.0,78.0,81.0,57.0,-1.0,-1.0,0.0,0.0
44.0,47.0,127.0,80.0,85.0,63.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.0,54.0,148.0,70.0,89.0,62.0,-1.0,-1.0,0.0,0.0
33.0,46.0,137.0,68.0,85.0,57.0,-1.0,-1.0,0.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
62.0,53.0,122.0,91.0,92.0,72.0,-1.0,-1.0,0.0,0.0
74.0,55.0,135.0,91.0,104.0,73.0,-1.0,-1.0,0.0,0.0
