frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1966,196.5,0.98,1,0.180456,0.276021,-0.944059,-0.050817,0.262068,-0.96371,0.068,0.275
1967,196.6,0.98,1,0.17324,0.304184,-0.936728,-0.072745,0.219711,-0.972849,0.053,0.268
1968,196.7,0.98,1,0.100921,0.313853,-0.944093,-0.089867,0.206753,-0.974257,0.006,0.265
1969,196.8,0.98,1,0.060992,0.337206,-0.939453,-0.057506,0.22698,-0.9722,0.002,0.287
1970,196.9,0.98,1,0.086158,0.262997,-0.960942,-0.056858,0.249842,-0.966616,0.015,0.26
1971,197.0,0.98,1,0.074722,0.266252,-0.961003,-0.078188,0.261204,-0.962112,-0.002,0.268
1972,197.1,0.98,1,0.096875,0.243188,-0.965129,-0.082793,0.211866,-0.973785,0.007,0.231
1973,197.2,0.98,1,0.079486,0.24776,-0.965555,-0.076857,0.265115,-0.961149,0.001,0.26
1974,197.3,0.98,1,0.092419,0.281295,-0.955161,-0.08743,0.26337,-0.960725,0.003,0.277
1975,197.4,0.98,1,0.078363,0.273439,-0.958692,-0.080427,0.23292,-0.969165,-0.001,0.257
1976,197.5,0.98,1,0.095924,0.257114,-0.961609,-0.08988,0.218714,-0.971641,0.003,0.241
1977,197.6,0.98,1,0.073806,0.223454,-0.971916,-0.11089,0.19965,-0.973572,-0.019,0.214
1978,197.7,0.98,1,0.236512,0.307145,-0.921805,-0.062915,0.228823,-0.971433,0.091,0.276
1979,197.8,0.98,1,0.236368,0.379774,-0.894372,-0.065451,0.347451,-0.935411,0.093,0.378
1980,197.9,0.98,1,0.255741,0.321763,-0.911628,-0.085824,0.259217,-0.961998,0.09,0.301
1981,198.0,0.98,1,0.181132,0.308617,-0.933781,-0.071386,0.245519,-0.96676,0.058,0.284
1982,198.1,0.98,1,0.136728,0.311414,-0.940386,-0.094892,0.208148,-0.973483,0.022,0.265
1983,198.2,0.98,1,0.104655,0.202793,-0.973613,-0.011398,0.252327,-0.967575,0.048,0.23
1984,198.3,0.98,1,0.115413,0.20285,-0.972385,-0.023268,0.236471,-0.97136,0.047,0.222
1985,198.4,0.98,1,0.10482,0.207431,-0.972618,0.013436,0.205218,-0.978624,0.061,0.208
1986,198.5,0.98,1,0.099075,0.205091,-0.973716,0.006935,0.220515,-0.975359,0.054,0.215
1987,198.6,0.98,1,0.101676,0.221232,-0.969906,0.002957,0.226284,-0.974057,0.054,0.226
1988,198.7,0.98,1,0.182773,0.376919,-0.908034,-0.035321,0.282266,-0.958686,0.079,0.339
1989,198.8,0.98,1,0.216131,0.407624,-0.887203,-0.017206,0.331438,-0.94332,0.108,0.384
1990,198.9,0.93,1,0.182146,0.411087,-0.893214,-0.113111,0.39347,-0.912353,0.038,0.419
1991,199.0,0.98,1,0.187926,0.352015,-0.916934,-0.063443,0.297898,-0.952487,0.066,0.335
1992,199.1,0.98,1,0.20977,0.353593,-0.911575,-0.053117,0.265714,-0.962588,0.083,0.319
1993,199.2,0.98,1,0.124226,0.36306,-0.923447,-0.133476,0.214269,-0.967612,-0.005,0.296
1994,199.3,0.98,1,0.064487,0.294749,-0.953396,-0.051119,0.245072,-0.968156,0.007,0.274
1995,199.4,0.98,1,0.073888,0.25462,-0.964214,-0.100287,0.232385,-0.96744,-0.014,0.247
1996,199.5,0.98,1,0.087405,0.245416,-0.96547,0.020528,0.234073,-0.972002,0.056,0.243
1997,199.6,0.98,1,0.086874,0.256748,-0.962566,0.016633,0.23203,-0.972566,0.053,0.247
1998,199.7,0.98,1,0.072799,0.26123,-0.962527,0.004641,0.229983,-0.973183,0.04,0.249
1999,199.8,0.98,1,0.079342,0.220362,-0.972186,-0.042326,0.263319,-0.96378,0.019,0.245
2000,199.9,0.98,1,0.070253,0.234539,-0.969565,-0.055081,0.271552,-0.960846,0.008,0.256
2001,200.0,0.98,1,0.194955,0.353965,-0.914714,-0.111001,0.410091,-0.905264,0.046,0.397
2002,200.1,0.98,1,0.155904,0.387682,-0.908513,-0.117399,0.409787,-0.904595,0.021,0.414
2003,200.2,0.98,1,0.196237,0.372652,-0.906985,-0.097488,0.310787,-0.945467,0.053,0.353
2004,200.3,0.98,1,0.191498,0.397317,-0.897479,-0.10661,0.294466,-0.949697,0.046,0.358
2005,200.4,0.98,1,0.094747,0.322944,-0.941664,-0.084429,0.250403,-0.964453,0.005,0.292
2006,200.5,0.98,1,0.102554,0.2925,-0.95075,-0.001017,0.260772,-0.9654,0.053,0.281
2007,200.6,0.98,1,0.082582,0.248673,-0.965061,-0.030386,0.232302,-0.972169,0.027,0.243
2008,200.7,0.98,1,0.079017,0.233632,-0.969109,-0.097132,0.212692,-0.97228,-0.009,0.226
2009,200.8,0.98,1,0.097134,0.220342,-0.970574,-0.087792,0.212688,-0.973168,0.005,0.219
