frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y
1878,187.7,0.98,1,0.17393,0.080586,-0.981455,-0.02515,0.066374,-0.997478,0.075,0.074
1879,187.8,0.98,1,0.189109,0.082544,-0.978481,0.016005,0.033663,-0.999305,0.103,0.059
1880,187.9,0.98,1,0.144716,0.113702,-0.982919,-0.007843,0.093263,-0.995611,0.069,0.104
1881,188.0,0.98,1,0.16785,0.094513,-0.981272,0.013956,0.051959,-0.998552,0.092,0.074
1882,188.1,0.98,1,0.223192,0.101098,-0.969518,0.044782,0.049638,-0.997763,0.135,0.076
1883,188.2,0.98,1,0.24827,0.093659,-0.964153,0.07147,0.044773,-0.996437,0.162,0.07
1884,188.3,0.98,1,0.211398,0.091179,-0.973138,0.081972,0.029974,-0.996184,0.148,0.061
1885,188.4,0.98,1,0.257967,0.089189,-0.962028,0.009417,0.067011,-0.997708,0.136,0.08
1886,188.5,0.98,1,0.220251,0.096138,-0.970694,0.025783,0.03245,-0.999141,0.124,0.065
1887,188.6,0.98,1,0.222658,0.043616,-0.97392,0.041377,0.071975,-0.996548,0.133,0.059
1888,188.7,0.98,1,0.218724,0.083594,-0.972199,0.068944,0.090104,-0.993543,0.145,0.088
1889,188.8,0.98,1,0.184675,0.133682,-0.973665,0.067601,0.092879,-0.99338,0.128,0.115
1890,188.9,0.98,1,0.147564,0.105053,-0.983458,-0.018918,0.114869,-0.993201,0.065,0.111
1891,189.0,0.98,1,0.178234,0.107445,-0.978104,-0.022117,0.091695,-0.995542,0.079,0.101
1892,189.1,0.98,1,0.178067,0.09367,-0.97955,-0.00151,0.088567,-0.996069,0.089,0.092
1893,189.2,0.98,1,0.219357,0.131576,-0.966732,0.035064,0.11674,-0.992543,0.129,0.126
1894,189.3,0.98,1,0.190168,0.101725,-0.976467,0.017587,0.066797,-0.997612,0.105,0.085
1895,189.4,0.98,1,0.192271,0.065167,-0.979176,0.065391,0.040664,-0.997031,0.13,0.054
1896,189.5,0.98,1,0.20086,0.084265,-0.975989,0.063705,0.046654,-0.996878,0.133,0.066
1897,189.6,0.98,1,0.17751,0.089099,-0.980077,0.064106,0.060014,-0.996137,0.122,0.075
1898,189.7,0.98,1,0.179705,0.086168,-0.979939,0.056784,0.058336,-0.996681,0.119,0.073
1899,189.8,0.98,1,0.190254,0.082811,-0.978236,0.055878,0.063664,-0.996406,0.124,0.074
